time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;4;45.51;100;240.0112033210413;160.59114563907806;6;249.46663107273102;250.3898103470334;
0;11;235.32;100;270.5222718624348;320.1251485899577;9;249.46663107273102;250.3898103470334;
0;15;92.34;100;163.7430239969624;226.7567843383772;7;249.46663107273102;250.3898103470334;
0;22;91.72;100;233.89359843173818;157.733088294822;8;249.46663107273102;250.3898103470334;
0;29;26.99;100;247.12550162075985;161.36856441862545;5;249.46663107273102;250.3898103470334;
0;33;133.9;100;324.52531458567466;234.65091227891443;6;249.46663107273102;250.3898103470334;
0;39;78.74;100;162.0845754082927;295.5336584508748;6;249.46663107273102;250.3898103470334;
0;44;150.07;100;249.03288976402692;234.0375382490296;6;249.46663107273102;250.3898103470334;
0;51;51.64;100;283.9958470439069;186.4806740796072;7;249.46663107273102;250.3898103470334;
0;67;59.5;100;330.30479243501185;297.19041672246726;6;249.46663107273102;250.3898103470334;
0;68;96.3;100;252.90562480249946;274.7969229772812;7;249.46663107273102;250.3898103470334;
0;78;92.26;100;190.9643033198326;200.59224898237017;7;249.46663107273102;250.3898103470334;
0;101;44.76;100;207.6650114661811;231.69362508035763;6;249.46663107273102;250.3898103470334;
0;117;146.33;100;238.44494674486438;312.73220732633456;7;249.46663107273102;250.3898103470334;
0;121;137.41;100;347.19167041956644;233.53642090854055;8;249.46663107273102;250.3898103470334;
0;135;61.03;100;232.96468019690607;283.38108422537556;5;249.46663107273102;250.3898103470334;
0;140;43.15;100;251.59066646243434;301.29586918754046;5;249.46663107273102;250.3898103470334;
0;143;141.46;100;172.6671547075882;313.127840926148;7;249.46663107273102;250.3898103470334;
0;160;62.15;100;265.1219576509843;194.8177156738846;6;249.46663107273102;250.3898103470334;
0;163;85.69;100;191.75655451850582;251.46963317234204;7;249.46663107273102;250.3898103470334;
0;172;153.61;100;314.7265986228621;198.12482482473192;7;249.46663107273102;250.3898103470334;
0;176;84.28;100;287.1778086812935;322.02932407281304;5;249.46663107273102;250.3898103470334;
0;177;273.19;100;257.9805435753589;208.41196346034252;9;249.46663107273102;250.3898103470334;
0;179;50.48;100;274.25731567272425;227.21298673046408;7;249.46663107273102;250.3898103470334;
0;186;63.02;100;240.36467324644138;272.6377598633186;8;249.46663107273102;250.3898103470334;
0;194;113.33;100;292.8400050776646;223.39511713857874;7;249.46663107273102;250.3898103470334;
0;197;113.54;100;327.0351693085639;193.50760407421862;7;249.46663107273102;250.3898103470334;
0;199;109.4;100;269.38252554366505;160.96898743267084;4;249.46663107273102;250.3898103470334;
0;212;198.88;100;291.1512077981031;166.42531394725734;8;249.46663107273102;250.3898103470334;
0;218;109.18;100;187.49348512911212;235.48574717129944;5;249.46663107273102;250.3898103470334;
0;220;88.6;100;244.1015788412766;305.02528014289686;5;249.46663107273102;250.3898103470334;
0;227;84.12;100;306.2022864993832;266.3316595975746;6;249.46663107273102;250.3898103470334;
0;230;53.82;100;270.76716238924536;256.66208934072864;5;249.46663107273102;250.3898103470334;
0;238;96.73;100;293.43670894010666;251.49956205869216;6;249.46663107273102;250.3898103470334;
0;241;42.07;100;207.0820421050019;221.44893668491827;6;249.46663107273102;250.3898103470334;
0;263;22.96;100;274.37652699683167;339.42309587111106;5;249.46663107273102;250.3898103470334;
0;272;177.5;100;218.5718796502786;187.98103716895608;6;249.46663107273102;250.3898103470334;
0;273;206.06;100;339.11643780395394;256.83789068672814;8;249.46663107273102;250.3898103470334;
0;285;47.93;100;228.00438627281196;334.62259214191516;4;249.46663107273102;250.3898103470334;
0;286;154.64;100;233.94878162497346;250.11094437945047;8;249.46663107273102;250.3898103470334;
0;290;48.9;100;189.6144745296423;200.98084060544562;3;249.46663107273102;250.3898103470334;
0;295;80.88;100;328.0746540172548;273.3327125373777;5;249.46663107273102;250.3898103470334;
0;312;51.43;100;232.7722086998608;346.98861458757233;5;249.46663107273102;250.3898103470334;
0;320;74.93;100;260.765705049129;187.3992134525404;7;249.46663107273102;250.3898103470334;
0;328;64.11;100;240.51315731049672;239.78290274482006;5;249.46663107273102;250.3898103470334;
0;336;75.66;100;322.4372816374853;258.7155866698635;7;249.46663107273102;250.3898103470334;
0;352;86.5;100;289.0341248937259;178.67264404066972;6;249.46663107273102;250.3898103470334;
0;356;52.44;100;240.71374377962485;167.7282608777325;5;249.46663107273102;250.3898103470334;
0;374;13.88;100;221.7275109325738;223.38053493931343;5;249.46663107273102;250.3898103470334;
0;389;71.13;100;158.70721573204293;265.1886868337453;5;249.46663107273102;250.3898103470334;
0;393;268.48;100;300.38201203751333;272.6999495375712;8;249.46663107273102;250.3898103470334;
0;399;135.78;100;241.62209390803037;185.4642244398418;7;249.46663107273102;250.3898103470334;
0;410;105.71;100;308.5903788680222;186.21081895564117;6;249.46663107273102;250.3898103470334;
0;416;24.33;100;187.70258210780045;184.43884679357546;4;249.46663107273102;250.3898103470334;
0;419;15.03;100;185.1085812873926;272.0658814464805;4;249.46663107273102;250.3898103470334;
0;436;156.31;100;198.9573040956243;301.1135273359368;8;249.46663107273102;250.3898103470334;
0;445;54.12;100;298.4394307174899;236.5461262614912;4;249.46663107273102;250.3898103470334;
0;451;155.51;100;320.01785684641703;294.0296352021694;6;249.46663107273102;250.3898103470334;
0;456;20.14;100;236.67140698487287;157.51763112428574;4;249.46663107273102;250.3898103470334;
0;457;84.58;100;185.96052228455574;231.2130831384358;6;249.46663107273102;250.3898103470334;
0;471;159.94;100;250.31595785596926;154.66262223915496;7;249.46663107273102;250.3898103470334;
0;489;61.27;100;255.33745624829618;340.7266274360256;5;249.46663107273102;250.3898103470334;
0;494;116.85;100;343.16852287860297;272.7016754443483;6;249.46663107273102;250.3898103470334;
0;502;125.07;100;223.54063105105715;318.3699254109257;7;249.46663107273102;250.3898103470334;
0;506;118.43;100;271.2835200016868;212.15935856819834;6;249.46663107273102;250.3898103470334;
0;508;58.94;100;243.1608993076161;258.238331796394;4;249.46663107273102;250.3898103470334;
0;519;102.01;100;206.65611480685675;201.54264382811127;6;249.46663107273102;250.3898103470334;
0;521;176.06;100;234.5358214250083;224.49638190463216;7;249.46663107273102;250.3898103470334;
0;557;130.33;100;307.51380651271;249.30134653064894;8;249.46663107273102;250.3898103470334;
0;559;141.43;100;174.27246423818454;209.2364061363644;7;249.46663107273102;250.3898103470334;
0;560;102.96;100;275.8040718665553;231.71235921272626;6;249.46663107273102;250.3898103470334;
0;584;99.96;100;258.1020184218078;182.8966211821289;6;249.46663107273102;250.3898103470334;
0;588;100.36;100;187.48192980766353;207.54813108065818;7;249.46663107273102;250.3898103470334;
0;594;83.89;100;254.23530030178;300.7985246849477;6;249.46663107273102;250.3898103470334;
0;611;29.2;100;166.52275021945806;196.03419720630865;5;249.46663107273102;250.3898103470334;
0;613;33.13;100;158.2191999646053;221.90524585611226;5;249.46663107273102;250.3898103470334;
0;617;32.89;100;278.5536132321431;226.01785173574362;4;249.46663107273102;250.3898103470334;
0;621;96.22;100;198.02279875450733;236.02570695765613;7;249.46663107273102;250.3898103470334;
0;633;101.47;100;255.77537920843284;196.47144108516247;7;249.46663107273102;250.3898103470334;
0;635;29.63;100;248.45976368310696;160.2258273835153;5;249.46663107273102;250.3898103470334;
0;670;34.15;100;282.1140746838573;185.21347147972645;5;249.46663107273102;250.3898103470334;
0;676;83.31;100;261.2352437457872;273.5746310984025;5;249.46663107273102;250.3898103470334;
0;688;64.13;100;262.58695671575725;257.0222707191324;4;249.46663107273102;250.3898103470334;
0;695;75.36;100;275.4777477250682;256.30302113531025;5;249.46663107273102;250.3898103470334;
0;727;100.47;100;221.38092031333224;341.0217187276764;7;249.46663107273102;250.3898103470334;
0;739;133.31;100;247.19685431445671;327.2062751298158;6;249.46663107273102;250.3898103470334;
0;741;167.21;100;320.29712918026996;317.45323880920495;7;249.46663107273102;250.3898103470334;
0;746;103.94;100;195.9478470867787;320.81252115893056;6;249.46663107273102;250.3898103470334;
0;761;187.15;100;238.9316346534588;197.15415620050237;7;249.46663107273102;250.3898103470334;
0;765;48.12;100;239.51996899762818;273.78885539876495;7;249.46663107273102;250.3898103470334;
0;768;47.12;100;317.73199239833315;297.08182969931886;5;249.46663107273102;250.3898103470334;
0;781;150.51;100;209.04361242523294;323.094524378729;10;249.46663107273102;250.3898103470334;
0;786;224.04;100;297.0345107395754;214.41870433532628;6;249.46663107273102;250.3898103470334;
0;787;122.47;100;169.08201488106567;259.59703176531855;9;249.46663107273102;250.3898103470334;
0;789;78.58;100;312.9357778663443;194.33200734632538;6;249.46663107273102;250.3898103470334;
0;808;115.26;100;185.7012797905766;272.5656292290466;8;249.46663107273102;250.3898103470334;
0;816;33.91;100;211.72574937186351;309.5859577712715;4;249.46663107273102;250.3898103470334;
0;836;27.48;100;283.0977636446137;342.86150698738226;5;249.46663107273102;250.3898103470334;
0;842;28.27;100;222.7540697545044;220.0357599978885;6;249.46663107273102;250.3898103470334;
0;844;53.43;100;220.13001640936903;215.83639714111825;5;249.46663107273102;250.3898103470334;
0;849;153.35;100;227.3328185550191;162.79547938425952;5;249.46663107273102;250.3898103470334;
0;850;80.32;100;303.1138034487677;191.68198948505454;5;249.46663107273102;250.3898103470334;
0;877;87.15;100;288.8221311819661;317.3658186566366;8;249.46663107273102;250.3898103470334;
0;883;98.8;100;170.26418386980268;197.5163840340165;5;249.46663107273102;250.3898103470334;
0;895;81.99;100;209.0454182778282;208.4003104655129;7;249.46663107273102;250.3898103470334;
0;907;155.72;100;298.861025452711;323.45723803850336;8;249.46663107273102;250.3898103470334;
0;917;33.97;100;166.48919392221327;275.27477183548854;4;249.46663107273102;250.3898103470334;
0;923;63.76;100;243.80117811147593;276.1880751689122;4;249.46663107273102;250.3898103470334;
0;930;30.37;100;173.2899410444183;283.18309547060574;4;249.46663107273102;250.3898103470334;
0;939;187.4;100;212.45513950645778;289.3966545833311;6;249.46663107273102;250.3898103470334;
0;943;83.68;100;330.0976085224193;275.7960271054172;6;249.46663107273102;250.3898103470334;
0;951;116.17;100;184.09565922300686;211.09484315884097;5;249.46663107273102;250.3898103470334;
0;952;89.76;100;171.5569989868687;272.45477575473507;8;249.46663107273102;250.3898103470334;
0;964;39.41;100;285.187567827584;338.88963599515586;6;249.46663107273102;250.3898103470334;
0;966;157.48;100;287.2519716717354;294.8513453398407;8;249.46663107273102;250.3898103470334;
0;976;100.88;100;213.08941823977977;304.5011764066787;6;249.46663107273102;250.3898103470334;
0;984;194.21;100;312.4020031380922;298.3138500578136;8;249.46663107273102;250.3898103470334;
0;990;106.47;100;267.31611718955105;231.36002078333263;5;249.46663107273102;250.3898103470334;
0;992;56.61;100;320.3298472852537;267.0499892930787;5;249.46663107273102;250.3898103470334;
0;994;95.05;100;325.79767449756923;263.31810336228733;5;249.46663107273102;250.3898103470334;
0;1001;94.38;100;260.6585878036962;309.04936646146376;5;249.46663107273102;250.3898103470334;
0;1010;61.54;100;228.6852993491927;220.97640686758834;5;249.46663107273102;250.3898103470334;
0;1017;90.09;100;333.76055831921957;231.54377879932298;7;249.46663107273102;250.3898103470334;
0;1019;159.18;100;275.1829809355057;251.39674362206011;7;249.46663107273102;250.3898103470334;
0;1027;50.84;100;236.2734360194506;261.72823121506616;5;249.46663107273102;250.3898103470334;
25000;4;45.51;100;240.0112033210413;160.59114563907806;6;248.44393104682277;221.3016166472449;
25000;11;235.32;100;270.5222718624348;320.1251485899577;9;248.44393104682277;221.3016166472449;
25000;15;92.34;100;163.7430239969624;226.7567843383772;7;248.44393104682277;221.3016166472449;
25000;22;91.72;100;233.89359843173818;157.733088294822;8;248.44393104682277;221.3016166472449;
25000;29;26.99;100;247.12550162075985;161.36856441862545;5;248.44393104682277;221.3016166472449;
25000;33;133.9;100;324.52531458567466;234.65091227891443;6;248.44393104682277;221.3016166472449;
25000;36;117.66;100;266.1757376777282;149.70814402197553;6;248.44393104682277;221.3016166472449;
25000;39;78.74;100;162.0845754082927;295.5336584508748;6;248.44393104682277;221.3016166472449;
25000;44;150.07;100;249.03288976402692;234.0375382490296;6;248.44393104682277;221.3016166472449;
25000;51;51.64;100;283.9958470439069;186.4806740796072;7;248.44393104682277;221.3016166472449;
25000;68;96.3;100;252.90562480249946;274.7969229772812;7;248.44393104682277;221.3016166472449;
25000;76;131.99;100;245.38950755945854;100.54258440450847;7;248.44393104682277;221.3016166472449;
25000;78;92.26;100;190.9643033198326;200.59224898237017;7;248.44393104682277;221.3016166472449;
25000;101;44.76;100;207.6650114661811;231.69362508035763;6;248.44393104682277;221.3016166472449;
25000;103;93.4;100;243.33778331375356;106.66785299768577;6;248.44393104682277;221.3016166472449;
25000;117;146.33;100;238.44494674486438;312.73220732633456;7;248.44393104682277;221.3016166472449;
25000;121;137.41;100;347.19167041956644;233.53642090854055;8;248.44393104682277;221.3016166472449;
25000;135;61.03;100;232.96468019690607;283.38108422537556;5;248.44393104682277;221.3016166472449;
25000;140;43.15;100;251.59066646243434;301.29586918754046;5;248.44393104682277;221.3016166472449;
25000;160;62.15;100;265.1219576509843;194.8177156738846;6;248.44393104682277;221.3016166472449;
25000;163;85.69;100;191.75655451850582;251.46963317234204;7;248.44393104682277;221.3016166472449;
25000;172;153.61;100;314.7265986228621;198.12482482473192;7;248.44393104682277;221.3016166472449;
