time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;7;80.83;100;242.69128653176264;211.8968676698193;7;249.97621120205363;250.63089280727579;
0;8;95.92;100;215.90360884954652;254.05713933890917;8;249.97621120205363;250.63089280727579;
0;10;188.62;100;285.7043864011172;227.26751063204887;7;249.97621120205363;250.63089280727579;
0;12;104.66;100;288.843268904461;287.93816127816694;7;249.97621120205363;250.63089280727579;
0;20;69.7;100;284.3210574969559;192.76231697006696;6;249.97621120205363;250.63089280727579;
0;22;32.85;100;165.1426260885097;277.72057393778516;4;249.97621120205363;250.63089280727579;
0;25;46.02;100;335.97462943119547;231.83233403062508;6;249.97621120205363;250.63089280727579;
0;38;104.31;100;308.87429465866876;184.02584454362713;7;249.97621120205363;250.63089280727579;
0;42;50.26;100;206.66967557163707;300.2625273342571;4;249.97621120205363;250.63089280727579;
0;51;101.16;100;292.82436485899524;278.18589727672236;5;249.97621120205363;250.63089280727579;
0;55;93.81;100;264.23829801196655;208.1263893134546;7;249.97621120205363;250.63089280727579;
0;58;65.99;100;285.26301394012;336.40224151043543;7;249.97621120205363;250.63089280727579;
0;61;111.52;100;228.5537954334347;255.38496393532105;7;249.97621120205363;250.63089280727579;
0;67;102.29;100;213.23112578436908;304.0468130363392;9;249.97621120205363;250.63089280727579;
0;74;45.57;100;281.67791767513773;210.8387657900619;5;249.97621120205363;250.63089280727579;
0;88;42.91;100;248.24315135213627;217.47538659137066;5;249.97621120205363;250.63089280727579;
0;99;71.5;100;159.68859422490766;282.65080380714824;8;249.97621120205363;250.63089280727579;
0;100;39.12;100;176.8376305659367;256.7261907997495;4;249.97621120205363;250.63089280727579;
0;110;54.86;100;212.4579316630746;241.18047696047418;4;249.97621120205363;250.63089280727579;
0;128;60.22;100;228.07680997879942;264.63318129476187;4;249.97621120205363;250.63089280727579;
0;132;51.68;100;258.21089441594233;292.74082284133317;4;249.97621120205363;250.63089280727579;
0;139;53.88;100;338.99111268027724;226.89602515451125;4;249.97621120205363;250.63089280727579;
0;144;98.97;100;177.78308931280395;215.15715714411044;6;249.97621120205363;250.63089280727579;
0;150;146.24;100;237.5052261041116;181.0037123733098;8;249.97621120205363;250.63089280727579;
0;156;67.66;100;176.84685624176367;209.67655347401225;6;249.97621120205363;250.63089280727579;
0;158;97.86;100;229.09520230130775;271.80165350785234;6;249.97621120205363;250.63089280727579;
0;165;97.5;100;324.7341894068475;196.24383066916528;8;249.97621120205363;250.63089280727579;
0;178;138.37;100;265.94185962581486;289.1207356140709;6;249.97621120205363;250.63089280727579;
0;183;91.05;100;187.78953639656348;251.08009808781284;7;249.97621120205363;250.63089280727579;
0;197;136.45;100;233.78371890771166;229.66861894283096;6;249.97621120205363;250.63089280727579;
0;198;210.02;100;279.5025440356308;237.48246321808764;8;249.97621120205363;250.63089280727579;
0;199;188.51;100;302.0523376273189;193.5993562890025;6;249.97621120205363;250.63089280727579;
0;201;64.06;100;285.98970800008885;312.56096262792465;5;249.97621120205363;250.63089280727579;
0;211;43.37;100;262.5990257847205;190.88901633209753;5;249.97621120205363;250.63089280727579;
0;216;104.64;100;283.29650960145625;294.4906920687814;6;249.97621120205363;250.63089280727579;
0;223;65.28;100;221.3404229747983;225.10609757421196;6;249.97621120205363;250.63089280727579;
0;225;41.14;100;328.45229186917544;202.7137487991969;5;249.97621120205363;250.63089280727579;
0;227;158.59;100;191.56755870070907;225.01300699066252;6;249.97621120205363;250.63089280727579;
0;233;48.34;100;159.21409371491833;256.25710087400864;7;249.97621120205363;250.63089280727579;
0;234;45.34;100;217.39922396820998;168.30947707566534;6;249.97621120205363;250.63089280727579;
0;240;25.46;100;335.3185598086389;215.8731309027303;4;249.97621120205363;250.63089280727579;
0;260;151.61;100;192.23657170154985;262.663508733424;8;249.97621120205363;250.63089280727579;
0;277;113.29;100;261.40777845329944;199.72455226985718;8;249.97621120205363;250.63089280727579;
0;291;83.36;100;254.48489344148607;159.5886843268962;6;249.97621120205363;250.63089280727579;
0;295;95.5;100;261.16948806055916;244.58014645463334;5;249.97621120205363;250.63089280727579;
0;307;76.73;100;178.24740972064168;298.7158190054726;5;249.97621120205363;250.63089280727579;
0;309;41.52;100;238.95943596136405;158.8334252622924;5;249.97621120205363;250.63089280727579;
0;328;167.03;100;225.85473251524536;196.14062278257583;5;249.97621120205363;250.63089280727579;
0;337;104.36;100;339.21245122221677;275.0370244932059;5;249.97621120205363;250.63089280727579;
0;339;55.86;100;278.6116330641346;195.58135699390544;5;249.97621120205363;250.63089280727579;
0;345;31.98;100;166.09005770844797;277.74854121144966;6;249.97621120205363;250.63089280727579;
0;351;87.64;100;297.69643018689095;287.4838306209162;6;249.97621120205363;250.63089280727579;
0;360;94.03;100;262.2647552619893;293.7362172133786;6;249.97621120205363;250.63089280727579;
0;364;123.52;100;197.13030762861405;328.8469784254765;6;249.97621120205363;250.63089280727579;
0;370;96.82;100;201.21522351510757;174.49044738588591;8;249.97621120205363;250.63089280727579;
0;373;111.25;100;241.57058086131732;220.70731913686114;7;249.97621120205363;250.63089280727579;
0;374;75.23;100;295.511690137391;338.2739146936421;4;249.97621120205363;250.63089280727579;
0;378;192.19;100;345.9483339309374;253.57279672398082;9;249.97621120205363;250.63089280727579;
0;381;136.94;100;295.80593322843276;326.29068909831284;8;249.97621120205363;250.63089280727579;
0;388;131.37;100;238.61689376110985;250.00907347550293;7;249.97621120205363;250.63089280727579;
0;391;77.04;100;242.06445804732223;169.84941538541997;8;249.97621120205363;250.63089280727579;
0;394;77.81;100;346.0010704420987;238.04189611038296;5;249.97621120205363;250.63089280727579;
0;398;207.52;100;270.0412614629498;331.9996116111995;7;249.97621120205363;250.63089280727579;
0;402;61.66;100;170.1899512983148;289.77420141651254;6;249.97621120205363;250.63089280727579;
0;413;51.82;100;326.3709217863886;311.77975219117104;4;249.97621120205363;250.63089280727579;
0;422;108.93;100;318.39220609947694;262.14600306727175;7;249.97621120205363;250.63089280727579;
0;427;191.79;100;199.8626011431941;190.37638840397707;7;249.97621120205363;250.63089280727579;
0;433;48.54;100;333.0446943004195;213.23575164695097;7;249.97621120205363;250.63089280727579;
0;435;50.79;100;314.99152035678713;303.0368371871539;5;249.97621120205363;250.63089280727579;
0;442;84.1;100;212.25912039796813;309.81976891396056;6;249.97621120205363;250.63089280727579;
0;464;38.81;100;225.49006883814005;306.47598324467697;4;249.97621120205363;250.63089280727579;
0;467;183.04;100;303.69363900631663;292.36884451726996;7;249.97621120205363;250.63089280727579;
0;482;75.81;100;238.7706197918452;177.5280747008392;4;249.97621120205363;250.63089280727579;
0;490;171.58;100;197.43563559668686;323.7095245404196;8;249.97621120205363;250.63089280727579;
0;499;73.57;100;200.60495501565012;304.61355544610615;5;249.97621120205363;250.63089280727579;
0;501;110.89;100;235.11174284761717;157.69526310787506;7;249.97621120205363;250.63089280727579;
0;504;31.48;100;326.7482078881836;206.07936403724204;5;249.97621120205363;250.63089280727579;
0;508;67.83;100;198.59407419791086;304.7219378328575;5;249.97621120205363;250.63089280727579;
0;516;38.56;100;167.45824637985208;196.3578367955995;4;249.97621120205363;250.63089280727579;
0;518;21.81;100;166.2504575210103;258.0570430363376;5;249.97621120205363;250.63089280727579;
0;529;152.97;100;282.61463244252593;160.9990731082759;7;249.97621120205363;250.63089280727579;
0;539;45.34;100;215.65961337900842;269.0986524415296;5;249.97621120205363;250.63089280727579;
0;545;220.99;100;306.9278343003714;211.08129744613302;7;249.97621120205363;250.63089280727579;
0;547;69.5;100;294.4185619919054;298.0482011267058;6;249.97621120205363;250.63089280727579;
0;550;33.79;100;187.41448225938518;185.32361704728305;6;249.97621120205363;250.63089280727579;
0;570;56.92;100;328.4742516410285;261.08518612411416;6;249.97621120205363;250.63089280727579;
0;583;66.56;100;227.99153209737023;174.4654476362405;6;249.97621120205363;250.63089280727579;
0;586;33.94;100;237.57132805398717;164.19446239523396;6;249.97621120205363;250.63089280727579;
0;596;116.13;100;174.20292693529748;288.8166072793992;7;249.97621120205363;250.63089280727579;
0;597;71.89;100;209.99015011547385;174.08311979426483;5;249.97621120205363;250.63089280727579;
0;599;50.33;100;331.5898325823219;198.35961564530967;5;249.97621120205363;250.63089280727579;
0;617;201.7;100;309.51548986407863;267.7538200662686;8;249.97621120205363;250.63089280727579;
0;639;127.72;100;252.61799296846044;245.1614062124614;7;249.97621120205363;250.63089280727579;
0;645;99.05;100;236.03968793210706;340.83108384314687;6;249.97621120205363;250.63089280727579;
0;654;35.34;100;319.7361347476727;216.5445540809833;4;249.97621120205363;250.63089280727579;
0;656;243.82;100;251.50042304791108;287.26402527458504;8;249.97621120205363;250.63089280727579;
0;667;23.31;100;278.5698079043808;219.07364175274412;6;249.97621120205363;250.63089280727579;
0;676;53.51;100;338.1292112164237;206.09071189485573;8;249.97621120205363;250.63089280727579;
0;677;51.28;100;289.488914277681;337.0501722700703;5;249.97621120205363;250.63089280727579;
0;681;25.13;100;294.49827242518836;290.1692887215458;4;249.97621120205363;250.63089280727579;
0;686;58.52;100;222.2528358101017;220.39759153099027;5;249.97621120205363;250.63089280727579;
0;697;70.61;100;333.05907133510357;224.29590120029985;7;249.97621120205363;250.63089280727579;
0;704;77.38;100;210.3705210249972;270.4074039001;7;249.97621120205363;250.63089280727579;
0;709;117.6;100;290.93716932005054;214.58010946516993;5;249.97621120205363;250.63089280727579;
0;713;184.76;100;322.43376570284056;269.9728973501705;8;249.97621120205363;250.63089280727579;
0;714;16.89;100;260.48918891925445;189.66112378463774;5;249.97621120205363;250.63089280727579;
0;719;81.73;100;232.8376516677976;330.84402624825105;4;249.97621120205363;250.63089280727579;
0;722;89.46;100;337.0906370788285;237.77230441972208;8;249.97621120205363;250.63089280727579;
0;723;103.77;100;216.6317209376719;245.70622856044756;6;249.97621120205363;250.63089280727579;
0;735;82.25;100;226.53596729922288;301.38316094187047;4;249.97621120205363;250.63089280727579;
0;745;56.62;100;342.99303819822757;237.63996096125194;5;249.97621120205363;250.63089280727579;
0;750;59.22;100;207.3490403142354;239.21590045949824;5;249.97621120205363;250.63089280727579;
0;753;70.88;100;323.7315096360991;236.33945494935315;5;249.97621120205363;250.63089280727579;
0;764;77.16;100;171.13268650290703;264.9769029312091;5;249.97621120205363;250.63089280727579;
0;765;165.55;100;258.18215111621856;182.80599276795039;9;249.97621120205363;250.63089280727579;
0;803;121.22;100;255.1469180750099;300.5714870846615;7;249.97621120205363;250.63089280727579;
0;810;79.03;100;153.8925191060646;253.3623817281767;5;249.97621120205363;250.63089280727579;
0;822;44.45;100;268.1476633074691;176.1973000178353;5;249.97621120205363;250.63089280727579;
0;825;80.12;100;324.19314206927663;190.08143862658844;5;249.97621120205363;250.63089280727579;
0;833;109.33;100;241.26280415560254;233.3979201121288;6;249.97621120205363;250.63089280727579;
0;837;102.4;100;222.9573620354718;342.35557408855067;5;249.97621120205363;250.63089280727579;
0;846;72.41;100;218.22124478666515;221.80932025216893;5;249.97621120205363;250.63089280727579;
0;848;113.18;100;185.29525623350352;300.67942055399965;4;249.97621120205363;250.63089280727579;
0;851;138.44;100;244.2272838835664;267.72710225744424;6;249.97621120205363;250.63089280727579;
0;852;30;100;245.1566723564137;165.58656924208415;5;249.97621120205363;250.63089280727579;
25000;1;154.11;100;216.39314948818466;150.7689720891162;7;262.24605217300774;241.48468759349873;
25000;7;80.83;100;242.69128653176264;211.8968676698193;7;262.24605217300774;241.48468759349873;
25000;8;95.92;100;215.90360884954652;254.05713933890917;8;262.24605217300774;241.48468759349873;
25000;10;188.62;100;285.7043864011172;227.26751063204887;7;262.24605217300774;241.48468759349873;
25000;12;104.66;100;288.843268904461;287.93816127816694;7;262.24605217300774;241.48468759349873;
25000;20;69.7;100;284.3210574969559;192.76231697006696;6;262.24605217300774;241.48468759349873;
25000;22;32.85;100;165.1426260885097;277.72057393778516;4;262.24605217300774;241.48468759349873;
25000;25;46.02;100;335.97462943119547;231.83233403062508;6;262.24605217300774;241.48468759349873;
25000;33;62.76;100;333.158779324766;192.67377137298604;8;262.24605217300774;241.48468759349873;
25000;38;104.31;100;308.87429465866876;184.02584454362713;7;262.24605217300774;241.48468759349873;
25000;42;50.26;100;206.66967557163707;300.2625273342571;4;262.24605217300774;241.48468759349873;
25000;51;101.16;100;292.82436485899524;278.18589727672236;5;262.24605217300774;241.48468759349873;
25000;55;93.81;100;264.23829801196655;208.1263893134546;7;262.24605217300774;241.48468759349873;
25000;58;65.99;100;285.26301394012;336.40224151043543;7;262.24605217300774;241.48468759349873;
25000;59;201.4;100;247.4984879563783;124.77125282225043;7;262.24605217300774;241.48468759349873;
25000;61;111.52;100;228.5537954334347;255.38496393532105;7;262.24605217300774;241.48468759349873;
25000;67;102.29;100;213.23112578436908;304.0468130363392;9;262.24605217300774;241.48468759349873;
