time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;5;100.9;100;306.5319981194331;202.62768884392557;5;250.26989018560838;250.09894513113997;
0;9;43.37;100;197.89893108372792;325.2963199793789;6;250.26989018560838;250.09894513113997;
0;15;158.29;100;270.2370864633107;170.4696935630249;6;250.26989018560838;250.09894513113997;
0;26;46.75;100;167.29429969033882;266.6341307847813;6;250.26989018560838;250.09894513113997;
0;42;71.03;100;240.0010212053859;158.656464657439;5;250.26989018560838;250.09894513113997;
0;63;121.94;100;323.2544307828824;201.13909062954815;9;250.26989018560838;250.09894513113997;
0;82;41.22;100;215.17764258141736;278.7376648570077;6;250.26989018560838;250.09894513113997;
0;88;131.24;100;307.55228305758544;268.7983127232342;5;250.26989018560838;250.09894513113997;
0;98;149.13;100;232.68029765438604;332.7448847875791;5;250.26989018560838;250.09894513113997;
0;100;31.22;100;248.13250766551798;345.1124291359744;5;250.26989018560838;250.09894513113997;
0;111;105.62;100;318.37653767111595;196.73992110123805;5;250.26989018560838;250.09894513113997;
0;112;37.24;100;204.58317572894768;167.2368309809139;4;250.26989018560838;250.09894513113997;
0;117;171.01;100;241.85628892614795;250.3538461784075;5;250.26989018560838;250.09894513113997;
0;126;99.42;100;259.07274804434;336.32330028878;6;250.26989018560838;250.09894513113997;
0;167;193.52;100;208.9453310485896;331.79533962858267;8;250.26989018560838;250.09894513113997;
0;218;114.93;100;306.60244753608725;275.1495763877658;6;250.26989018560838;250.09894513113997;
0;237;179.99;100;258.2143147240508;236.29774007363847;8;250.26989018560838;250.09894513113997;
0;240;30.81;100;187.38088566831468;325.34993083504907;5;250.26989018560838;250.09894513113997;
0;241;26.69;100;155.57682383305348;272.943563578248;4;250.26989018560838;250.09894513113997;
0;249;71.51;100;212.01594063278395;271.4258415329394;5;250.26989018560838;250.09894513113997;
0;257;84.97;100;153.8563570552861;257.8928629091767;6;250.26989018560838;250.09894513113997;
0;263;72.45;100;323.8806920467716;309.016406479192;5;250.26989018560838;250.09894513113997;
0;268;142.76;100;235.16975374030136;323.8062649517275;7;250.26989018560838;250.09894513113997;
0;285;102.12;100;296.2090920764148;209.26696853030035;5;250.26989018560838;250.09894513113997;
0;306;26.94;100;281.80702894004173;214.34077452162126;4;250.26989018560838;250.09894513113997;
0;320;137.18;100;173.10539926777224;286.1145690002992;7;250.26989018560838;250.09894513113997;
0;321;84.67;100;175.03349098401966;294.2815343908214;7;250.26989018560838;250.09894513113997;
0;325;197.85;100;283.6426295418678;231.6374706701938;8;250.26989018560838;250.09894513113997;
0;350;43.29;100;303.96560811249606;204.85701232557264;5;250.26989018560838;250.09894513113997;
0;357;159.58;100;306.84785523092074;224.55329700129312;6;250.26989018560838;250.09894513113997;
0;380;90.03;100;303.77056407041204;177.91827353044354;6;250.26989018560838;250.09894513113997;
0;386;84.5;100;161.17551208155146;226.57100379915917;5;250.26989018560838;250.09894513113997;
0;394;169.71;100;303.9800681538987;245.0087063872868;6;250.26989018560838;250.09894513113997;
0;398;60.33;100;183.83254643322823;248.76823505036182;5;250.26989018560838;250.09894513113997;
0;414;186.19;100;337.8713681291129;223.32878095512442;6;250.26989018560838;250.09894513113997;
0;417;90.07;100;236.56376797139112;314.41492408669455;6;250.26989018560838;250.09894513113997;
0;419;69.82;100;206.14772304338115;227.35609284461378;6;250.26989018560838;250.09894513113997;
0;423;108.08;100;166.44776571068343;262.5396916952065;7;250.26989018560838;250.09894513113997;
0;452;64.31;100;228.31956494761596;275.38653021179715;5;250.26989018560838;250.09894513113997;
0;469;80.34;100;185.505467082717;205.91742264054648;4;250.26989018560838;250.09894513113997;
0;479;167.26;100;268.72287659482765;256.1004455430509;6;250.26989018560838;250.09894513113997;
0;491;42.86;100;255.95694234695986;346.8976235101461;7;250.26989018560838;250.09894513113997;
0;494;82.24;100;214.87092917890348;169.59502763267466;5;250.26989018560838;250.09894513113997;
0;521;155.01;100;208.91343676079677;243.18131029593704;6;250.26989018560838;250.09894513113997;
0;524;161.13;100;204.64616389681612;209.3288191451309;7;250.26989018560838;250.09894513113997;
0;525;209.56;100;211.07371714464796;262.93936109648683;7;250.26989018560838;250.09894513113997;
0;535;98.3;100;201.06406205882666;233.40638218327913;6;250.26989018560838;250.09894513113997;
0;537;108.12;100;332.99736405512516;205.0178316579857;6;250.26989018560838;250.09894513113997;
0;542;80.68;100;169.23881198969727;291.82290541347544;4;250.26989018560838;250.09894513113997;
0;574;273.44;100;260.38319773811315;286.525702444497;9;250.26989018560838;250.09894513113997;
0;579;177.33;100;317.590437516425;238.92677776915593;6;250.26989018560838;250.09894513113997;
0;581;67.93;100;226.7381383653574;307.9311265016394;7;250.26989018560838;250.09894513113997;
0;592;78.14;100;235.59975549141598;342.8139036894752;6;250.26989018560838;250.09894513113997;
0;597;70.96;100;239.5678997552658;195.49757627980836;4;250.26989018560838;250.09894513113997;
0;599;87.91;100;158.2807479749656;273.9845656434433;7;250.26989018560838;250.09894513113997;
