time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;0;44.56;100;180.69505820953248;195.73236913807847;5;250.43564004193243;250.59113822303667;
0;11;101.34;100;216.45607866913653;322.52455842734906;8;250.43564004193243;250.59113822303667;
0;16;91.11;100;292.04200572885986;220.42329082696278;7;250.43564004193243;250.59113822303667;
0;25;75.63;100;237.16759432536983;344.0137108311675;4;250.43564004193243;250.59113822303667;
0;39;15.32;100;206.4685669787142;173.23591362005652;4;250.43564004193243;250.59113822303667;
0;44;46.16;100;170.53182885519357;243.17199885437967;5;250.43564004193243;250.59113822303667;
0;57;51.32;100;175.13035616920303;310.3852637028662;4;250.43564004193243;250.59113822303667;
0;66;130.79;100;274.2947397940111;320.0136218523332;6;250.43564004193243;250.59113822303667;
0;76;95.95;100;258.77332801657826;282.6198109501755;4;250.43564004193243;250.59113822303667;
0;90;133.43;100;245.95707857823402;170.73808904498534;7;250.43564004193243;250.59113822303667;
0;94;46.49;100;195.48904826335357;217.41702392429573;6;250.43564004193243;250.59113822303667;
0;105;36.59;100;331.22619332148173;221.27665131876196;5;250.43564004193243;250.59113822303667;
0;109;143.43;100;282.6203282960832;333.1318956175609;7;250.43564004193243;250.59113822303667;
0;118;69.88;100;254.6440267237581;236.66193962925087;7;250.43564004193243;250.59113822303667;
0;120;152.38;100;204.8149322937084;217.24201689386956;6;250.43564004193243;250.59113822303667;
0;129;99.77;100;267.65216405944324;202.03046306688532;6;250.43564004193243;250.59113822303667;
0;130;38.5;100;250.3728057731658;196.57460976820275;5;250.43564004193243;250.59113822303667;
0;136;45.27;100;189.82254064817096;275.72240535951767;5;250.43564004193243;250.59113822303667;
0;146;23.77;100;191.6418492959072;218.51228427607472;4;250.43564004193243;250.59113822303667;
0;156;144.88;100;258.59456294658025;236.95099128672447;6;250.43564004193243;250.59113822303667;
0;170;134.78;100;295.90086048687834;328.30341719307796;7;250.43564004193243;250.59113822303667;
0;183;100.94;100;337.99433609517604;283.8085243188971;5;250.43564004193243;250.59113822303667;
0;184;35.37;100;203.95258059729903;176.39351088232502;6;250.43564004193243;250.59113822303667;
0;193;98.18;100;227.12093702300672;334.609325653594;6;250.43564004193243;250.59113822303667;
0;210;169.21;100;184.37651305382286;323.6054411932423;8;250.43564004193243;250.59113822303667;
0;214;142.91;100;265.37145679930654;254.49480204848396;7;250.43564004193243;250.59113822303667;
0;216;91.75;100;250.4594082096001;258.0274397827267;5;250.43564004193243;250.59113822303667;
0;228;167.55;100;315.3752110337502;180.835774411646;5;250.43564004193243;250.59113822303667;
0;230;123.3;100;252.6796537075965;204.875787378751;6;250.43564004193243;250.59113822303667;
0;241;104.58;100;302.70167006956893;282.4177341816536;7;250.43564004193243;250.59113822303667;
0;242;68.82;100;318.3171566593314;214.48885729116307;6;250.43564004193243;250.59113822303667;
0;244;94.15;100;192.88910459300334;206.99722062198;7;250.43564004193243;250.59113822303667;
0;250;135.67;100;273.31293247464396;233.3253251845654;6;250.43564004193243;250.59113822303667;
0;253;122.99;100;252.24942345693646;219.92983101855356;5;250.43564004193243;250.59113822303667;
0;260;113.05;100;320.14067857495587;269.09265139826823;5;250.43564004193243;250.59113822303667;
0;264;73.21;100;310.74481196565483;218.351874554231;6;250.43564004193243;250.59113822303667;
0;265;123.01;100;225.8204881166662;273.27808964752245;6;250.43564004193243;250.59113822303667;
0;267;248.52;100;249.61045124199345;165.554217527939;10;250.43564004193243;250.59113822303667;
0;286;109.8;100;261.4641433690078;255.47804650751038;6;250.43564004193243;250.59113822303667;
0;297;69.28;100;224.0697035822099;319.6369872533178;4;250.43564004193243;250.59113822303667;
0;298;66.67;100;232.38296999656717;327.58570362133963;6;250.43564004193243;250.59113822303667;
0;304;51.99;100;280.854041747179;222.0253006180477;5;250.43564004193243;250.59113822303667;
0;307;118.59;100;309.94392263328206;243.0514057953207;7;250.43564004193243;250.59113822303667;
0;310;162.58;100;202.9650030683089;256.9738565424816;6;250.43564004193243;250.59113822303667;
0;317;150.76;100;280.17248622759064;270.4785896658193;7;250.43564004193243;250.59113822303667;
0;337;224.69;100;333.65744386268716;245.98014968612048;9;250.43564004193243;250.59113822303667;
0;346;160.03;100;311.52578906263994;183.63023668205759;7;250.43564004193243;250.59113822303667;
0;356;28.52;100;206.88688357671424;170.72425367078625;7;250.43564004193243;250.59113822303667;
0;357;99.86;100;203.2512114377031;317.93275855137824;6;250.43564004193243;250.59113822303667;
0;364;118.67;100;336.12318911755034;232.57638642871026;5;250.43564004193243;250.59113822303667;
0;372;84.69;100;313.3031372468521;232.43054417017072;8;250.43564004193243;250.59113822303667;
0;373;100.68;100;297.5913437024652;196.76127329916693;6;250.43564004193243;250.59113822303667;
0;374;82.4;100;192.4477412502241;328.40556729502777;5;250.43564004193243;250.59113822303667;
0;391;108.7;100;245.70154796716392;276.73338300792796;6;250.43564004193243;250.59113822303667;
0;395;144.69;100;194.11698950522938;196.76449026777144;6;250.43564004193243;250.59113822303667;
0;403;71.96;100;210.18439036707636;175.69106239774734;5;250.43564004193243;250.59113822303667;
0;413;96.1;100;179.5806801052311;311.8551007333973;7;250.43564004193243;250.59113822303667;
0;435;40.33;100;249.5917008240104;284.40130848293455;4;250.43564004193243;250.59113822303667;
0;439;95.82;100;318.3125747486395;228.07616950606425;7;250.43564004193243;250.59113822303667;
0;446;92.29;100;152.7216771876898;265.37931828981164;5;250.43564004193243;250.59113822303667;
0;465;279.3;100;290.5315443082703;163.10627375633578;7;250.43564004193243;250.59113822303667;
0;469;38.71;100;192.84659714969078;219.40188179660836;4;250.43564004193243;250.59113822303667;
0;474;67.7;100;180.78339015991685;192.17707056045418;7;250.43564004193243;250.59113822303667;
0;477;182.8;100;264.8132531113172;191.26993089962008;8;250.43564004193243;250.59113822303667;
0;478;63.55;100;251.54325862471305;316.21941944017453;6;250.43564004193243;250.59113822303667;
0;481;102.95;100;246.69976308618803;261.341217961367;6;250.43564004193243;250.59113822303667;
0;483;37.56;100;329.5188598356059;222.8664130106448;8;250.43564004193243;250.59113822303667;
0;492;124.13;100;215.69248325255464;253.5709010547743;5;250.43564004193243;250.59113822303667;
0;494;130.38;100;304.91176139969156;300.292271354915;6;250.43564004193243;250.59113822303667;
0;495;156.35;100;267.37108884286187;156.87791232213388;5;250.43564004193243;250.59113822303667;
0;497;127.32;100;157.0348731127853;221.3623962406436;5;250.43564004193243;250.59113822303667;
0;498;52.17;100;179.954985958801;201.771766695078;5;250.43564004193243;250.59113822303667;
0;513;98.91;100;240.3406790714283;324.86407119494686;7;250.43564004193243;250.59113822303667;
0;514;34.22;100;268.14710758090166;264.8694392397034;4;250.43564004193243;250.59113822303667;
0;520;108.9;100;223.46731138965947;195.7772213360488;4;250.43564004193243;250.59113822303667;
0;537;183.31;100;329.38793807217814;304.7370109987755;6;250.43564004193243;250.59113822303667;
0;551;155.03;100;158.1450249257318;266.69439039156964;7;250.43564004193243;250.59113822303667;
0;554;123.87;100;179.88582546555344;225.0080777215653;6;250.43564004193243;250.59113822303667;
0;557;93.91;100;258.0918266041567;308.32502218805735;5;250.43564004193243;250.59113822303667;
0;559;87.94;100;227.56235596558926;204.16579491631893;4;250.43564004193243;250.59113822303667;
0;568;105.52;100;335.53421261854686;278.0001587649957;7;250.43564004193243;250.59113822303667;
0;588;131.52;100;254.77916235718934;289.72735217354796;7;250.43564004193243;250.59113822303667;
0;590;90.77;100;302.60109559158144;194.77776908912125;5;250.43564004193243;250.59113822303667;
0;592;89.41;100;162.05287089671484;247.2844467300379;7;250.43564004193243;250.59113822303667;
0;596;144.64;100;334.61464663835625;223.040449933006;7;250.43564004193243;250.59113822303667;
0;597;239.29;100;278.9549993041561;308.9467485033668;6;250.43564004193243;250.59113822303667;
0;604;135.13;100;251.67877226050717;194.42158506561546;4;250.43564004193243;250.59113822303667;
0;647;65.36;100;187.93225547896853;216.5582058264971;7;250.43564004193243;250.59113822303667;
0;650;78.91;100;231.68120452127948;158.82519545448292;6;250.43564004193243;250.59113822303667;
0;669;130.42;100;180.67347575649805;269.14191017780274;7;250.43564004193243;250.59113822303667;
0;674;67.1;100;226.76170991899204;173.74866351930896;6;250.43564004193243;250.59113822303667;
0;684;111.35;100;286.9049802875368;281.55867832820235;5;250.43564004193243;250.59113822303667;
0;694;53.53;100;322.58836213760276;188.9243472965294;6;250.43564004193243;250.59113822303667;
0;701;124.79;100;241.4030263671252;308.0882201789854;5;250.43564004193243;250.59113822303667;
0;706;158.8;100;310.8263883425283;298.02031013148866;6;250.43564004193243;250.59113822303667;
0;715;38.82;100;291.0613020889411;340.68145063014265;5;250.43564004193243;250.59113822303667;
0;718;166.8;100;323.1079599235737;241.149681356594;8;250.43564004193243;250.59113822303667;
0;722;155.56;100;228.28833643489955;185.55328966698227;8;250.43564004193243;250.59113822303667;
0;730;70.98;100;297.8712338740174;311.34404115636784;5;250.43564004193243;250.59113822303667;
0;752;113.16;100;314.82168094933127;211.9405256982222;6;250.43564004193243;250.59113822303667;
0;762;104.38;100;347.92671822035084;234.3985941987883;6;250.43564004193243;250.59113822303667;
0;764;102.48;100;211.18225214588716;276.7790454080845;5;250.43564004193243;250.59113822303667;
0;774;28.83;100;308.3485851422208;236.42287621856306;4;250.43564004193243;250.59113822303667;
0;795;160.48;100;285.1665238698062;200.89615265252513;7;250.43564004193243;250.59113822303667;
0;796;43.13;100;159.9483772243433;240.5883410580175;4;250.43564004193243;250.59113822303667;
0;797;112.4;100;207.25677957150802;245.4142305124396;5;250.43564004193243;250.59113822303667;
0;808;163.48;100;269.9025272593756;311.4532371350677;8;250.43564004193243;250.59113822303667;
0;814;83.92;100;313.1462137907348;262.7991042329818;6;250.43564004193243;250.59113822303667;
0;835;10.84;100;329.41737219319543;222.30113508214754;3;250.43564004193243;250.59113822303667;
0;842;54.34;100;300.01663038134274;264.9367214458772;4;250.43564004193243;250.59113822303667;
0;846;186.1;100;240.61967011324072;290.1392352592388;6;250.43564004193243;250.59113822303667;
0;850;136.5;100;171.415858910807;265.7711844737176;5;250.43564004193243;250.59113822303667;
0;870;195.57;100;268.1447285748003;325.2949073969909;8;250.43564004193243;250.59113822303667;
0;875;74.66;100;231.7429909358124;168.90042054166864;6;250.43564004193243;250.59113822303667;
0;879;220.68;100;295.15389887060405;244.06103199425345;8;250.43564004193243;250.59113822303667;
0;885;84.71;100;296.8865583801421;261.81059107149605;7;250.43564004193243;250.59113822303667;
0;899;101.16;100;197.88074123914578;211.43877414966127;8;250.43564004193243;250.59113822303667;
0;913;68.3;100;251.29371100264518;281.2600596066429;5;250.43564004193243;250.59113822303667;
0;919;365.55;100;277.4643268485998;178.96250027014926;9;250.43564004193243;250.59113822303667;
0;920;54.69;100;326.9143619292717;232.82302287166158;4;250.43564004193243;250.59113822303667;
0;922;162.41;100;239.42701900516516;274.6863682618872;7;250.43564004193243;250.59113822303667;
0;931;176.12;100;220.2021911294938;213.74857930521372;8;250.43564004193243;250.59113822303667;
0;945;52.89;100;292.4186980629888;334.16268595184204;6;250.43564004193243;250.59113822303667;
0;949;64.38;100;255.23018294704113;198.61243349843016;7;250.43564004193243;250.59113822303667;
0;953;230.05;100;265.87976951954386;283.01177694178915;8;250.43564004193243;250.59113822303667;
25000;11;101.34;100;216.45607866913653;322.52455842734906;8;250.19917426183952;246.3283677429286;
25000;16;91.11;100;292.04200572885986;220.42329082696278;7;250.19917426183952;246.3283677429286;
25000;25;75.63;100;237.16759432536983;344.0137108311675;4;250.19917426183952;246.3283677429286;
25000;39;15.32;100;206.4685669787142;173.23591362005652;4;250.19917426183952;246.3283677429286;
25000;44;46.16;100;170.53182885519357;243.17199885437967;5;250.19917426183952;246.3283677429286;
25000;57;51.32;100;175.13035616920303;310.3852637028662;4;250.19917426183952;246.3283677429286;
25000;76;95.95;100;258.77332801657826;282.6198109501755;4;250.19917426183952;246.3283677429286;
25000;94;46.49;100;195.48904826335357;217.41702392429573;6;250.19917426183952;246.3283677429286;
25000;105;36.59;100;331.22619332148173;221.27665131876196;5;250.19917426183952;246.3283677429286;
25000;109;143.43;100;282.6203282960832;333.1318956175609;7;250.19917426183952;246.3283677429286;
25000;118;69.88;100;254.6440267237581;236.66193962925087;7;250.19917426183952;246.3283677429286;
25000;119;86.95;100;281.75458145881703;349.77051022771167;6;250.19917426183952;246.3283677429286;
25000;120;152.38;100;204.8149322937084;217.24201689386956;6;250.19917426183952;246.3283677429286;
25000;129;99.77;100;267.65216405944324;202.03046306688532;6;250.19917426183952;246.3283677429286;
25000;136;45.27;100;189.82254064817096;275.72240535951767;5;250.19917426183952;246.3283677429286;
25000;146;23.77;100;191.6418492959072;218.51228427607472;4;250.19917426183952;246.3283677429286;
25000;156;144.88;100;258.59456294658025;236.95099128672447;6;250.19917426183952;246.3283677429286;
25000;176;115.42;100;190.72850025532495;332.05561059841773;6;250.19917426183952;246.3283677429286;
25000;184;35.37;100;203.95258059729903;176.39351088232502;6;250.19917426183952;246.3283677429286;
25000;214;142.91;100;265.37145679930654;254.49480204848396;7;250.19917426183952;246.3283677429286;
25000;216;91.75;100;250.4594082096001;258.0274397827267;5;250.19917426183952;246.3283677429286;
25000;228;167.55;100;315.3752110337502;180.835774411646;5;250.19917426183952;246.3283677429286;
25000;230;123.3;100;252.6796537075965;204.875787378751;6;250.19917426183952;246.3283677429286;
25000;241;104.58;100;302.70167006956893;282.4177341816536;7;250.19917426183952;246.3283677429286;
25000;242;68.82;100;318.3171566593314;214.48885729116307;6;250.19917426183952;246.3283677429286;
25000;244;94.15;100;192.88910459300334;206.99722062198;7;250.19917426183952;246.3283677429286;
25000;246;246.65;100;312.6096080830973;159.02737777692022;9;250.19917426183952;246.3283677429286;
25000;250;135.67;100;273.31293247464396;233.3253251845654;6;250.19917426183952;246.3283677429286;
25000;253;122.99;100;252.24942345693646;219.92983101855356;5;250.19917426183952;246.3283677429286;
25000;260;113.05;100;320.14067857495587;269.09265139826823;5;250.19917426183952;246.3283677429286;
25000;264;73.21;100;310.74481196565483;218.351874554231;6;250.19917426183952;246.3283677429286;
25000;265;123.01;100;225.8204881166662;273.27808964752245;6;250.19917426183952;246.3283677429286;
25000;267;248.52;100;249.61045124199345;165.554217527939;10;250.19917426183952;246.3283677429286;
25000;277;148.12;100;133.77413850554655;207.29091376031872;6;250.19917426183952;246.3283677429286;
25000;286;109.8;100;261.4641433690078;255.47804650751038;6;250.19917426183952;246.3283677429286;
25000;307;118.59;100;309.94392263328206;243.0514057953207;7;250.19917426183952;246.3283677429286;
25000;310;162.58;100;202.9650030683089;256.9738565424816;6;250.19917426183952;246.3283677429286;
25000;317;150.76;100;280.17248622759064;270.4785896658193;7;250.19917426183952;246.3283677429286;
25000;337;224.69;100;333.65744386268716;245.98014968612048;9;250.19917426183952;246.3283677429286;
25000;344;144.17;100;278.45708932931456;349.7923625347852;7;250.19917426183952;246.3283677429286;
25000;346;160.03;100;311.52578906263994;183.63023668205759;7;250.19917426183952;246.3283677429286;
25000;364;118.67;100;336.12318911755034;232.57638642871026;5;250.19917426183952;246.3283677429286;
25000;372;84.69;100;313.3031372468521;232.43054417017072;8;250.19917426183952;246.3283677429286;
25000;373;100.68;100;297.5913437024652;196.76127329916693;6;250.19917426183952;246.3283677429286;
25000;374;82.4;100;192.4477412502241;328.40556729502777;5;250.19917426183952;246.3283677429286;
25000;391;108.7;100;245.70154796716392;276.73338300792796;6;250.19917426183952;246.3283677429286;
25000;395;144.69;100;194.11698950522938;196.76449026777144;6;250.19917426183952;246.3283677429286;
25000;413;96.1;100;179.5806801052311;311.8551007333973;7;250.19917426183952;246.3283677429286;
25000;435;40.33;100;249.5917008240104;284.40130848293455;4;250.19917426183952;246.3283677429286;
25000;439;95.82;100;318.3125747486395;228.07616950606425;7;250.19917426183952;246.3283677429286;
25000;446;92.29;100;152.7216771876898;265.37931828981164;5;250.19917426183952;246.3283677429286;
25000;465;279.3;100;290.5315443082703;163.10627375633578;7;250.19917426183952;246.3283677429286;
25000;469;38.71;100;192.84659714969078;219.40188179660836;4;250.19917426183952;246.3283677429286;
25000;477;182.8;100;264.8132531113172;191.26993089962008;8;250.19917426183952;246.3283677429286;
25000;481;102.95;100;246.69976308618803;261.341217961367;6;250.19917426183952;246.3283677429286;
25000;483;37.56;100;329.5188598356059;222.8664130106448;8;250.19917426183952;246.3283677429286;
25000;490;68.33;100;335.5297871149008;302.15954885252063;5;250.19917426183952;246.3283677429286;
25000;494;130.38;100;304.91176139969156;300.292271354915;6;250.19917426183952;246.3283677429286;
25000;495;156.35;100;267.37108884286187;156.87791232213388;5;250.19917426183952;246.3283677429286;
25000;498;52.17;100;179.954985958801;201.771766695078;5;250.19917426183952;246.3283677429286;
25000;502;97.74;100;142.06596972915574;241.79262794388956;7;250.19917426183952;246.3283677429286;
25000;513;98.91;100;240.3406790714283;324.86407119494686;7;250.19917426183952;246.3283677429286;
