time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;5;84.76;100;229.91603252430036;346.0628241759476;6;248.49389530147076;249.70809315434823;
0;6;255.61;100;328.86022043218765;269.0279213975135;9;248.49389530147076;249.70809315434823;
0;14;154.88;100;204.8808720942561;319.27970055126076;5;248.49389530147076;249.70809315434823;
0;21;89.1;100;152.44182837288932;247.92447984339972;5;248.49389530147076;249.70809315434823;
0;30;115.99;100;256.67162584956395;183.7189260855685;6;248.49389530147076;249.70809315434823;
0;31;176.85;100;344.0617832353864;234.21972307722726;6;248.49389530147076;249.70809315434823;
0;33;108.29;100;217.88172689718698;225.76237033358515;7;248.49389530147076;249.70809315434823;
0;34;96.34;100;221.04510405481082;159.48795157593398;7;248.49389530147076;249.70809315434823;
0;35;105.82;100;314.7858821093558;210.57383157326183;5;248.49389530147076;249.70809315434823;
0;44;49.36;100;238.41327289688695;235.73265623808203;5;248.49389530147076;249.70809315434823;
0;46;90.98;100;246.3243096339288;160.59526961169934;5;248.49389530147076;249.70809315434823;
0;53;78.27;100;275.6071661902258;337.2975324858778;7;248.49389530147076;249.70809315434823;
0;59;113.54;100;249.95388579478117;241.82962657994534;7;248.49389530147076;249.70809315434823;
0;67;242.96;100;176.74447363387702;203.0435439401629;6;248.49389530147076;249.70809315434823;
0;73;163.87;100;244.4646801878606;174.9290875810351;6;248.49389530147076;249.70809315434823;
0;87;113.16;100;242.2599394622733;298.5931434153082;6;248.49389530147076;249.70809315434823;
0;90;68.45;100;195.13380519228875;289.9713313215625;5;248.49389530147076;249.70809315434823;
0;92;229.09;100;239.1168384233996;221.7602814240004;8;248.49389530147076;249.70809315434823;
0;95;58.65;100;217.47602314008964;217.97917025835378;5;248.49389530147076;249.70809315434823;
0;118;118.63;100;228.1141842152764;169.83729856401385;8;248.49389530147076;249.70809315434823;
0;119;129.74;100;189.66934159688375;286.569384969347;6;248.49389530147076;249.70809315434823;
0;132;38.26;100;261.3735218430847;324.5008931306118;6;248.49389530147076;249.70809315434823;
0;136;80.07;100;334.2580806555282;204.102444094312;6;248.49389530147076;249.70809315434823;
0;141;24.47;100;261.31657833913056;321.67356131681726;6;248.49389530147076;249.70809315434823;
0;149;14.31;100;219.27866097620418;224.19618925795504;4;248.49389530147076;249.70809315434823;
0;155;212.69;100;237.4331268869091;189.8967842995346;8;248.49389530147076;249.70809315434823;
0;156;169.89;100;292.3089751291609;247.76999902343366;7;248.49389530147076;249.70809315434823;
0;157;33.83;100;329.17799050912146;301.50285702597046;5;248.49389530147076;249.70809315434823;
0;173;89.32;100;256.30623995499144;264.0487400278425;5;248.49389530147076;249.70809315434823;
0;200;127.66;100;249.07228189404395;319.26894045987706;6;248.49389530147076;249.70809315434823;
0;210;199.1;100;258.0625182552413;247.73848839408964;7;248.49389530147076;249.70809315434823;
0;223;88.66;100;334.9966723666594;286.1108370892689;6;248.49389530147076;249.70809315434823;
0;228;147.17;100;203.5038130360145;282.1833119981295;7;248.49389530147076;249.70809315434823;
