time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;23;83.98;100;330.5378460203383;308.9802266827061;6;253.53214680418486;251.49491224745242;
0;26;154.21;100;288.8820868932325;213.47279473307134;6;253.53214680418486;251.49491224745242;
0;34;101.88;100;301.0426859385251;175.54783507506522;6;253.53214680418486;251.49491224745242;
0;60;135.59;100;317.91144980363526;199.36897618191563;7;253.53214680418486;251.49491224745242;
0;62;133.22;100;177.83902394044281;241.07449063672982;6;253.53214680418486;251.49491224745242;
0;68;39.03;100;198.35001073357606;209.43266720816422;4;253.53214680418486;251.49491224745242;
0;71;92.45;100;289.4515238661862;251.4424332915801;6;253.53214680418486;251.49491224745242;
0;74;70.3;100;310.0411643631991;288.5054213949909;6;253.53214680418486;251.49491224745242;
0;77;45.76;100;309.7051261721113;170.06387698427093;6;253.53214680418486;251.49491224745242;
0;89;157.18;100;168.6500302454198;286.2692584157938;7;253.53214680418486;251.49491224745242;
0;90;13.08;100;271.5265255450624;305.88687220082653;4;253.53214680418486;251.49491224745242;
0;91;95.96;100;197.80858889443587;176.0705762080821;5;253.53214680418486;251.49491224745242;
0;114;147.28;100;255.80061401590837;234.9738246417885;8;253.53214680418486;251.49491224745242;
0;120;43.8;100;265.2720900924024;166.28210734302107;4;253.53214680418486;251.49491224745242;
0;124;160.89;100;283.9595813922737;259.47620257646156;5;253.53214680418486;251.49491224745242;
0;128;79.6;100;292.27576058480986;227.4008581608158;6;253.53214680418486;251.49491224745242;
0;138;155.41;100;334.0139472043531;265.9869874663561;7;253.53214680418486;251.49491224745242;
0;140;82.4;100;201.4205873314242;205.29723361020245;6;253.53214680418486;251.49491224745242;
0;141;70.89;100;246.30686492958986;175.83118095505102;7;253.53214680418486;251.49491224745242;
0;142;44.61;100;292.5262021757283;245.7065155146274;5;253.53214680418486;251.49491224745242;
0;147;49.92;100;304.3428676337488;183.83142866884828;5;253.53214680418486;251.49491224745242;
0;157;38.2;100;294.0884666068645;241.66326555043938;4;253.53214680418486;251.49491224745242;
0;185;101.72;100;287.8524668664273;265.588666603927;5;253.53214680418486;251.49491224745242;
0;187;204.57;100;245.43094362633678;162.92233744251283;7;253.53214680418486;251.49491224745242;
0;192;60.14;100;196.17734900179352;314.1288045588165;4;253.53214680418486;251.49491224745242;
0;227;48.98;100;331.876036810829;211.87607108878748;3;253.53214680418486;251.49491224745242;
0;243;128.76;100;279.0459968610367;284.6266777688149;6;253.53214680418486;251.49491224745242;
0;252;44.02;100;246.6999432118574;325.814299980164;6;253.53214680418486;251.49491224745242;
0;285;76.32;100;298.87301404706045;301.19759207162235;5;253.53214680418486;251.49491224745242;
0;286;62.04;100;199.73512677626127;300.836559195881;6;253.53214680418486;251.49491224745242;
0;311;138.19;100;239.14573502322057;194.3921380323268;7;253.53214680418486;251.49491224745242;
0;312;24.79;100;315.2095501343493;295.34774352154193;4;253.53214680418486;251.49491224745242;
0;313;68.96;100;257.9872345770451;273.5787876825844;6;253.53214680418486;251.49491224745242;
0;314;132.12;100;228.61836186027605;259.8777190054502;4;253.53214680418486;251.49491224745242;
0;315;235.82;100;268.88117214405315;262.44094843792453;8;253.53214680418486;251.49491224745242;
0;317;101.41;100;322.2636891392795;299.48272107594573;9;253.53214680418486;251.49491224745242;
0;325;44;100;181.02376134464248;256.3242377829524;5;253.53214680418486;251.49491224745242;
0;350;137.59;100;236.44040859635928;229.50912807345247;6;253.53214680418486;251.49491224745242;
0;356;39.33;100;226.17461686769857;220.80741219541954;6;253.53214680418486;251.49491224745242;
0;360;70.05;100;312.9497885375577;298.2550090454379;6;253.53214680418486;251.49491224745242;
0;362;69.81;100;177.33524292438452;188.81736936271244;6;253.53214680418486;251.49491224745242;
0;365;149.67;100;249.8530716221109;206.28618741530082;6;253.53214680418486;251.49491224745242;
0;370;185.1;100;166.2096520345554;235.85080107961863;7;253.53214680418486;251.49491224745242;
0;373;133.3;100;233.26107690214693;332.6727171749195;7;253.53214680418486;251.49491224745242;
0;390;108.72;100;292.78509066443524;269.3703760474717;8;253.53214680418486;251.49491224745242;
0;399;40.5;100;198.83076292628633;299.3035034703752;4;253.53214680418486;251.49491224745242;
0;404;107.95;100;332.47504607180844;229.9956775542008;6;253.53214680418486;251.49491224745242;
0;406;26.46;100;348.92993594669053;259.83488030881716;4;253.53214680418486;251.49491224745242;
0;407;214.84;100;232.54659135300017;303.27685780239534;8;253.53214680418486;251.49491224745242;
0;408;105.25;100;243.03724417629246;305.18479785124964;6;253.53214680418486;251.49491224745242;
0;417;65.13;100;327.30772762955485;199.61902296759192;5;253.53214680418486;251.49491224745242;
0;423;119.74;100;240.5491671868879;320.3604553655696;8;253.53214680418486;251.49491224745242;
0;425;95.63;100;242.25772174115457;316.211837491897;6;253.53214680418486;251.49491224745242;
0;456;43.95;100;275.2828070258033;278.4712225148648;5;253.53214680418486;251.49491224745242;
0;475;153.17;100;337.1812695312597;245.73523124040608;8;253.53214680418486;251.49491224745242;
0;479;112.09;100;299.68516045435854;214.56522785784227;5;253.53214680418486;251.49491224745242;
0;497;218.35;100;189.6763256857088;303.4567906963297;13;253.53214680418486;251.49491224745242;
0;500;81.25;100;322.5145929671669;191.34481789364776;6;253.53214680418486;251.49491224745242;
0;502;45.25;100;174.97483319129392;262.2803125420413;5;253.53214680418486;251.49491224745242;
0;506;74.9;100;264.15406045432064;303.2455518616469;6;253.53214680418486;251.49491224745242;
0;514;129;100;286.89622402324176;234.4912341572345;6;253.53214680418486;251.49491224745242;
0;539;165.93;100;276.42699636057677;160.22732869452238;5;253.53214680418486;251.49491224745242;
0;550;163.21;100;210.96742951446757;340.79587504825;6;253.53214680418486;251.49491224745242;
0;551;130.96;100;287.32487915336367;302.45869039359263;9;253.53214680418486;251.49491224745242;
0;556;50.51;100;256.396836839654;346.7708224556233;5;253.53214680418486;251.49491224745242;
0;559;74.21;100;291.0537623100309;301.1951619222338;4;253.53214680418486;251.49491224745242;
0;571;110.54;100;189.50777035158316;325.48776915574206;7;253.53214680418486;251.49491224745242;
0;575;188.38;100;251.814793222366;200.36097785593554;7;253.53214680418486;251.49491224745242;
0;597;78.78;100;242.87268157513432;216.7615999136816;5;253.53214680418486;251.49491224745242;
0;610;117.63;100;213.5058196520153;164.92424842018895;6;253.53214680418486;251.49491224745242;
0;611;82.08;100;218.26634344995188;284.92200069844876;6;253.53214680418486;251.49491224745242;
0;612;209.96;100;317.7858889859293;263.0059430309979;7;253.53214680418486;251.49491224745242;
0;615;153.95;100;217.6377822398461;268.3558482614501;8;253.53214680418486;251.49491224745242;
0;616;44.19;100;248.07599381285095;326.0138225996632;5;253.53214680418486;251.49491224745242;
0;620;28.3;100;263.8147448296727;275.23711454141295;4;253.53214680418486;251.49491224745242;
0;626;66.81;100;183.38133980802806;210.85090734649503;6;253.53214680418486;251.49491224745242;
0;638;110.5;100;250.31402257609102;349.407916525157;7;253.53214680418486;251.49491224745242;
0;653;169.12;100;205.77099801379617;321.7927604584109;8;253.53214680418486;251.49491224745242;
0;658;60.22;100;264.3853912422993;272.1663050409242;4;253.53214680418486;251.49491224745242;
0;661;171.23;100;273.4973510867239;332.83754961490655;8;253.53214680418486;251.49491224745242;
0;670;44.41;100;254.99217132557771;242.56905138495478;4;253.53214680418486;251.49491224745242;
0;697;158.63;100;272.9235670236548;291.25873396531233;8;253.53214680418486;251.49491224745242;
0;699;36.73;100;301.8207594330203;177.2155087058428;5;253.53214680418486;251.49491224745242;
0;701;91.13;100;280.1519292292728;311.5211618004534;4;253.53214680418486;251.49491224745242;
0;707;72.43;100;279.26845336563366;189.12908882978962;6;253.53214680418486;251.49491224745242;
0;713;64.44;100;215.4911761929492;274.5186281918702;5;253.53214680418486;251.49491224745242;
0;722;68.9;100;333.2973283316196;286.0955008031486;5;253.53214680418486;251.49491224745242;
0;727;95.59;100;275.1885137703668;160.718910237861;6;253.53214680418486;251.49491224745242;
0;728;53.91;100;274.69567818249476;186.2721316979773;6;253.53214680418486;251.49491224745242;
0;733;71.2;100;214.5502073892426;291.4284106133931;4;253.53214680418486;251.49491224745242;
0;736;108.49;100;188.2709913401921;286.1108623165942;5;253.53214680418486;251.49491224745242;
0;737;65.58;100;227.1948307412186;208.8939818759017;5;253.53214680418486;251.49491224745242;
0;750;33.09;100;240.426005352686;213.30843933327782;6;253.53214680418486;251.49491224745242;
0;760;47.24;100;266.853920388237;275.1169400038207;6;253.53214680418486;251.49491224745242;
0;767;41.58;100;223.57130510903644;217.87662781092976;5;253.53214680418486;251.49491224745242;
0;769;20.72;100;252.40526412467523;303.2384057438522;5;253.53214680418486;251.49491224745242;
0;770;77.47;100;177.38859308280942;268.91086550970687;6;253.53214680418486;251.49491224745242;
0;772;228.23;100;280.1058091464438;214.52660897106168;9;253.53214680418486;251.49491224745242;
0;776;80.89;100;241.3914880050362;186.06537566553317;6;253.53214680418486;251.49491224745242;
0;787;141.16;100;327.58167517566295;206.8968918703441;8;253.53214680418486;251.49491224745242;
0;789;108.76;100;222.6905990800685;243.41323378563618;4;253.53214680418486;251.49491224745242;
0;805;51.9;100;246.55915494545266;308.2039093561558;4;253.53214680418486;251.49491224745242;
0;808;57.85;100;294.70762075983004;295.2749955301215;5;253.53214680418486;251.49491224745242;
0;818;100.48;100;176.24809063729475;252.15779583457976;6;253.53214680418486;251.49491224745242;
0;828;86.94;100;183.71677725157932;285.24714245810435;6;253.53214680418486;251.49491224745242;
0;838;96.85;100;163.24237435409984;211.06999287814676;5;253.53214680418486;251.49491224745242;
0;842;59.93;100;342.0792333537557;242.95302391636164;5;253.53214680418486;251.49491224745242;
0;844;28.76;100;329.3077515022813;192.8218900874975;4;253.53214680418486;251.49491224745242;
0;846;147.21;100;280.45132184713117;225.44337789034597;8;253.53214680418486;251.49491224745242;
0;849;177.24;100;233.1795832091178;165.45874739904332;6;253.53214680418486;251.49491224745242;
0;852;46.44;100;241.26011660601088;180.86886207160902;4;253.53214680418486;251.49491224745242;
0;853;111.08;100;280.78893171092403;323.2089010261956;4;253.53214680418486;251.49491224745242;
0;857;151.46;100;252.86880176338576;187.40662040628587;6;253.53214680418486;251.49491224745242;
0;864;99.93;100;279.41359758034855;345.29377164571105;6;253.53214680418486;251.49491224745242;
0;867;89.98;100;192.89063967712073;316.3863776225544;6;253.53214680418486;251.49491224745242;
0;869;159.19;100;324.33459479601714;251.22158943362817;5;253.53214680418486;251.49491224745242;
0;872;97.86;100;204.94760883547525;255.89893144606668;5;253.53214680418486;251.49491224745242;
0;874;124.06;100;310.74509333146614;273.1130617023424;6;253.53214680418486;251.49491224745242;
0;876;136.66;100;255.69473108077347;274.29837285030703;5;253.53214680418486;251.49491224745242;
0;880;143.66;100;265.97684531972885;281.34640997120744;8;253.53214680418486;251.49491224745242;
0;884;56.55;100;295.94114537273964;266.27629587552605;5;253.53214680418486;251.49491224745242;
0;897;71.38;100;211.51446217673598;297.4164379221107;6;253.53214680418486;251.49491224745242;
0;904;80.26;100;248.29156083148496;179.29070255794798;6;253.53214680418486;251.49491224745242;
0;915;138.56;100;222.63282204673794;172.97577888800186;5;253.53214680418486;251.49491224745242;
0;924;83.12;100;328.1906866690516;284.19767512095837;7;253.53214680418486;251.49491224745242;
25000;23;83.98;100;330.5378460203383;308.9802266827061;6;268.1074052056035;249.43895830842294;
25000;26;154.21;100;288.8820868932325;213.47279473307134;6;268.1074052056035;249.43895830842294;
25000;34;101.88;100;301.0426859385251;175.54783507506522;6;268.1074052056035;249.43895830842294;
25000;40;96.65;100;254.58980422235612;367.00572038523205;5;268.1074052056035;249.43895830842294;
25000;60;135.59;100;317.91144980363526;199.36897618191563;7;268.1074052056035;249.43895830842294;
25000;62;133.22;100;177.83902394044281;241.07449063672982;6;268.1074052056035;249.43895830842294;
25000;68;39.03;100;198.35001073357606;209.43266720816422;4;268.1074052056035;249.43895830842294;
25000;71;92.45;100;289.4515238661862;251.4424332915801;6;268.1074052056035;249.43895830842294;
25000;74;70.3;100;310.0411643631991;288.5054213949909;6;268.1074052056035;249.43895830842294;
25000;77;45.76;100;309.7051261721113;170.06387698427093;6;268.1074052056035;249.43895830842294;
25000;83;108.34;100;212.4600065859218;347.2079981339944;5;268.1074052056035;249.43895830842294;
25000;89;157.18;100;168.6500302454198;286.2692584157938;7;268.1074052056035;249.43895830842294;
25000;90;13.08;100;271.5265255450624;305.88687220082653;4;268.1074052056035;249.43895830842294;
25000;93;90.45;100;354.880116255337;236.15663165468692;6;268.1074052056035;249.43895830842294;
25000;100;71.11;100;254.17664156838438;353.0949920710258;5;268.1074052056035;249.43895830842294;
25000;114;147.28;100;255.80061401590837;234.9738246417885;8;268.1074052056035;249.43895830842294;
25000;120;43.8;100;265.2720900924024;166.28210734302107;4;268.1074052056035;249.43895830842294;
25000;124;160.89;100;283.9595813922737;259.47620257646156;5;268.1074052056035;249.43895830842294;
25000;128;79.6;100;292.27576058480986;227.4008581608158;6;268.1074052056035;249.43895830842294;
25000;138;155.41;100;334.0139472043531;265.9869874663561;7;268.1074052056035;249.43895830842294;
25000;140;82.4;100;201.4205873314242;205.29723361020245;6;268.1074052056035;249.43895830842294;
25000;141;70.89;100;246.30686492958986;175.83118095505102;7;268.1074052056035;249.43895830842294;
25000;142;44.61;100;292.5262021757283;245.7065155146274;5;268.1074052056035;249.43895830842294;
25000;147;49.92;100;304.3428676337488;183.83142866884828;5;268.1074052056035;249.43895830842294;
25000;157;38.2;100;294.0884666068645;241.66326555043938;4;268.1074052056035;249.43895830842294;
25000;158;63.65;100;313.0822980518654;167.3629915835795;5;268.1074052056035;249.43895830842294;
25000;169;86.44;100;333.0447864494057;188.0465429203675;6;268.1074052056035;249.43895830842294;
25000;185;101.72;100;287.8524668664273;265.588666603927;5;268.1074052056035;249.43895830842294;
25000;187;204.57;100;245.43094362633678;162.92233744251283;7;268.1074052056035;249.43895830842294;
25000;192;60.14;100;196.17734900179352;314.1288045588165;4;268.1074052056035;249.43895830842294;
25000;206;159.95;100;362.23433642762916;302.2927426812082;6;268.1074052056035;249.43895830842294;
25000;217;127.27;100;311.6782198676943;162.71141684968893;6;268.1074052056035;249.43895830842294;
25000;227;48.98;100;331.876036810829;211.87607108878748;3;268.1074052056035;249.43895830842294;
25000;243;128.76;100;279.0459968610367;284.6266777688149;6;268.1074052056035;249.43895830842294;
25000;252;44.02;100;246.6999432118574;325.814299980164;6;268.1074052056035;249.43895830842294;
25000;285;76.32;100;298.87301404706045;301.19759207162235;5;268.1074052056035;249.43895830842294;
25000;286;62.04;100;199.73512677626127;300.836559195881;6;268.1074052056035;249.43895830842294;
25000;305;106.83;100;340.99477125627266;178.0931742558911;7;268.1074052056035;249.43895830842294;
25000;311;138.19;100;239.14573502322057;194.3921380323268;7;268.1074052056035;249.43895830842294;
25000;312;24.79;100;315.2095501343493;295.34774352154193;4;268.1074052056035;249.43895830842294;
25000;313;68.96;100;257.9872345770451;273.5787876825844;6;268.1074052056035;249.43895830842294;
25000;315;235.82;100;268.88117214405315;262.44094843792453;8;268.1074052056035;249.43895830842294;
25000;317;101.41;100;322.2636891392795;299.48272107594573;9;268.1074052056035;249.43895830842294;
25000;325;44;100;181.02376134464248;256.3242377829524;5;268.1074052056035;249.43895830842294;
25000;350;137.59;100;236.44040859635928;229.50912807345247;6;268.1074052056035;249.43895830842294;
25000;356;39.33;100;226.17461686769857;220.80741219541954;6;268.1074052056035;249.43895830842294;
25000;360;70.05;100;312.9497885375577;298.2550090454379;6;268.1074052056035;249.43895830842294;
25000;365;149.67;100;249.8530716221109;206.28618741530082;6;268.1074052056035;249.43895830842294;
25000;370;185.1;100;166.2096520345554;235.85080107961863;7;268.1074052056035;249.43895830842294;
25000;373;133.3;100;233.26107690214693;332.6727171749195;7;268.1074052056035;249.43895830842294;
25000;390;108.72;100;292.78509066443524;269.3703760474717;8;268.1074052056035;249.43895830842294;
25000;399;40.5;100;198.83076292628633;299.3035034703752;4;268.1074052056035;249.43895830842294;
25000;404;107.95;100;332.47504607180844;229.9956775542008;6;268.1074052056035;249.43895830842294;
25000;406;26.46;100;348.92993594669053;259.83488030881716;4;268.1074052056035;249.43895830842294;
25000;407;214.84;100;232.54659135300017;303.27685780239534;8;268.1074052056035;249.43895830842294;
25000;408;105.25;100;243.03724417629246;305.18479785124964;6;268.1074052056035;249.43895830842294;
25000;417;65.13;100;327.30772762955485;199.61902296759192;5;268.1074052056035;249.43895830842294;
25000;423;119.74;100;240.5491671868879;320.3604553655696;8;268.1074052056035;249.43895830842294;
25000;425;95.63;100;242.25772174115457;316.211837491897;6;268.1074052056035;249.43895830842294;
25000;443;129.32;100;339.729535130035;201.4292225622357;8;268.1074052056035;249.43895830842294;
25000;456;43.95;100;275.2828070258033;278.4712225148648;5;268.1074052056035;249.43895830842294;
25000;474;165.75;100;275.74450322985524;136.15147034398512;6;268.1074052056035;249.43895830842294;
25000;475;153.17;100;337.1812695312597;245.73523124040608;8;268.1074052056035;249.43895830842294;
25000;479;112.09;100;299.68516045435854;214.56522785784227;5;268.1074052056035;249.43895830842294;
25000;490;47.89;100;162.7339409105296;182.61463129501743;5;268.1074052056035;249.43895830842294;
25000;497;218.35;100;189.6763256857088;303.4567906963297;13;268.1074052056035;249.43895830842294;
25000;500;81.25;100;322.5145929671669;191.34481789364776;6;268.1074052056035;249.43895830842294;
25000;506;74.9;100;264.15406045432064;303.2455518616469;6;268.1074052056035;249.43895830842294;
25000;539;165.93;100;276.42699636057677;160.22732869452238;5;268.1074052056035;249.43895830842294;
25000;550;163.21;100;210.96742951446757;340.79587504825;6;268.1074052056035;249.43895830842294;
25000;551;130.96;100;287.32487915336367;302.45869039359263;9;268.1074052056035;249.43895830842294;
25000;556;50.51;100;256.396836839654;346.7708224556233;5;268.1074052056035;249.43895830842294;
25000;559;74.21;100;291.0537623100309;301.1951619222338;4;268.1074052056035;249.43895830842294;
25000;571;110.54;100;189.50777035158316;325.48776915574206;7;268.1074052056035;249.43895830842294;
25000;575;188.38;100;251.814793222366;200.36097785593554;7;268.1074052056035;249.43895830842294;
25000;578;127.55;100;250.25771208675673;360.6809079051894;5;268.1074052056035;249.43895830842294;
25000;597;78.78;100;242.87268157513432;216.7615999136816;5;268.1074052056035;249.43895830842294;
25000;610;117.63;100;213.5058196520153;164.92424842018895;6;268.1074052056035;249.43895830842294;
25000;611;82.08;100;218.26634344995188;284.92200069844876;6;268.1074052056035;249.43895830842294;
25000;612;209.96;100;317.7858889859293;263.0059430309979;7;268.1074052056035;249.43895830842294;
25000;615;153.95;100;217.6377822398461;268.3558482614501;8;268.1074052056035;249.43895830842294;
25000;620;28.3;100;263.8147448296727;275.23711454141295;4;268.1074052056035;249.43895830842294;
25000;626;66.81;100;183.38133980802806;210.85090734649503;6;268.1074052056035;249.43895830842294;
25000;638;110.5;100;250.31402257609102;349.407916525157;7;268.1074052056035;249.43895830842294;
25000;644;194.29;100;359.33449431661813;228.58938577637966;7;268.1074052056035;249.43895830842294;
25000;653;169.12;100;205.77099801379617;321.7927604584109;8;268.1074052056035;249.43895830842294;
25000;658;60.22;100;264.3853912422993;272.1663050409242;4;268.1074052056035;249.43895830842294;
25000;661;171.23;100;273.4973510867239;332.83754961490655;8;268.1074052056035;249.43895830842294;
25000;670;44.41;100;254.99217132557771;242.56905138495478;4;268.1074052056035;249.43895830842294;
25000;697;158.63;100;272.9235670236548;291.25873396531233;8;268.1074052056035;249.43895830842294;
25000;699;36.73;100;301.8207594330203;177.2155087058428;5;268.1074052056035;249.43895830842294;
25000;701;91.13;100;280.1519292292728;311.5211618004534;4;268.1074052056035;249.43895830842294;
25000;705;153.38;100;372.84702678075945;211.70238953074093;5;268.1074052056035;249.43895830842294;
25000;707;72.43;100;279.26845336563366;189.12908882978962;6;268.1074052056035;249.43895830842294;
25000;713;64.44;100;215.4911761929492;274.5186281918702;5;268.1074052056035;249.43895830842294;
25000;722;68.9;100;333.2973283316196;286.0955008031486;5;268.1074052056035;249.43895830842294;
25000;727;95.59;100;275.1885137703668;160.718910237861;6;268.1074052056035;249.43895830842294;
25000;728;53.91;100;274.69567818249476;186.2721316979773;6;268.1074052056035;249.43895830842294;
25000;736;108.49;100;188.2709913401921;286.1108623165942;5;268.1074052056035;249.43895830842294;
25000;737;65.58;100;227.1948307412186;208.8939818759017;5;268.1074052056035;249.43895830842294;
25000;750;33.09;100;240.426005352686;213.30843933327782;6;268.1074052056035;249.43895830842294;
25000;760;47.24;100;266.853920388237;275.1169400038207;6;268.1074052056035;249.43895830842294;
25000;767;41.58;100;223.57130510903644;217.87662781092976;5;268.1074052056035;249.43895830842294;
25000;769;20.72;100;252.40526412467523;303.2384057438522;5;268.1074052056035;249.43895830842294;
25000;772;228.23;100;280.1058091464438;214.52660897106168;9;268.1074052056035;249.43895830842294;
25000;776;80.89;100;241.3914880050362;186.06537566553317;6;268.1074052056035;249.43895830842294;
25000;787;141.16;100;327.58167517566295;206.8968918703441;8;268.1074052056035;249.43895830842294;
25000;789;108.76;100;222.6905990800685;243.41323378563618;4;268.1074052056035;249.43895830842294;
25000;805;51.9;100;246.55915494545266;308.2039093561558;4;268.1074052056035;249.43895830842294;
25000;808;57.85;100;294.70762075983004;295.2749955301215;5;268.1074052056035;249.43895830842294;
25000;818;100.48;100;176.24809063729475;252.15779583457976;6;268.1074052056035;249.43895830842294;
25000;828;86.94;100;183.71677725157932;285.24714245810435;6;268.1074052056035;249.43895830842294;
25000;838;96.85;100;163.24237435409984;211.06999287814676;5;268.1074052056035;249.43895830842294;
25000;842;59.93;100;342.0792333537557;242.95302391636164;5;268.1074052056035;249.43895830842294;
25000;844;28.76;100;329.3077515022813;192.8218900874975;4;268.1074052056035;249.43895830842294;
25000;846;147.21;100;280.45132184713117;225.44337789034597;8;268.1074052056035;249.43895830842294;
25000;849;177.24;100;233.1795832091178;165.45874739904332;6;268.1074052056035;249.43895830842294;
25000;852;46.44;100;241.26011660601088;180.86886207160902;4;268.1074052056035;249.43895830842294;
25000;853;111.08;100;280.78893171092403;323.2089010261956;4;268.1074052056035;249.43895830842294;
25000;857;151.46;100;252.86880176338576;187.40662040628587;6;268.1074052056035;249.43895830842294;
25000;864;99.93;100;279.41359758034855;345.29377164571105;6;268.1074052056035;249.43895830842294;
25000;867;89.98;100;192.89063967712073;316.3863776225544;6;268.1074052056035;249.43895830842294;
25000;869;159.19;100;324.33459479601714;251.22158943362817;5;268.1074052056035;249.43895830842294;
25000;872;97.86;100;204.94760883547525;255.89893144606668;5;268.1074052056035;249.43895830842294;
25000;874;124.06;100;310.74509333146614;273.1130617023424;6;268.1074052056035;249.43895830842294;
25000;876;136.66;100;255.69473108077347;274.29837285030703;5;268.1074052056035;249.43895830842294;
25000;880;143.66;100;265.97684531972885;281.34640997120744;8;268.1074052056035;249.43895830842294;
25000;884;56.55;100;295.94114537273964;266.27629587552605;5;268.1074052056035;249.43895830842294;
25000;897;71.38;100;211.51446217673598;297.4164379221107;6;268.1074052056035;249.43895830842294;
25000;904;80.26;100;248.29156083148496;179.29070255794798;6;268.1074052056035;249.43895830842294;
25000;915;138.56;100;222.63282204673794;172.97577888800186;5;268.1074052056035;249.43895830842294;
