time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;2;259.25;100;226.07458170690307;208.31404581467584;8;248.95091030571317;250.36275547462066;
0;36;41.42;100;201.05820467770917;245.14660607779692;4;248.95091030571317;250.36275547462066;
0;45;111.4;100;270.94495281878636;337.23303967483463;9;248.95091030571317;250.36275547462066;
0;47;57.1;100;325.96497312091424;241.89661605944656;4;248.95091030571317;250.36275547462066;
0;52;122.52;100;237.392591380998;190.30485437595624;5;248.95091030571317;250.36275547462066;
0;59;157.96;100;308.9341736221812;302.9088760813535;6;248.95091030571317;250.36275547462066;
0;92;31.37;100;258.15063620708713;349.43676106331225;5;248.95091030571317;250.36275547462066;
0;93;48.53;100;173.7809606854147;309.9570770998974;5;248.95091030571317;250.36275547462066;
0;107;36.19;100;265.46208502575695;345.2771947728379;5;248.95091030571317;250.36275547462066;
0;109;78.29;100;179.49502669828289;195.3172932756897;5;248.95091030571317;250.36275547462066;
0;133;82.35;100;228.2114694802323;277.8684430056247;4;248.95091030571317;250.36275547462066;
0;139;135.55;100;260.1598340974521;210.13085323361625;5;248.95091030571317;250.36275547462066;
0;140;69.79;100;198.72954583420167;181.23307143857747;7;248.95091030571317;250.36275547462066;
0;157;120.41;100;322.1016184628016;182.91449800146586;6;248.95091030571317;250.36275547462066;
0;160;59.28;100;259.66460421101203;252.53807644794966;4;248.95091030571317;250.36275547462066;
0;163;95.45;100;343.6160401911376;271.1269639562196;6;248.95091030571317;250.36275547462066;
0;164;65.84;100;330.8921349092966;241.39944478109732;6;248.95091030571317;250.36275547462066;
0;169;74.24;100;205.86840661894777;182.98017403099877;5;248.95091030571317;250.36275547462066;
0;171;66.52;100;293.19748450717054;186.41211426900006;4;248.95091030571317;250.36275547462066;
0;176;84.44;100;240.04671540662125;160.9147068597886;7;248.95091030571317;250.36275547462066;
0;179;229.15;100;192.89725871797037;286.7145818509793;7;248.95091030571317;250.36275547462066;
0;191;37.27;100;316.3403813497134;211.34263627207517;5;248.95091030571317;250.36275547462066;
0;193;42.55;100;255.09760598967978;346.63547338287225;5;248.95091030571317;250.36275547462066;
0;194;67.09;100;273.6151441092393;225.4900653364077;6;248.95091030571317;250.36275547462066;
0;200;159.43;100;289.08161812382895;255.15856424036244;9;248.95091030571317;250.36275547462066;
0;206;105.45;100;244.11403972083644;327.31420921048846;7;248.95091030571317;250.36275547462066;
0;213;94.97;100;340.6303182929972;261.4244635851094;7;248.95091030571317;250.36275547462066;
0;228;107.88;100;263.0552923578643;237.64569774959043;6;248.95091030571317;250.36275547462066;
0;251;14.24;100;281.3370576450649;338.405986553018;4;248.95091030571317;250.36275547462066;
0;258;200.72;100;239.5662653998386;250.6103241954467;7;248.95091030571317;250.36275547462066;
0;267;190.46;100;157.04269308455653;247.52996186785947;7;248.95091030571317;250.36275547462066;
0;270;127.14;100;153.60882937085208;265.91965835070465;5;248.95091030571317;250.36275547462066;
0;271;221.92;100;252.57913146874455;293.98556749926195;6;248.95091030571317;250.36275547462066;
0;273;66.89;100;189.0797709819868;187.47714933168925;8;248.95091030571317;250.36275547462066;
0;277;101.48;100;177.28728281142347;220.3188364300226;7;248.95091030571317;250.36275547462066;
0;298;145.56;100;293.47603602948544;283.555105930811;5;248.95091030571317;250.36275547462066;
0;309;50.27;100;315.5571560343541;286.959299123668;5;248.95091030571317;250.36275547462066;
0;312;76.2;100;293.0185580830401;311.2842510492034;6;248.95091030571317;250.36275547462066;
0;319;108.65;100;227.79344047008365;254.88239670851942;6;248.95091030571317;250.36275547462066;
0;327;118.73;100;243.49475925060239;219.29186209526551;6;248.95091030571317;250.36275547462066;
0;328;64.82;100;190.41648096887386;298.83900845700083;7;248.95091030571317;250.36275547462066;
0;333;208.39;100;241.59628772385722;228.01474571039282;7;248.95091030571317;250.36275547462066;
0;337;89.64;100;288.93468712573014;226.6371257234262;6;248.95091030571317;250.36275547462066;
0;341;65.64;100;301.7391545646213;202.33710045181962;7;248.95091030571317;250.36275547462066;
0;342;106.45;100;225.62638935265454;271.10342511722064;6;248.95091030571317;250.36275547462066;
0;369;123.1;100;326.56484226495905;230.47463084865083;7;248.95091030571317;250.36275547462066;
0;370;43.62;100;336.4465151649014;281.8761924136054;6;248.95091030571317;250.36275547462066;
0;375;190.89;100;174.8090103743868;252.51423330136046;8;248.95091030571317;250.36275547462066;
0;377;59.8;100;308.5708735062952;190.15901712907925;5;248.95091030571317;250.36275547462066;
0;380;66.75;100;165.980813644813;259.2865756194437;4;248.95091030571317;250.36275547462066;
0;399;109.63;100;304.2588578951756;260.25468671376296;6;248.95091030571317;250.36275547462066;
