time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;0;87.7;100;305.27449896683555;275.1941546188886;6;249.6153650848269;249.52092402070497;
0;6;31.37;100;272.0108141184837;317.802152186977;5;249.6153650848269;249.52092402070497;
0;11;64.04;100;316.1990172334589;314.6259712563646;4;249.6153650848269;249.52092402070497;
0;13;94.22;100;168.84185166343536;303.4856647579182;7;249.6153650848269;249.52092402070497;
0;24;254.31;100;195.57849947348026;322.41297055147055;8;249.6153650848269;249.52092402070497;
0;26;51.84;100;231.0626843460356;231.08785492043725;6;249.6153650848269;249.52092402070497;
0;32;202.87;100;211.6998485508653;244.20650934192622;8;249.6153650848269;249.52092402070497;
0;34;46.92;100;224.2495560060238;169.8810078672439;6;249.6153650848269;249.52092402070497;
0;46;154.15;100;183.45912556213506;232.11404391147295;6;249.6153650848269;249.52092402070497;
0;54;172.14;100;212.2067232967133;295.98762112345054;6;249.6153650848269;249.52092402070497;
0;69;122.23;100;167.15898359722735;279.7641560405313;8;249.6153650848269;249.52092402070497;
0;71;92.42;100;189.33035270645215;236.5641859917905;5;249.6153650848269;249.52092402070497;
0;73;54.51;100;260.7892733519687;263.2841904339859;6;249.6153650848269;249.52092402070497;
0;75;267.18;100;225.97289825137267;316.0812758230265;5;249.6153650848269;249.52092402070497;
0;103;91.61;100;227.77806289979807;222.13378366953128;6;249.6153650848269;249.52092402070497;
0;113;108.58;100;186.85553708020942;268.8027838066885;5;249.6153650848269;249.52092402070497;
0;115;295.48;100;231.99118916501882;335.77519835583723;9;249.6153650848269;249.52092402070497;
0;122;70.09;100;177.36365766622987;263.1636974410769;7;249.6153650848269;249.52092402070497;
0;123;97.64;100;328.5905413500612;232.5833870760653;7;249.6153650848269;249.52092402070497;
0;138;38.86;100;265.1634565141623;344.36459054547765;4;249.6153650848269;249.52092402070497;
0;154;29.3;100;306.57899562421187;222.83424676886997;4;249.6153650848269;249.52092402070497;
0;176;121.91;100;249.07637735728406;246.22202802605088;10;249.6153650848269;249.52092402070497;
0;187;124.91;100;228.73554632632985;259.0311002624844;9;249.6153650848269;249.52092402070497;
0;205;168.97;100;258.9275170530255;295.796567458949;7;249.6153650848269;249.52092402070497;
0;206;66.88;100;293.3510270309948;310.2892258547516;4;249.6153650848269;249.52092402070497;
0;213;71.63;100;309.51828292083417;223.79760748470457;5;249.6153650848269;249.52092402070497;
0;228;159.69;100;155.65564106139217;236.58703953844284;6;249.6153650848269;249.52092402070497;
0;241;96.14;100;322.4475983694035;203.47332003246464;6;249.6153650848269;249.52092402070497;
0;242;126.07;100;215.86145127510105;203.65931907562464;7;249.6153650848269;249.52092402070497;
0;244;185.49;100;270.2889475750627;157.97628974269605;8;249.6153650848269;249.52092402070497;
0;276;257.24;100;268.6787166719642;283.30462092630705;7;249.6153650848269;249.52092402070497;
0;286;68.72;100;220.15339639978737;165.28594507542527;5;249.6153650848269;249.52092402070497;
0;300;46.75;100;341.80632079087127;233.6291166420096;4;249.6153650848269;249.52092402070497;
0;310;56.37;100;334.52563381987665;236.2169291202315;6;249.6153650848269;249.52092402070497;
0;311;134.44;100;232.9679977554925;266.33325411682193;5;249.6153650848269;249.52092402070497;
0;328;157.11;100;199.93100435956833;255.18835414704577;8;249.6153650848269;249.52092402070497;
0;330;29.5;100;253.65462690238226;192.60124681575118;5;249.6153650848269;249.52092402070497;
0;332;28.59;100;225.21931254749518;172.1150995764591;4;249.6153650848269;249.52092402070497;
0;337;101.89;100;275.9418365666354;226.1334489992234;6;249.6153650848269;249.52092402070497;
0;339;156.08;100;260.62038082211603;226.3984643740685;7;249.6153650848269;249.52092402070497;
0;364;114.79;100;266.5021857327747;236.29031530705603;7;249.6153650848269;249.52092402070497;
0;366;112.49;100;295.6478959275284;254.6100785051616;7;249.6153650848269;249.52092402070497;
0;367;114.08;100;274.3768311195355;303.89008288023757;6;249.6153650848269;249.52092402070497;
0;369;225.24;100;168.28309511042173;213.92536306939425;9;249.6153650848269;249.52092402070497;
0;370;94.5;100;161.08492971233545;204.83115140757945;5;249.6153650848269;249.52092402070497;
0;374;180.01;100;235.88381552989946;181.6750544207446;7;249.6153650848269;249.52092402070497;
0;379;152.47;100;338.12393368869266;226.52515005588882;7;249.6153650848269;249.52092402070497;
0;391;111.78;100;176.7851022297091;295.8084940853228;6;249.6153650848269;249.52092402070497;
0;401;53.26;100;244.3812766368616;326.17673495108767;4;249.6153650848269;249.52092402070497;
0;409;218.52;100;204.80738835170885;288.3385506731304;6;249.6153650848269;249.52092402070497;
0;414;191.33;100;298.11543662813153;213.744734852797;6;249.6153650848269;249.52092402070497;
0;416;102.16;100;171.84512804489415;250.0330857403099;6;249.6153650848269;249.52092402070497;
0;418;120.39;100;261.2437860783228;342.00262366529944;9;249.6153650848269;249.52092402070497;
0;435;51.09;100;157.88277247812442;270.1893508256512;5;249.6153650848269;249.52092402070497;
0;444;97.3;100;244.92409385961344;159.25212476088146;5;249.6153650848269;249.52092402070497;
0;449;50.65;100;311.5720778064612;307.98417426450067;7;249.6153650848269;249.52092402070497;
0;454;55.34;100;267.4473744053698;251.04760517440616;5;249.6153650848269;249.52092402070497;
0;460;10.65;100;220.10908757264602;165.3789264465758;4;249.6153650848269;249.52092402070497;
0;474;174.97;100;278.1390421779065;172.4895176568475;4;249.6153650848269;249.52092402070497;
0;482;75.46;100;278.555851950412;313.03541910497876;5;249.6153650848269;249.52092402070497;
0;494;90.83;100;239.3643060170374;254.81633659316628;6;249.6153650848269;249.52092402070497;
0;500;37.26;100;271.9520166918995;317.1961687123492;7;249.6153650848269;249.52092402070497;
0;502;14.14;100;174.4571018359725;262.9926214238534;3;249.6153650848269;249.52092402070497;
0;506;49.25;100;325.8990026727203;240.14048320116476;4;249.6153650848269;249.52092402070497;
0;508;83.58;100;325.8357685851717;309.77617272498736;6;249.6153650848269;249.52092402070497;
0;521;54.65;100;164.66562439164645;209.57565743137664;5;249.6153650848269;249.52092402070497;
0;525;80.14;100;170.71371107113055;293.21764459642;5;249.6153650848269;249.52092402070497;
0;533;102.99;100;153.3265021516125;270.99938454198224;6;249.6153650848269;249.52092402070497;
0;544;52.48;100;258.9801574770412;195.954792173487;6;249.6153650848269;249.52092402070497;
0;550;110.19;100;221.38669058646542;190.63671795159453;7;249.6153650848269;249.52092402070497;
0;551;292.1;100;229.89687375981083;281.42932088304127;7;249.6153650848269;249.52092402070497;
0;553;180.59;100;153.1847665685936;257.1410133680344;8;249.6153650848269;249.52092402070497;
0;564;135.17;100;173.68275315863323;197.6064966483665;9;249.6153650848269;249.52092402070497;
0;566;183.51;100;191.4067418702019;314.20312275818264;8;249.6153650848269;249.52092402070497;
0;568;77.21;100;240.057485710918;327.764758118264;5;249.6153650848269;249.52092402070497;
0;569;75.52;100;320.4718510152853;297.2348692156972;8;249.6153650848269;249.52092402070497;
0;573;96.24;100;261.2060251693452;317.01603020250366;6;249.6153650848269;249.52092402070497;
0;577;120.03;100;191.91061826344858;182.6448188645191;7;249.6153650848269;249.52092402070497;
0;604;123.19;100;270.9830063110595;254.7874998401892;6;249.6153650848269;249.52092402070497;
0;608;73.49;100;218.22150508399218;167.73991186945335;6;249.6153650848269;249.52092402070497;
0;628;62.72;100;263.8787774181134;319.9822157007497;5;249.6153650848269;249.52092402070497;
0;633;119.53;100;295.4850774959612;282.04134793175797;4;249.6153650848269;249.52092402070497;
0;638;141.3;100;247.4659673779338;194.5541288885585;7;249.6153650848269;249.52092402070497;
0;646;87.5;100;284.7219442636121;167.97580591593942;7;249.6153650848269;249.52092402070497;
0;652;53.51;100;300.3716671811335;169.5467305188474;5;249.6153650848269;249.52092402070497;
