time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;4;121.18;100;225.45857669799517;335.0100902662135;6;250.00673707392326;249.1980279733186;
0;9;158.01;100;301.9379860448361;238.01354913781557;8;250.00673707392326;249.1980279733186;
0;22;165.09;100;289.72569694575344;339.1109534646419;8;250.00673707392326;249.1980279733186;
0;24;62.69;100;181.71156155456492;227.02483489523638;6;250.00673707392326;249.1980279733186;
0;27;112.15;100;298.87496942801107;283.0762794349838;6;250.00673707392326;249.1980279733186;
0;43;157.73;100;270.005031617677;259.78993926354985;6;250.00673707392326;249.1980279733186;
0;52;69.5;100;201.20355971262038;313.55441913866247;7;250.00673707392326;249.1980279733186;
0;56;53.51;100;172.25553066666976;268.34175857595113;5;250.00673707392326;249.1980279733186;
0;73;186.29;100;287.4460897107335;311.80555277492385;9;250.00673707392326;249.1980279733186;
0;74;144.24;100;260.04997143963703;167.2222947252302;6;250.00673707392326;249.1980279733186;
0;79;103.79;100;232.60154244588927;212.8744706793142;7;250.00673707392326;249.1980279733186;
0;85;112.88;100;331.7921198440401;279.0420034435202;6;250.00673707392326;249.1980279733186;
0;90;63.01;100;235.27590816011013;184.13490159708422;6;250.00673707392326;249.1980279733186;
0;105;37.95;100;170.12967345935016;214.85801446598464;3;250.00673707392326;249.1980279733186;
0;115;82.45;100;229.6125691060874;153.14993508148677;5;250.00673707392326;249.1980279733186;
0;130;181.91;100;214.24067624351972;292.1897396855988;7;250.00673707392326;249.1980279733186;
0;139;143.28;100;253.96802413651642;225.34231856499997;5;250.00673707392326;249.1980279733186;
0;145;189.11;100;165.22838438243792;250.01735385788172;8;250.00673707392326;249.1980279733186;
0;151;85.28;100;241.89554399590162;153.17604461118205;6;250.00673707392326;249.1980279733186;
0;154;111.14;100;333.85987396312834;215.62805863888934;6;250.00673707392326;249.1980279733186;
0;163;64.74;100;218.16550950853565;165.07229868254504;7;250.00673707392326;249.1980279733186;
0;168;33.43;100;226.72831553856787;168.86038128645632;6;250.00673707392326;249.1980279733186;
0;175;70.18;100;240.07178138778883;191.7496117097772;5;250.00673707392326;249.1980279733186;
0;182;69.43;100;240.1553324029575;340.5453532644769;5;250.00673707392326;249.1980279733186;
0;194;77.75;100;195.6140084336636;168.70247012974193;7;250.00673707392326;249.1980279733186;
0;196;111.09;100;268.59169549880824;296.3638184919899;5;250.00673707392326;249.1980279733186;
0;198;45.65;100;212.05850704122597;190.37544397078432;4;250.00673707392326;249.1980279733186;
0;205;6.11;100;209.51047609834293;165.4574387073574;3;250.00673707392326;249.1980279733186;
0;233;170.48;100;260.97511284642985;245.57792626768048;6;250.00673707392326;249.1980279733186;
0;258;64.82;100;180.942324794784;233.25572913425995;6;250.00673707392326;249.1980279733186;
0;275;81.1;100;200.356462110715;209.36290472626573;6;250.00673707392326;249.1980279733186;
0;281;64.4;100;183.3801230905583;257.69229185635;5;250.00673707392326;249.1980279733186;
0;301;64.03;100;308.092076130149;289.1134461809253;7;250.00673707392326;249.1980279733186;
0;304;89.38;100;204.06614407784252;326.9935979727742;6;250.00673707392326;249.1980279733186;
0;309;255.83;100;288.422440348456;240.31173523917593;7;250.00673707392326;249.1980279733186;
0;310;155.78;100;273.92788937758604;323.40940338251534;7;250.00673707392326;249.1980279733186;
0;313;81.3;100;291.90635644370553;200.3174795852687;7;250.00673707392326;249.1980279733186;
0;314;86.73;100;152.68907185094383;235.37044759002623;5;250.00673707392326;249.1980279733186;
0;322;114.09;100;250.16417502862097;312.80366618778896;6;250.00673707392326;249.1980279733186;
0;326;215.41;100;285.3783108033496;271.53627422730966;7;250.00673707392326;249.1980279733186;
0;336;34.51;100;308.6495272501211;206.37337352884578;5;250.00673707392326;249.1980279733186;
0;352;103.27;100;313.473350976088;257.0536879963076;5;250.00673707392326;249.1980279733186;
0;353;73.44;100;214.66287723646505;192.47248578393538;5;250.00673707392326;249.1980279733186;
0;361;121.76;100;185.6308636067948;307.51926761540346;5;250.00673707392326;249.1980279733186;
0;362;126.86;100;203.76573549105657;218.58581076781613;6;250.00673707392326;249.1980279733186;
0;365;87.4;100;249.702187597052;335.16507418632244;7;250.00673707392326;249.1980279733186;
0;377;145.97;100;155.28709995848922;262.9319288818486;5;250.00673707392326;249.1980279733186;
0;381;140.41;100;262.3544449444597;183.12075405497285;5;250.00673707392326;249.1980279733186;
0;391;110.06;100;208.92132143280185;285.64992183603664;5;250.00673707392326;249.1980279733186;
0;414;51.42;100;294.1527339162837;189.03663499833667;5;250.00673707392326;249.1980279733186;
0;419;116.92;100;188.4138079933053;232.57998152306857;8;250.00673707392326;249.1980279733186;
0;429;39.67;100;321.52621317841476;270.21066044647733;5;250.00673707392326;249.1980279733186;
0;431;112.97;100;333.68144835768453;284.64204094678394;6;250.00673707392326;249.1980279733186;
0;435;93.11;100;323.5178131764178;202.78357090031074;6;250.00673707392326;249.1980279733186;
0;442;115.51;100;345.5825787004919;254.32313760018732;5;250.00673707392326;249.1980279733186;
0;451;50.64;100;293.5194156816171;309.4034511446182;4;250.00673707392326;249.1980279733186;
0;458;90.16;100;211.18533464107637;171.51865117390264;9;250.00673707392326;249.1980279733186;
0;461;193.18;100;278.5299568837826;189.94172572293323;8;250.00673707392326;249.1980279733186;
0;462;84.54;100;209.3832575504515;325.94687431347313;6;250.00673707392326;249.1980279733186;
0;465;58.42;100;178.23556232097303;230.8465012644263;6;250.00673707392326;249.1980279733186;
0;468;87.07;100;229.60962621487414;201.02415517829553;6;250.00673707392326;249.1980279733186;
0;470;168.75;100;202.72304282856967;277.70100418490375;6;250.00673707392326;249.1980279733186;
0;482;186.24;100;267.99331907729476;249.05837053624347;6;250.00673707392326;249.1980279733186;
0;492;124.62;100;306.72555871303297;186.40803721621612;9;250.00673707392326;249.1980279733186;
0;493;19.25;100;276.1772858903746;276.5822636087079;5;250.00673707392326;249.1980279733186;
0;495;65.4;100;242.33672875442602;202.26668098821733;6;250.00673707392326;249.1980279733186;
0;496;133.85;100;219.94063207803373;334.37325848813214;7;250.00673707392326;249.1980279733186;
0;509;99.41;100;198.35625468057415;206.03497378286107;5;250.00673707392326;249.1980279733186;
0;529;146.65;100;281.6770499324649;284.8647530466063;8;250.00673707392326;249.1980279733186;
0;552;68.3;100;221.21470223675954;177.43326912115887;5;250.00673707392326;249.1980279733186;
0;553;86.98;100;287.49320459636897;165.23934210488522;5;250.00673707392326;249.1980279733186;
0;558;24.95;100;209.1901806731763;168.13468653057373;6;250.00673707392326;249.1980279733186;
0;560;163.64;100;293.2090168877027;293.28803430034054;6;250.00673707392326;249.1980279733186;
0;568;82.33;100;263.68473989432727;282.5294919758361;5;250.00673707392326;249.1980279733186;
0;573;120.97;100;168.6272348801312;264.13000774206483;7;250.00673707392326;249.1980279733186;
0;580;98.02;100;258.3765812139358;286.47969230843364;6;250.00673707392326;249.1980279733186;
0;582;86.61;100;327.72711391783946;227.0064125306941;6;250.00673707392326;249.1980279733186;
0;586;61.25;100;180.09861722779786;249.9140594607424;6;250.00673707392326;249.1980279733186;
0;611;69.27;100;201.5760792268363;221.09925298458666;5;250.00673707392326;249.1980279733186;
0;625;124.46;100;176.95334642889426;213.0107342809875;7;250.00673707392326;249.1980279733186;
0;635;20.65;100;180.9899363333356;228.09098700596897;5;250.00673707392326;249.1980279733186;
0;637;92.07;100;249.85848274836687;212.60650018792703;6;250.00673707392326;249.1980279733186;
0;639;18.59;100;185.26645727893398;229.09651222218784;5;250.00673707392326;249.1980279733186;
0;644;56.24;100;272.6744585352451;280.5008796195254;7;250.00673707392326;249.1980279733186;
0;645;128.48;100;304.4923198223197;261.03779838571495;6;250.00673707392326;249.1980279733186;
0;652;148.92;100;306.20519801016735;178.47617629159396;5;250.00673707392326;249.1980279733186;
0;654;38.74;100;297.89106365774984;324.16514233017955;4;250.00673707392326;249.1980279733186;
0;663;36.07;100;319.01864723572714;272.78967993186785;5;250.00673707392326;249.1980279733186;
0;666;82.9;100;260.32226696099536;151.4456889380953;6;250.00673707392326;249.1980279733186;
0;667;40.16;100;174.2464048000838;272.4601937678531;5;250.00673707392326;249.1980279733186;
0;672;74.94;100;253.28595122715868;216.1605055424246;5;250.00673707392326;249.1980279733186;
0;685;67.79;100;232.92302601374183;226.78857288444686;4;250.00673707392326;249.1980279733186;
0;696;96.92;100;277.90188976644095;155.75580709859128;8;250.00673707392326;249.1980279733186;
0;702;85.74;100;226.10574219987234;213.2132595554489;4;250.00673707392326;249.1980279733186;
0;713;53.6;100;169.4493502938319;275.70631426686856;6;250.00673707392326;249.1980279733186;
0;717;125.43;100;257.8777467016345;211.2841004566426;7;250.00673707392326;249.1980279733186;
0;724;133.91;100;179.61697804171783;204.13346414341626;5;250.00673707392326;249.1980279733186;
0;728;70.34;100;243.05875637092467;165.89493484531826;4;250.00673707392326;249.1980279733186;
0;736;100.48;100;331.5563021583854;250.50377834820247;6;250.00673707392326;249.1980279733186;
0;739;44.48;100;298.5498279054174;244.2508053363134;4;250.00673707392326;249.1980279733186;
0;745;30.49;100;205.46093371344787;304.36239670762956;5;250.00673707392326;249.1980279733186;
0;749;91.08;100;292.0229873529111;316.2076951919812;6;250.00673707392326;249.1980279733186;
0;761;102.63;100;218.36689921097874;185.2112338144891;8;250.00673707392326;249.1980279733186;
0;776;135.52;100;338.81549745134845;233.73395304208745;7;250.00673707392326;249.1980279733186;
0;778;84.19;100;308.4045270756279;290.63862142799223;6;250.00673707392326;249.1980279733186;
0;785;104.49;100;244.0599738029512;271.950856095824;4;250.00673707392326;249.1980279733186;
0;798;171.02;100;155.9142457890289;253.9466161826651;6;250.00673707392326;249.1980279733186;
0;801;51.9;100;200.2541984884555;303.20837220348085;5;250.00673707392326;249.1980279733186;
0;857;120.37;100;180.0611440183798;245.3751861539919;8;250.00673707392326;249.1980279733186;
0;866;85.57;100;240.43679255132423;160.14054350858675;7;250.00673707392326;249.1980279733186;
0;868;40.14;100;277.41021616660987;328.90305177773206;4;250.00673707392326;249.1980279733186;
0;892;132.78;100;260.7325685583218;328.86470488773034;7;250.00673707392326;249.1980279733186;
0;894;177.47;100;213.3819152991847;242.3689433450753;8;250.00673707392326;249.1980279733186;
0;904;117.86;100;241.47287976690455;266.3456725903547;5;250.00673707392326;249.1980279733186;
0;911;72.19;100;320.7106899823963;257.4529693866101;6;250.00673707392326;249.1980279733186;
0;914;106.81;100;236.5854049140924;299.57396228529;4;250.00673707392326;249.1980279733186;
0;931;103;100;237.8368877341579;183.4991886315477;6;250.00673707392326;249.1980279733186;
0;934;76.93;100;252.91739940856505;305.8342458815063;6;250.00673707392326;249.1980279733186;
0;944;70.02;100;304.11882567253036;191.80034526520672;5;250.00673707392326;249.1980279733186;
0;967;110.9;100;191.58055986170885;222.5229243480553;7;250.00673707392326;249.1980279733186;
0;979;122.81;100;216.50410302504486;322.44133042984714;7;250.00673707392326;249.1980279733186;
0;1007;79.91;100;174.76387722242538;283.8709073839871;4;250.00673707392326;249.1980279733186;
0;1020;88.76;100;346.55917625760935;237.37246293349966;6;250.00673707392326;249.1980279733186;
0;1025;44.37;100;263.23567647140965;289.4807094689641;6;250.00673707392326;249.1980279733186;
0;1031;30.07;100;273.8754871870133;328.8597187685415;5;250.00673707392326;249.1980279733186;
25000;4;121.18;100;225.45857669799517;335.0100902662135;6;254.10161085026988;246.96706862367435;
25000;9;158.01;100;301.9379860448361;238.01354913781557;8;254.10161085026988;246.96706862367435;
25000;22;165.09;100;289.72569694575344;339.1109534646419;8;254.10161085026988;246.96706862367435;
25000;24;62.69;100;181.71156155456492;227.02483489523638;6;254.10161085026988;246.96706862367435;
25000;27;112.15;100;298.87496942801107;283.0762794349838;6;254.10161085026988;246.96706862367435;
25000;43;157.73;100;270.005031617677;259.78993926354985;6;254.10161085026988;246.96706862367435;
25000;52;69.5;100;201.20355971262038;313.55441913866247;7;254.10161085026988;246.96706862367435;
25000;56;53.51;100;172.25553066666976;268.34175857595113;5;254.10161085026988;246.96706862367435;
25000;73;186.29;100;287.4460897107335;311.80555277492385;9;254.10161085026988;246.96706862367435;
25000;74;144.24;100;260.04997143963703;167.2222947252302;6;254.10161085026988;246.96706862367435;
25000;79;103.79;100;232.60154244588927;212.8744706793142;7;254.10161085026988;246.96706862367435;
25000;85;112.88;100;331.7921198440401;279.0420034435202;6;254.10161085026988;246.96706862367435;
25000;90;63.01;100;235.27590816011013;184.13490159708422;6;254.10161085026988;246.96706862367435;
25000;91;158.01;100;139.00300097324003;240.55473841265928;7;254.10161085026988;246.96706862367435;
25000;105;37.95;100;170.12967345935016;214.85801446598464;3;254.10161085026988;246.96706862367435;
25000;113;89.58;100;185.07510455379372;337.2148120916453;7;254.10161085026988;246.96706862367435;
25000;115;82.45;100;229.6125691060874;153.14993508148677;5;254.10161085026988;246.96706862367435;
25000;130;181.91;100;214.24067624351972;292.1897396855988;7;254.10161085026988;246.96706862367435;
25000;133;36.73;100;300.05138997105377;147.56433297071436;5;254.10161085026988;246.96706862367435;
25000;139;143.28;100;253.96802413651642;225.34231856499997;5;254.10161085026988;246.96706862367435;
25000;145;189.11;100;165.22838438243792;250.01735385788172;8;254.10161085026988;246.96706862367435;
25000;151;85.28;100;241.89554399590162;153.17604461118205;6;254.10161085026988;246.96706862367435;
25000;154;111.14;100;333.85987396312834;215.62805863888934;6;254.10161085026988;246.96706862367435;
25000;163;64.74;100;218.16550950853565;165.07229868254504;7;254.10161085026988;246.96706862367435;
25000;168;33.43;100;226.72831553856787;168.86038128645632;6;254.10161085026988;246.96706862367435;
25000;175;70.18;100;240.07178138778883;191.7496117097772;5;254.10161085026988;246.96706862367435;
25000;182;69.43;100;240.1553324029575;340.5453532644769;5;254.10161085026988;246.96706862367435;
25000;190;97.39;100;326.8698521812169;176.11222716477826;4;254.10161085026988;246.96706862367435;
25000;193;104.14;100;199.6891868251811;157.76898082944467;6;254.10161085026988;246.96706862367435;
25000;194;77.75;100;195.6140084336636;168.70247012974193;7;254.10161085026988;246.96706862367435;
25000;196;111.09;100;268.59169549880824;296.3638184919899;5;254.10161085026988;246.96706862367435;
25000;198;45.65;100;212.05850704122597;190.37544397078432;4;254.10161085026988;246.96706862367435;
25000;205;6.11;100;209.51047609834293;165.4574387073574;3;254.10161085026988;246.96706862367435;
25000;220;91.76;100;304.69176472236046;347.4789336184346;5;254.10161085026988;246.96706862367435;
25000;231;165.57;100;200.8992370438052;135.8976548452927;8;254.10161085026988;246.96706862367435;
25000;233;170.48;100;260.97511284642985;245.57792626768048;6;254.10161085026988;246.96706862367435;
25000;258;64.82;100;180.942324794784;233.25572913425995;6;254.10161085026988;246.96706862367435;
25000;263;75.68;100;304.61327998978504;140.05179219046414;8;254.10161085026988;246.96706862367435;
25000;272;148.02;100;295.0617016977506;353.6283609595551;7;254.10161085026988;246.96706862367435;
25000;275;81.1;100;200.356462110715;209.36290472626573;6;254.10161085026988;246.96706862367435;
25000;279;86;100;363.2643167458472;246.08625403806073;6;254.10161085026988;246.96706862367435;
25000;301;64.03;100;308.092076130149;289.1134461809253;7;254.10161085026988;246.96706862367435;
25000;304;89.38;100;204.06614407784252;326.9935979727742;6;254.10161085026988;246.96706862367435;
25000;309;255.83;100;288.422440348456;240.31173523917593;7;254.10161085026988;246.96706862367435;
