time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;15;104.96;100;187.1524511906415;261.40728886053665;6;249.39102576039213;249.3301471024433;
0;19;124.59;100;194.08130188243456;324.49884246196103;9;249.39102576039213;249.3301471024433;
0;21;30.35;100;202.62515609215183;327.43819493630645;5;249.39102576039213;249.3301471024433;
0;53;63.82;100;221.30774855859835;258.21846995413813;5;249.39102576039213;249.3301471024433;
0;64;122.25;100;225.87707732709828;154.41825617178085;6;249.39102576039213;249.3301471024433;
0;82;138.58;100;161.89333701547105;236.3920102120739;5;249.39102576039213;249.3301471024433;
0;88;111.21;100;291.26684008792415;235.44290993918483;4;249.39102576039213;249.3301471024433;
0;102;55.63;100;288.3433856326405;298.1567413249685;4;249.39102576039213;249.3301471024433;
0;126;165.27;100;341.428518937834;276.80042116452086;7;249.39102576039213;249.3301471024433;
0;130;113.33;100;164.71995391563254;267.73323585383037;6;249.39102576039213;249.3301471024433;
0;136;65.55;100;202.62819754196437;336.37896260332076;6;249.39102576039213;249.3301471024433;
0;143;91.25;100;225.2705660693609;310.09037189476084;6;249.39102576039213;249.3301471024433;
0;152;74.15;100;230.66471510394626;163.42390470200885;6;249.39102576039213;249.3301471024433;
0;154;149.5;100;233.59679292559764;232.78012130309932;6;249.39102576039213;249.3301471024433;
0;157;216.86;100;303.1628174934582;277.76964373519075;6;249.39102576039213;249.3301471024433;
0;159;252.7;100;275.9787727016162;196.60888763782302;9;249.39102576039213;249.3301471024433;
0;163;130.91;100;214.77932205319905;169.90202799989174;8;249.39102576039213;249.3301471024433;
0;166;121.31;100;222.60606263471539;239.4076541032254;6;249.39102576039213;249.3301471024433;
0;171;137.41;100;245.72199911651794;204.77306162767806;6;249.39102576039213;249.3301471024433;
0;176;67.97;100;246.90499547307056;174.0489042506509;5;249.39102576039213;249.3301471024433;
0;177;118.04;100;335.11753807895695;225.07006611956993;5;249.39102576039213;249.3301471024433;
0;184;92.6;100;186.89363428495952;175.52117782051246;6;249.39102576039213;249.3301471024433;
0;190;177.92;100;256.5893991375654;319.3778032957011;6;249.39102576039213;249.3301471024433;
0;206;74.83;100;187.2672143451719;228.0074759444446;6;249.39102576039213;249.3301471024433;
0;210;84.94;100;202.40326953517095;262.442913084717;6;249.39102576039213;249.3301471024433;
0;213;28.54;100;220.9598734335202;285.3637835408328;4;249.39102576039213;249.3301471024433;
0;218;120.66;100;194.83774203350822;266.1661922659213;7;249.39102576039213;249.3301471024433;
0;225;176.83;100;320.49605848550664;249.259472868121;7;249.39102576039213;249.3301471024433;
0;226;116.59;100;196.5238727373798;170.40882706900305;6;249.39102576039213;249.3301471024433;
0;254;81.12;100;236.31050272252986;214.64837507601354;6;249.39102576039213;249.3301471024433;
0;259;41.45;100;217.97563325963822;305.684057719536;5;249.39102576039213;249.3301471024433;
0;261;85.47;100;211.57756055258758;211.49568579712962;5;249.39102576039213;249.3301471024433;
0;273;67.26;100;210.30885118868824;288.7318603762388;7;249.39102576039213;249.3301471024433;
0;274;175.66;100;343.48794559901563;233.18594737021402;8;249.39102576039213;249.3301471024433;
0;291;117.58;100;157.46098485851147;247.1379266667756;6;249.39102576039213;249.3301471024433;
0;300;207.91;100;312.8418636490269;289.8107890841921;8;249.39102576039213;249.3301471024433;
0;318;169.77;100;327.86904130299934;217.660077680899;7;249.39102576039213;249.3301471024433;
0;324;87.48;100;202.15486008934536;281.5527629006759;7;249.39102576039213;249.3301471024433;
0;325;83.72;100;265.7405644268559;295.040106742418;5;249.39102576039213;249.3301471024433;
0;326;41.32;100;203.58120482307694;307.5230587744231;4;249.39102576039213;249.3301471024433;
0;329;83.03;100;231.9557201906719;178.9473990850815;4;249.39102576039213;249.3301471024433;
0;332;176.55;100;266.7087339471332;230.24618716338964;6;249.39102576039213;249.3301471024433;
0;333;108.07;100;273.1058987575006;215.91023239285934;6;249.39102576039213;249.3301471024433;
0;342;172.82;100;205.18911037058064;195.90235907706776;7;249.39102576039213;249.3301471024433;
0;353;111;100;298.4185265744912;173.9833243356651;6;249.39102576039213;249.3301471024433;
0;358;70.1;100;265.7020623108587;169.91027435854767;6;249.39102576039213;249.3301471024433;
0;359;152.47;100;300.5337383229433;307.59130726782644;5;249.39102576039213;249.3301471024433;
0;367;138.37;100;226.40693311004955;181.76302801150257;6;249.39102576039213;249.3301471024433;
0;373;25.29;100;224.35398740867706;308.49626149204045;4;249.39102576039213;249.3301471024433;
0;378;136.35;100;301.0928370106688;230.79448629185094;6;249.39102576039213;249.3301471024433;
0;380;83.07;100;163.08884729750218;272.5171713994984;5;249.39102576039213;249.3301471024433;
0;383;91.93;100;206.43013989994196;227.26802908044397;7;249.39102576039213;249.3301471024433;
0;394;61.43;100;221.0577606321581;281.9976585605868;6;249.39102576039213;249.3301471024433;
0;403;158.3;100;272.92418017366225;265.8601529748219;7;249.39102576039213;249.3301471024433;
0;404;110.03;100;249.0063015855164;190.54535604414102;6;249.39102576039213;249.3301471024433;
0;433;154.18;100;342.49166247222706;216.21625535074952;5;249.39102576039213;249.3301471024433;
0;446;54.28;100;239.72076616805217;172.8319442568592;5;249.39102576039213;249.3301471024433;
0;463;44.97;100;199.40280668664434;295.6812003567929;6;249.39102576039213;249.3301471024433;
0;471;87.76;100;294.6995894217913;262.8222398760299;5;249.39102576039213;249.3301471024433;
0;487;128.46;100;255.5436517319756;347.6175571278771;5;249.39102576039213;249.3301471024433;
0;490;73.94;100;209.88184396647048;315.69828685282977;7;249.39102576039213;249.3301471024433;
0;520;59.17;100;193.68332277369882;262.5883698857064;5;249.39102576039213;249.3301471024433;
0;526;21.76;100;240.08526210178394;215.68279449209794;5;249.39102576039213;249.3301471024433;
0;542;28.99;100;220.31933986729635;306.58532000791183;8;249.39102576039213;249.3301471024433;
0;547;173.71;100;323.7419790668715;210.36388135709927;4;249.39102576039213;249.3301471024433;
0;564;244.83;100;224.28115996244236;337.78349664650955;7;249.39102576039213;249.3301471024433;
0;565;126.16;100;206.4960718503349;265.1349367086512;6;249.39102576039213;249.3301471024433;
