time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;5;134.86;100;196.01973896897007;324.7686184811166;5;250.44498688833045;249.79468332151907;
0;8;99.53;100;207.480584187284;292.58601692302335;6;250.44498688833045;249.79468332151907;
0;11;88.34;100;281.7727512559053;297.2113612863422;7;250.44498688833045;249.79468332151907;
0;30;104.6;100;239.85418004082283;309.6749276054237;5;250.44498688833045;249.79468332151907;
0;53;92.46;100;205.99912266625108;262.1661751166923;6;250.44498688833045;249.79468332151907;
0;56;144.67;100;228.97980356384608;186.9894508102934;5;250.44498688833045;249.79468332151907;
0;60;136.65;100;317.8914600455163;262.3361599351922;5;250.44498688833045;249.79468332151907;
0;80;87.71;100;244.1004161426461;259.9003448350355;5;250.44498688833045;249.79468332151907;
0;94;229.36;100;182.02769570075418;243.0750398381182;8;250.44498688833045;249.79468332151907;
0;101;132.24;100;220.47982668623467;232.78276954460497;5;250.44498688833045;249.79468332151907;
0;102;123.1;100;284.5678584645085;171.6701241342956;5;250.44498688833045;249.79468332151907;
0;117;39.9;100;217.8295940885826;336.92506338873284;5;250.44498688833045;249.79468332151907;
0;118;139.18;100;232.54738980692125;163.50277984820406;5;250.44498688833045;249.79468332151907;
0;137;9.71;100;254.02984605579238;242.27840113448084;4;250.44498688833045;249.79468332151907;
0;145;29;100;218.91844568834273;340.434671200289;5;250.44498688833045;249.79468332151907;
0;146;152.76;100;258.17830615917734;195.86356974969198;8;250.44498688833045;249.79468332151907;
0;155;47.42;100;169.37008393128795;231.48435882323247;5;250.44498688833045;249.79468332151907;
0;160;33.15;100;193.53889783806954;205.25374016918386;5;250.44498688833045;249.79468332151907;
0;163;55.33;100;249.61279319834895;183.96586766849475;5;250.44498688833045;249.79468332151907;
0;165;67.44;100;259.2220354257618;312.53233733374384;6;250.44498688833045;249.79468332151907;
0;173;72.7;100;343.4710984011519;267.59437943900286;5;250.44498688833045;249.79468332151907;
0;198;65.66;100;236.6972277261622;210.33528755553442;5;250.44498688833045;249.79468332151907;
0;205;51.72;100;346.8647973622209;241.1441067870197;5;250.44498688833045;249.79468332151907;
0;211;174.43;100;197.96007853435404;304.4927913173031;7;250.44498688833045;249.79468332151907;
0;224;29.14;100;266.7422720620489;311.2104815500385;4;250.44498688833045;249.79468332151907;
