time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;18;58.85;100;214.18657225457994;239.8375877690253;5;249.28741519756286;251.2840472159571;
0;19;100.45;100;157.14316297712938;214.61246314534077;9;249.28741519756286;251.2840472159571;
0;23;49.29;100;293.1278323451071;174.00925038838767;5;249.28741519756286;251.2840472159571;
0;31;90.9;100;273.66007302462793;185.6421652007809;9;249.28741519756286;251.2840472159571;
0;48;105.31;100;344.2440720744722;266.5195299947194;8;249.28741519756286;251.2840472159571;
0;50;59.36;100;215.87916018871422;284.2318689845993;8;249.28741519756286;251.2840472159571;
0;59;109.36;100;280.7874180311585;203.42378016574446;6;249.28741519756286;251.2840472159571;
0;60;128.56;100;206.02925415013772;195.20495157551542;8;249.28741519756286;251.2840472159571;
0;66;213.8;100;284.85175350797687;302.72547914284434;8;249.28741519756286;251.2840472159571;
0;67;19.82;100;211.43769302941539;282.88154244699007;5;249.28741519756286;251.2840472159571;
0;73;273.71;100;172.75272310296518;281.1909041153349;9;249.28741519756286;251.2840472159571;
0;84;129.65;100;235.03708484727903;277.0883917428569;7;249.28741519756286;251.2840472159571;
0;87;97.54;100;269.59337489138;274.0389589015384;6;249.28741519756286;251.2840472159571;
0;90;106.59;100;334.2033304854806;264.9490092421764;6;249.28741519756286;251.2840472159571;
0;114;30.15;100;280.3006650900683;171.85750306701786;5;249.28741519756286;251.2840472159571;
0;116;58.31;100;279.4257186863265;250.03406186318978;5;249.28741519756286;251.2840472159571;
0;117;99.21;100;318.92617128185486;275.49780287522753;5;249.28741519756286;251.2840472159571;
0;124;104.84;100;204.43007965089376;303.79747774640964;8;249.28741519756286;251.2840472159571;
0;128;125.33;100;236.18089953776754;344.2220335835543;8;249.28741519756286;251.2840472159571;
0;133;119.88;100;235.96921704664376;317.0820118091858;7;249.28741519756286;251.2840472159571;
0;135;61.4;100;268.838604381058;202.86631636765017;6;249.28741519756286;251.2840472159571;
0;141;115.82;100;240.28372624981864;296.45322661091177;8;249.28741519756286;251.2840472159571;
0;143;137.03;100;281.5101827771477;332.3075563992428;5;249.28741519756286;251.2840472159571;
0;145;53.4;100;310.18663854209217;257.83800190330777;4;249.28741519756286;251.2840472159571;
0;171;148.15;100;156.91666857510688;268.8541639919739;7;249.28741519756286;251.2840472159571;
0;173;112.43;100;328.2023006250259;223.86172122774684;6;249.28741519756286;251.2840472159571;
0;179;72.2;100;240.70651659929854;310.89001868882673;6;249.28741519756286;251.2840472159571;
0;194;68.95;100;243.57212659154803;231.22246279613213;5;249.28741519756286;251.2840472159571;
0;198;74.52;100;310.90057197386113;316.92189250014314;6;249.28741519756286;251.2840472159571;
0;211;111.16;100;316.05732325567493;324.61308425738014;6;249.28741519756286;251.2840472159571;
0;212;43.45;100;283.30006133224697;198.07991392827483;5;249.28741519756286;251.2840472159571;
0;215;48.06;100;294.72105309333296;262.0575032892386;5;249.28741519756286;251.2840472159571;
0;216;58.84;100;308.0828372302803;317.8273119089272;4;249.28741519756286;251.2840472159571;
0;231;139.47;100;242.77031349273926;263.27280462687696;8;249.28741519756286;251.2840472159571;
0;232;83.23;100;277.67804308054224;300.55132242420524;5;249.28741519756286;251.2840472159571;
0;247;30.66;100;180.2495145694243;251.44286233283196;3;249.28741519756286;251.2840472159571;
0;253;89.36;100;207.29116259654356;245.10439848088117;5;249.28741519756286;251.2840472159571;
0;262;145.95;100;308.046099530546;186.31753621801604;8;249.28741519756286;251.2840472159571;
0;266;55.32;100;176.65117621229797;309.9743371486692;7;249.28741519756286;251.2840472159571;
0;283;205.54;100;237.7817564996082;191.18327308268024;7;249.28741519756286;251.2840472159571;
0;305;196.99;100;340.4042436691719;289.08682023745945;11;249.28741519756286;251.2840472159571;
0;324;72.1;100;300.9038285087926;168.51104414617856;6;249.28741519756286;251.2840472159571;
0;335;72.51;100;220.09270132257853;266.11813932086335;7;249.28741519756286;251.2840472159571;
0;337;51.76;100;241.91370469406948;310.3795439765331;6;249.28741519756286;251.2840472159571;
0;346;43.26;100;275.20309231869953;188.80744798473359;5;249.28741519756286;251.2840472159571;
0;350;125.51;100;340.69748145296376;212.81889308011148;6;249.28741519756286;251.2840472159571;
0;351;79.94;100;161.0625501365095;240.75678269503476;3;249.28741519756286;251.2840472159571;
0;354;213.84;100;253.92865406902598;160.16545139988003;9;249.28741519756286;251.2840472159571;
0;365;103.02;100;184.78128274125137;255.11296211538104;6;249.28741519756286;251.2840472159571;
0;377;65.36;100;303.30491571800167;261.928308188157;5;249.28741519756286;251.2840472159571;
0;379;128.16;100;270.68022486272815;314.96517872011407;5;249.28741519756286;251.2840472159571;
0;380;76.43;100;250.06172740737475;247.118913341958;6;249.28741519756286;251.2840472159571;
0;381;47.76;100;164.50193032747273;231.68577769250388;5;249.28741519756286;251.2840472159571;
0;382;88.44;100;345.8371342370999;236.49217156469348;6;249.28741519756286;251.2840472159571;
0;399;98.48;100;299.60723734998476;251.40093840797718;9;249.28741519756286;251.2840472159571;
0;401;22.96;100;284.33249214988865;193.90114549716253;5;249.28741519756286;251.2840472159571;
0;403;59.8;100;339.3521365132841;218.38719087172552;6;249.28741519756286;251.2840472159571;
0;407;88.9;100;247.32159625123685;256.1348269287784;6;249.28741519756286;251.2840472159571;
0;409;319.04;100;320.81856561434284;191.41293223054555;11;249.28741519756286;251.2840472159571;
0;417;122.1;100;255.9381276095325;245.15400475423797;7;249.28741519756286;251.2840472159571;
0;418;240.01;100;325.50974515260367;311.37349995893914;9;249.28741519756286;251.2840472159571;
0;436;103.82;100;203.36948078981786;175.37434125787178;5;249.28741519756286;251.2840472159571;
0;437;103.59;100;207.41334413190714;180.87856827871596;6;249.28741519756286;251.2840472159571;
0;441;112.25;100;254.96856680418446;263.00244926724395;8;249.28741519756286;251.2840472159571;
0;454;142.72;100;204.03734991503762;211.51123360247914;6;249.28741519756286;251.2840472159571;
0;461;126.25;100;223.52647235790613;319.6806213648281;8;249.28741519756286;251.2840472159571;
0;465;75.27;100;247.67431065564705;290.30882582588856;5;249.28741519756286;251.2840472159571;
0;471;130.92;100;260.4364882620597;164.82439916156756;6;249.28741519756286;251.2840472159571;
0;502;119.84;100;219.0956636267074;341.57953544194584;4;249.28741519756286;251.2840472159571;
0;507;45.8;100;214.45074595369294;280.79790394515646;6;249.28741519756286;251.2840472159571;
0;511;87.11;100;152.15448779571105;257.6521737412707;8;249.28741519756286;251.2840472159571;
0;521;29.18;100;244.21969959568258;314.13724212953844;5;249.28741519756286;251.2840472159571;
0;530;48.02;100;319.2254239383144;274.91944338067754;5;249.28741519756286;251.2840472159571;
0;533;235.52;100;324.49200814897205;216.4622531159226;6;249.28741519756286;251.2840472159571;
0;543;99.4;100;241.09234808900825;229.1152228298723;5;249.28741519756286;251.2840472159571;
0;552;159.37;100;274.85329822910154;345.9867614658484;6;249.28741519756286;251.2840472159571;
