time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;5;57.6;100;255.5008074729954;150.59647639811746;7;250.56980298859813;250.03831373685645;
0;9;152;100;185.6594040526093;247.4859606689449;6;250.56980298859813;250.03831373685645;
0;12;77.61;100;324.9490372699535;219.14159598067462;4;250.56980298859813;250.03831373685645;
0;16;148.78;100;276.2910274643116;219.95654311255663;6;250.56980298859813;250.03831373685645;
0;17;94.01;100;233.10246596169327;228.13514361281995;5;250.56980298859813;250.03831373685645;
0;21;152.76;100;250.76564219809129;334.1501205049542;6;250.56980298859813;250.03831373685645;
0;27;250.23;100;286.61847632541804;232.59125025875505;9;250.56980298859813;250.03831373685645;
0;41;94.37;100;184.96817474015947;192.37422516644597;6;250.56980298859813;250.03831373685645;
0;71;115.11;100;184.24505529594182;311.0687312597876;6;250.56980298859813;250.03831373685645;
0;76;102.61;100;169.35336185932493;307.4675935444691;6;250.56980298859813;250.03831373685645;
0;81;120.86;100;254.50829903882445;236.8610566861016;7;250.56980298859813;250.03831373685645;
0;83;243.74;100;271.4522932339729;175.34082218271053;7;250.56980298859813;250.03831373685645;
0;95;128.72;100;344.5771835892698;282.19141527800707;7;250.56980298859813;250.03831373685645;
0;101;92.77;100;251.64231965039252;231.1949348790302;4;250.56980298859813;250.03831373685645;
0;104;63.47;100;162.7608339270985;286.2723472714419;7;250.56980298859813;250.03831373685645;
0;106;145.98;100;299.4305683081335;244.3627030448503;5;250.56980298859813;250.03831373685645;
0;111;138.67;100;248.14979133162907;286.6084392963085;8;250.56980298859813;250.03831373685645;
0;135;70.89;100;151.10630805269298;254.51123153897902;4;250.56980298859813;250.03831373685645;
0;151;41.85;100;152.21119958906203;251.6972567700463;5;250.56980298859813;250.03831373685645;
0;152;49.16;100;265.69936529922535;337.7250014042568;5;250.56980298859813;250.03831373685645;
0;159;196.15;100;236.65515445354814;196.1838234309502;7;250.56980298859813;250.03831373685645;
0;173;204.31;100;201.28874759909476;223.33037237341668;6;250.56980298859813;250.03831373685645;
0;174;148.31;100;216.20444189118427;182.31145354667566;7;250.56980298859813;250.03831373685645;
0;178;147.64;100;182.09017204178602;286.10298592975624;7;250.56980298859813;250.03831373685645;
0;188;122.87;100;266.20339387316085;263.72409822922725;6;250.56980298859813;250.03831373685645;
0;189;94.75;100;242.67843224013365;208.2345769821403;4;250.56980298859813;250.03831373685645;
0;199;134.94;100;290.8411241299469;289.4642449679231;6;250.56980298859813;250.03831373685645;
0;230;215.57;100;309.7884200626665;203.93671819413882;6;250.56980298859813;250.03831373685645;
0;236;50.61;100;232.8415486336095;152.56953148130924;5;250.56980298859813;250.03831373685645;
0;249;47.01;100;320.28619133385774;226.70089784998459;7;250.56980298859813;250.03831373685645;
0;256;26.49;100;262.3223771704273;154.75881375211665;4;250.56980298859813;250.03831373685645;
0;267;45.52;100;212.13744744727416;163.34171932224072;4;250.56980298859813;250.03831373685645;
0;271;60.64;100;202.2804746920126;167.62097417475763;6;250.56980298859813;250.03831373685645;
0;281;112.77;100;245.84818468476388;215.13202879732663;5;250.56980298859813;250.03831373685645;
0;304;98.94;100;262.9649560541705;201.09331924918007;6;250.56980298859813;250.03831373685645;
0;310;123.3;100;223.25072644619104;253.48346295262513;5;250.56980298859813;250.03831373685645;
0;311;151.72;100;334.78832870851005;238.61415131948272;7;250.56980298859813;250.03831373685645;
0;325;234.6;100;276.6970821175872;157.66909161002795;7;250.56980298859813;250.03831373685645;
0;331;72.29;100;190.9767203347833;191.38365223938501;5;250.56980298859813;250.03831373685645;
0;334;116.57;100;261.67934211590284;291.34823022201607;5;250.56980298859813;250.03831373685645;
0;335;50.58;100;194.43290270820123;256.9290275067767;6;250.56980298859813;250.03831373685645;
0;336;137.89;100;251.04609720362615;192.63414008783386;7;250.56980298859813;250.03831373685645;
0;340;52.47;100;162.9931007190859;282.107642486441;5;250.56980298859813;250.03831373685645;
0;350;74.33;100;288.87276933231163;330.6833702945531;6;250.56980298859813;250.03831373685645;
0;354;50.7;100;331.7118959463279;269.9203201226088;5;250.56980298859813;250.03831373685645;
0;359;176.35;100;193.85831304523316;250.1517956082181;7;250.56980298859813;250.03831373685645;
0;362;30.45;100;331.40945680731807;224.72481777314556;3;250.56980298859813;250.03831373685645;
0;368;72.56;100;208.73747559707633;263.8330012373484;6;250.56980298859813;250.03831373685645;
0;372;57.58;100;238.1954566488612;264.85473794543424;6;250.56980298859813;250.03831373685645;
0;378;148.53;100;313.2770648056803;195.79678424231938;6;250.56980298859813;250.03831373685645;
0;379;242.99;100;305.3082744954564;298.3564955434602;7;250.56980298859813;250.03831373685645;
0;387;105.68;100;171.31494694514805;298.31061730942366;7;250.56980298859813;250.03831373685645;
0;405;102.01;100;231.1745368471264;315.58884594216386;7;250.56980298859813;250.03831373685645;
0;407;128.87;100;233.88501273592078;343.229715650055;6;250.56980298859813;250.03831373685645;
0;409;49.74;100;188.2461882746096;257.51133029896414;6;250.56980298859813;250.03831373685645;
0;414;83.27;100;251.1022962265409;210.5214425054669;9;250.56980298859813;250.03831373685645;
0;419;95.48;100;155.57276895405724;276.01060989217854;5;250.56980298859813;250.03831373685645;
0;427;85.89;100;171.02823661018695;291.5068919986441;5;250.56980298859813;250.03831373685645;
0;428;132.03;100;206.33413388282352;196.9119049691488;6;250.56980298859813;250.03831373685645;
0;430;101.15;100;220.0093086105406;228.07324918752448;8;250.56980298859813;250.03831373685645;
0;438;141.94;100;283.2299658428903;279.85697238118644;5;250.56980298859813;250.03831373685645;
0;475;41.84;100;205.45626162902443;169.70671887572996;4;250.56980298859813;250.03831373685645;
0;482;181.18;100;163.9160576515496;238.92646258776662;8;250.56980298859813;250.03831373685645;
0;487;188.42;100;343.1868555542807;246.4169877090724;9;250.56980298859813;250.03831373685645;
