time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;5;68.58;100;292.87007256063237;222.3534583797333;5;250.0343544333891;250.26199671769183;
0;8;179.03;100;324.64181008096114;221.1277438309638;7;250.0343544333891;250.26199671769183;
0;18;105.21;100;167.81467490094437;194.0045351494677;5;250.0343544333891;250.26199671769183;
0;24;128.44;100;285.55515684604535;339.31794823523967;6;250.0343544333891;250.26199671769183;
0;33;139.92;100;217.16751775185784;263.55651249365894;6;250.0343544333891;250.26199671769183;
0;35;94.18;100;160.02805364772288;257.5673655246037;7;250.0343544333891;250.26199671769183;
0;38;146.69;100;272.34178677388365;217.53878095551315;6;250.0343544333891;250.26199671769183;
0;40;56.15;100;334.8930281446745;293.4377088696543;6;250.0343544333891;250.26199671769183;
0;48;167.66;100;166.92937970313017;225.3855808871169;6;250.0343544333891;250.26199671769183;
0;66;38.44;100;180.9626177637591;214.943035521154;5;250.0343544333891;250.26199671769183;
0;67;131.94;100;231.225873253309;273.1730048377553;7;250.0343544333891;250.26199671769183;
0;69;144.45;100;240.54987798009375;230.7097309229923;6;250.0343544333891;250.26199671769183;
0;104;69.7;100;241.63079294175992;276.90931639878113;7;250.0343544333891;250.26199671769183;
0;106;35.92;100;304.8569818998804;251.55537413379682;5;250.0343544333891;250.26199671769183;
0;120;81.22;100;161.96042608427717;254.17838191067588;5;250.0343544333891;250.26199671769183;
0;127;156.58;100;187.02411804923656;279.3499917934762;4;250.0343544333891;250.26199671769183;
0;128;195;100;312.39667195878627;176.96745487535713;6;250.0343544333891;250.26199671769183;
0;142;96;100;249.41913926168525;228.24692794166356;4;250.0343544333891;250.26199671769183;
0;144;110.89;100;250.44209255036054;193.9927809494858;7;250.0343544333891;250.26199671769183;
0;148;20.85;100;241.0725177302806;312.66646946366296;4;250.0343544333891;250.26199671769183;
0;155;141.75;100;250.21728981339285;168.9819049358312;8;250.0343544333891;250.26199671769183;
0;160;145.76;100;274.5669918902166;179.39169793872523;6;250.0343544333891;250.26199671769183;
0;174;126.89;100;231.95900181438788;280.27683060575237;7;250.0343544333891;250.26199671769183;
0;190;71.67;100;229.61164113637466;339.6066732090429;5;250.0343544333891;250.26199671769183;
0;194;76.6;100;314.3609268201729;215.31491214246623;5;250.0343544333891;250.26199671769183;
0;202;139.76;100;298.2688450622949;187.49096436831147;6;250.0343544333891;250.26199671769183;
