time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;17;132.41;100;231.0203565343558;167.6263664853622;7;249.32423040312355;249.63773449425832;
0;24;122.92;100;246.77556089593455;211.7937241625819;7;249.32423040312355;249.63773449425832;
0;44;32.28;100;259.6511083628488;322.8803366039139;4;249.32423040312355;249.63773449425832;
0;48;34.37;100;321.71534458182816;190.47492826413392;4;249.32423040312355;249.63773449425832;
0;58;138.87;100;213.20123962520952;316.6355808514312;6;249.32423040312355;249.63773449425832;
0;61;102.73;100;325.7916662460242;205.03054681903598;5;249.32423040312355;249.63773449425832;
0;69;183.64;100;291.7154915879051;257.475027882738;6;249.32423040312355;249.63773449425832;
0;71;60.87;100;236.6957933763595;336.51993809753344;7;249.32423040312355;249.63773449425832;
0;79;129.78;100;318.21166284904837;255.0071150726786;4;249.32423040312355;249.63773449425832;
0;82;84.61;100;301.16457283572805;184.32631860418104;6;249.32423040312355;249.63773449425832;
0;91;24.32;100;215.16957152022243;292.64658855278947;3;249.32423040312355;249.63773449425832;
0;101;85.01;100;161.21096288636483;249.7477136467542;7;249.32423040312355;249.63773449425832;
0;118;89.79;100;285.8256152476073;192.7903470248783;5;249.32423040312355;249.63773449425832;
0;136;92.52;100;190.0091117452307;184.9603357409967;4;249.32423040312355;249.63773449425832;
0;145;181.06;100;268.65111273058096;345.80652760591846;7;249.32423040312355;249.63773449425832;
0;156;37.1;100;230.19182582599805;229.8728040000847;3;249.32423040312355;249.63773449425832;
0;158;50.95;100;186.36695259615965;293.7524616974854;6;249.32423040312355;249.63773449425832;
0;172;107.53;100;225.14557281233328;265.6993468353982;4;249.32423040312355;249.63773449425832;
0;177;77.45;100;189.85575903045705;287.56135190764786;5;249.32423040312355;249.63773449425832;
0;187;87.92;100;311.8866830251609;189.1800845038001;4;249.32423040312355;249.63773449425832;
0;203;66.21;100;233.31181935291247;232.52515675648232;6;249.32423040312355;249.63773449425832;
0;226;129.74;100;309.2299508284114;284.89193706306037;7;249.32423040312355;249.63773449425832;
0;239;89.69;100;236.90354488656496;156.3916720601456;5;249.32423040312355;249.63773449425832;
0;252;102.11;100;272.56711117277456;208.61649144639392;6;249.32423040312355;249.63773449425832;
0;255;107.24;100;205.73114985097095;213.165591633929;6;249.32423040312355;249.63773449425832;
0;275;88.22;100;318.28116211259385;260.46663625317467;6;249.32423040312355;249.63773449425832;
0;304;113.46;100;290.82179759409155;280.855136831472;6;249.32423040312355;249.63773449425832;
0;309;73.91;100;191.87279982006078;272.2343277173306;6;249.32423040312355;249.63773449425832;
0;327;68.22;100;237.29746446793186;189.07083925090018;5;249.32423040312355;249.63773449425832;
0;330;246.28;100;170.45220363353496;206.07192699347308;9;249.32423040312355;249.63773449425832;
0;331;145.37;100;332.04511454389194;248.57316416942575;8;249.32423040312355;249.63773449425832;
0;336;65.04;100;265.6986198659589;317.0421352800132;5;249.32423040312355;249.63773449425832;
0;338;91.44;100;231.24998939901332;222.91625937966998;9;249.32423040312355;249.63773449425832;
0;343;143.19;100;299.3484938690022;260.79627392831804;7;249.32423040312355;249.63773449425832;
0;349;76.12;100;291.51945719029527;338.3787215525774;4;249.32423040312355;249.63773449425832;
0;350;116.17;100;214.9933215562384;240.18235509190077;6;249.32423040312355;249.63773449425832;
0;363;226.84;100;261.55818005333884;214.64718082467104;10;249.32423040312355;249.63773449425832;
0;370;165.72;100;182.4792151861856;275.90759673525355;7;249.32423040312355;249.63773449425832;
0;382;121.78;100;244.1446741517833;219.66239752643634;6;249.32423040312355;249.63773449425832;
0;387;57.56;100;231.71891693616487;271.6328826553098;5;249.32423040312355;249.63773449425832;
0;389;80.78;100;168.52347840842575;229.08057334962905;7;249.32423040312355;249.63773449425832;
0;394;79.74;100;251.8162265466064;336.1120228027713;5;249.32423040312355;249.63773449425832;
0;398;187.27;100;302.82622044084997;253.33738343147184;6;249.32423040312355;249.63773449425832;
0;405;105.47;100;202.0625461433957;225.04204759112068;6;249.32423040312355;249.63773449425832;
0;411;66.31;100;225.4351575724147;212.4378809267953;5;249.32423040312355;249.63773449425832;
0;413;105.44;100;229.79205586024975;310.2140081226381;6;249.32423040312355;249.63773449425832;
0;435;45.16;100;290.2698117379602;325.3777225087867;5;249.32423040312355;249.63773449425832;
0;438;74.33;100;232.16923760136544;283.7448772956285;4;249.32423040312355;249.63773449425832;
0;443;160.53;100;300.05099344238863;306.02114629988654;7;249.32423040312355;249.63773449425832;
0;465;73.57;100;245.55521873505336;251.37742142326093;5;249.32423040312355;249.63773449425832;
0;492;182.79;100;179.59018923939718;186.57356920770886;8;249.32423040312355;249.63773449425832;
