time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;0;43.32;100;280.60510937606733;203.75366353013092;5;249.40946526887004;249.9821140917898;
0;1;135.92;100;289.8780838536672;190.2942548421258;8;249.40946526887004;249.9821140917898;
0;13;107.31;100;332.093172036231;224.11638910374276;5;249.40946526887004;249.9821140917898;
0;14;61.66;100;188.59621291610173;264.68632537607573;5;249.40946526887004;249.9821140917898;
0;29;72.56;100;321.3431739054622;280.69423967296416;7;249.40946526887004;249.9821140917898;
0;39;35.16;100;216.41743120424917;299.11499221247874;3;249.40946526887004;249.9821140917898;
0;48;34.38;100;240.76397836421813;305.93594674809145;4;249.40946526887004;249.9821140917898;
0;49;91.01;100;217.7164441954127;342.073070112043;6;249.40946526887004;249.9821140917898;
0;55;73.33;100;197.2316299619077;232.52567159874604;5;249.40946526887004;249.9821140917898;
0;63;76.45;100;213.34566269210842;294.0149219209024;7;249.40946526887004;249.9821140917898;
0;69;109.29;100;286.3493604301849;315.61259214522966;7;249.40946526887004;249.9821140917898;
0;70;42.03;100;229.43993371530746;247.08017036666595;5;249.40946526887004;249.9821140917898;
0;74;115.6;100;237.6794381348144;322.58495478935447;4;249.40946526887004;249.9821140917898;
0;80;177.47;100;283.01246607227347;175.67357021085928;6;249.40946526887004;249.9821140917898;
0;84;70.19;100;315.79191376761116;270.8174813477193;6;249.40946526887004;249.9821140917898;
0;89;85.52;100;189.420308816706;190.25236352682774;4;249.40946526887004;249.9821140917898;
0;92;65.39;100;329.29217647826545;276.61043869668;7;249.40946526887004;249.9821140917898;
0;101;49.3;100;291.53799145927763;270.06712099290553;6;249.40946526887004;249.9821140917898;
0;116;90.09;100;281.939310694188;339.81707235711946;6;249.40946526887004;249.9821140917898;
0;119;29.64;100;303.3664018158815;255.45956897185752;7;249.40946526887004;249.9821140917898;
0;121;102.53;100;185.35536508520744;224.03167690047442;8;249.40946526887004;249.9821140917898;
0;125;81.52;100;233.67412750398066;227.61779137663473;5;249.40946526887004;249.9821140917898;
0;126;285.24;100;228.85898011571925;207.68424680068577;10;249.40946526887004;249.9821140917898;
0;128;66.67;100;333.3908562784051;221.29845477613264;6;249.40946526887004;249.9821140917898;
0;135;130.89;100;247.0627136900002;297.1448764545751;5;249.40946526887004;249.9821140917898;
0;138;89.89;100;303.58335934189154;279.99662869915386;6;249.40946526887004;249.9821140917898;
0;144;133.07;100;216.19510562534106;221.05701273259527;6;249.40946526887004;249.9821140917898;
0;155;58.29;100;185.59570768215994;275.3613597587573;6;249.40946526887004;249.9821140917898;
0;182;10.05;100;188.23744761853567;230.53464999803276;4;249.40946526887004;249.9821140917898;
0;185;151.7;100;167.98517528969015;307.15036052701316;6;249.40946526887004;249.9821140917898;
0;188;92.25;100;164.56787110669447;251.95365817668346;6;249.40946526887004;249.9821140917898;
0;193;160.52;100;214.1593190707435;193.47478453935742;7;249.40946526887004;249.9821140917898;
0;196;51.44;100;192.0746199537221;265.3108442381448;5;249.40946526887004;249.9821140917898;
0;215;37.38;100;249.8555132866901;189.56438896761097;3;249.40946526887004;249.9821140917898;
0;218;51.02;100;227.4071179952285;184.65584220681208;8;249.40946526887004;249.9821140917898;
0;233;123.11;100;301.53158701402515;312.18346652443785;7;249.40946526887004;249.9821140917898;
0;236;127.58;100;265.333912535609;258.7294684335737;5;249.40946526887004;249.9821140917898;
0;238;100.2;100;230.08149913830044;168.14597016668398;8;249.40946526887004;249.9821140917898;
0;264;82.31;100;221.9006916247036;249.77545236302578;6;249.40946526887004;249.9821140917898;
0;269;78.21;100;208.13489632684102;330.68318583463275;7;249.40946526887004;249.9821140917898;
0;277;72.23;100;341.75809427466464;250.06203560587835;7;249.40946526887004;249.9821140917898;
0;301;127.37;100;329.2638571910337;288.9748220938562;7;249.40946526887004;249.9821140917898;
0;315;212.05;100;321.5649234060173;307.2415718173084;7;249.40946526887004;249.9821140917898;
0;317;173.19;100;222.23489643236428;234.73093175606596;10;249.40946526887004;249.9821140917898;
0;319;96.19;100;246.37385369807285;255.3970054090813;6;249.40946526887004;249.9821140917898;
0;328;29.85;100;299.2518067956832;268.6485399863868;4;249.40946526887004;249.9821140917898;
0;331;48.38;100;289.6174963913395;261.83259999103535;6;249.40946526887004;249.9821140917898;
0;332;35.91;100;228.03625346989108;166.48801485114095;5;249.40946526887004;249.9821140917898;
0;336;104.28;100;330.16286879517895;197.9695236919371;5;249.40946526887004;249.9821140917898;
0;339;66.43;100;300.89979713629646;269.43153785314735;6;249.40946526887004;249.9821140917898;
0;341;114.3;100;216.77113429605077;156.7915648244027;8;249.40946526887004;249.9821140917898;
0;343;49.99;100;324.8989042201197;285.86525543166096;6;249.40946526887004;249.9821140917898;
0;347;78.32;100;309.5701820437474;254.1218532732764;7;249.40946526887004;249.9821140917898;
0;354;121.61;100;317.03642100060614;245.1585678425634;6;249.40946526887004;249.9821140917898;
0;363;44.41;100;329.56257186631234;286.4163926863119;5;249.40946526887004;249.9821140917898;
0;368;61.5;100;171.62243358744368;226.6397969364825;6;249.40946526887004;249.9821140917898;
