time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;3;100.5;100;269.57667581615794;185.5768528496766;9;249.80991513317048;249.8855132365378;
0;6;110.1;100;176.8466780600192;207.2474265149201;6;249.80991513317048;249.8855132365378;
0;7;107.06;100;268.53188640915124;269.11290889622575;5;249.80991513317048;249.8855132365378;
0;21;84.76;100;309.75596662647365;328.9964696512175;6;249.80991513317048;249.8855132365378;
0;38;71.91;100;193.36893461412132;204.89053465170193;5;249.80991513317048;249.8855132365378;
0;42;105.95;100;227.1136634832095;242.4179644869464;6;249.80991513317048;249.8855132365378;
0;70;171.45;100;341.7111509151285;220.87821673360352;4;249.80991513317048;249.8855132365378;
0;77;90.14;100;269.9200720822231;329.29500191964445;6;249.80991513317048;249.8855132365378;
0;83;30.96;100;326.8567195252604;255.89590928548523;5;249.80991513317048;249.8855132365378;
0;88;27.75;100;150.56563288120051;243.3972075576918;3;249.80991513317048;249.8855132365378;
0;92;61.96;100;225.9311309622354;290.29055274618196;5;249.80991513317048;249.8855132365378;
0;117;153.37;100;348.63255938107574;261.09312913568397;8;249.80991513317048;249.8855132365378;
0;124;190.06;100;250.41231831255274;165.1157076425791;4;249.80991513317048;249.8855132365378;
0;134;30.77;100;272.63164212053226;338.367940577846;5;249.80991513317048;249.8855132365378;
0;135;104.69;100;228.89291037527116;253.91827436143544;8;249.80991513317048;249.8855132365378;
0;141;57.02;100;274.1006348991718;263.94147278262216;6;249.80991513317048;249.8855132365378;
0;151;35.77;100;232.1155834001909;269.4229504232172;4;249.80991513317048;249.8855132365378;
0;174;103.68;100;278.3641732158937;163.68046164060135;5;249.80991513317048;249.8855132365378;
0;176;50.82;100;306.0750008628734;235.89855204447107;6;249.80991513317048;249.8855132365378;
0;183;243.57;100;161.73289342269825;237.1963963884217;7;249.80991513317048;249.8855132365378;
0;190;170.87;100;191.3572670178566;186.70384619235102;9;249.80991513317048;249.8855132365378;
0;214;203.77;100;181.61412087537033;262.9349052794392;8;249.80991513317048;249.8855132365378;
0;218;88.23;100;164.64771625077557;252.28591642046737;7;249.80991513317048;249.8855132365378;
0;226;103.76;100;278.0926652684976;156.95990217881416;5;249.80991513317048;249.8855132365378;
0;227;83.75;100;231.49881788041228;203.08289435477667;6;249.80991513317048;249.8855132365378;
0;239;70.59;100;263.9212050085948;200.19482787743524;5;249.80991513317048;249.8855132365378;
0;240;156.08;100;242.80384766741014;265.683803426252;8;249.80991513317048;249.8855132365378;
0;250;154.61;100;270.3315969716553;288.02564467667736;5;249.80991513317048;249.8855132365378;
0;256;64.27;100;335.29185220046486;284.091148113116;5;249.80991513317048;249.8855132365378;
0;257;98.13;100;332.0641664860746;284.1381701948065;5;249.80991513317048;249.8855132365378;
0;258;105.78;100;159.81105404296326;286.339808467282;5;249.80991513317048;249.8855132365378;
0;274;85.63;100;247.48750460359736;197.5747804427248;7;249.80991513317048;249.8855132365378;
0;278;209.43;100;200.59078892421422;166.971336767758;9;249.80991513317048;249.8855132365378;
0;279;54.13;100;239.41670036015182;206.04584888925203;6;249.80991513317048;249.8855132365378;
0;285;75.43;100;191.33191009451167;175.33426772063754;5;249.80991513317048;249.8855132365378;
0;289;40.82;100;320.32311471453954;251.94207662300838;5;249.80991513317048;249.8855132365378;
0;295;50.14;100;253.30966245187193;319.6975907216514;7;249.80991513317048;249.8855132365378;
0;309;97.2;100;304.32875855970553;298.60674975822843;7;249.80991513317048;249.8855132365378;
0;314;115.79;100;305.16788861421173;205.9866269821562;6;249.80991513317048;249.8855132365378;
0;316;181.06;100;210.23208400904448;324.20585275474633;6;249.80991513317048;249.8855132365378;
0;320;87.97;100;281.27493443702576;201.90429274723098;6;249.80991513317048;249.8855132365378;
0;321;191.05;100;218.22867315786254;175.25281483764655;7;249.80991513317048;249.8855132365378;
0;325;66.91;100;243.64948812379328;335.0383742049937;7;249.80991513317048;249.8855132365378;
0;328;89.71;100;283.3994704066496;206.01808101017528;4;249.80991513317048;249.8855132365378;
0;329;155.63;100;178.09608642746133;316.62340178750094;6;249.80991513317048;249.8855132365378;
0;353;40.52;100;252.8062745229398;214.5899413741953;6;249.80991513317048;249.8855132365378;
0;365;103.27;100;285.3358967913828;172.4808324630005;6;249.80991513317048;249.8855132365378;
0;381;192.07;100;199.78970455738764;311.83086471448553;7;249.80991513317048;249.8855132365378;
0;389;111.77;100;198.24964353724016;221.41925959822927;7;249.80991513317048;249.8855132365378;
0;398;223.22;100;315.1777661677743;283.6733375586948;9;249.80991513317048;249.8855132365378;
0;401;52.77;100;313.75745594953196;239.0172116460778;5;249.80991513317048;249.8855132365378;
0;405;64.38;100;239.22550120007003;220.4642668909179;8;249.80991513317048;249.8855132365378;
0;422;116.12;100;189.99888220079987;206.99081594668246;6;249.80991513317048;249.8855132365378;
0;459;84.16;100;332.03285211557244;233.03523415861682;5;249.80991513317048;249.8855132365378;
0;462;149.46;100;299.3034654852083;165.12752897118955;7;249.80991513317048;249.8855132365378;
0;463;84.58;100;302.8484654366227;322.3240141055216;6;249.80991513317048;249.8855132365378;
0;470;45.83;100;229.12650739415807;268.5677865205537;6;249.80991513317048;249.8855132365378;
0;486;116.98;100;339.5634563103782;286.80317121486877;6;249.80991513317048;249.8855132365378;
0;488;119.37;100;252.6351963444158;246.02987368993968;5;249.80991513317048;249.8855132365378;
0;489;87.67;100;270.68242186108614;309.8241881893191;5;249.80991513317048;249.8855132365378;
0;511;202.29;100;216.61762530973084;244.32647268102238;9;249.80991513317048;249.8855132365378;
0;526;141.89;100;156.83065407534002;220.66069425978498;5;249.80991513317048;249.8855132365378;
0;540;193.58;100;282.70069185410375;336.58920913790104;9;249.80991513317048;249.8855132365378;
0;541;119.63;100;237.80973885220314;249.606813446147;7;249.80991513317048;249.8855132365378;
0;543;160.94;100;189.06000870920846;267.8047666579335;8;249.80991513317048;249.8855132365378;
0;550;47.05;100;166.4121050841345;280.21974533414897;5;249.80991513317048;249.8855132365378;
0;558;53.18;100;248.36152735878514;332.6398427239182;5;249.80991513317048;249.8855132365378;
0;560;108.27;100;165.92547166105675;196.4540074214798;7;249.80991513317048;249.8855132365378;
0;594;28.8;100;259.3022240112024;322.17208917048214;4;249.80991513317048;249.8855132365378;
0;596;89.66;100;228.05786447641796;297.6081554198435;7;249.80991513317048;249.8855132365378;
0;601;162.06;100;244.93446490517113;189.0548563266623;5;249.80991513317048;249.8855132365378;
0;611;111.59;100;165.57154231590076;275.49112373828655;9;249.80991513317048;249.8855132365378;
0;616;96.97;100;301.81175340029176;213.60754291857654;6;249.80991513317048;249.8855132365378;
0;618;114.36;100;292.6247759486923;299.46631091654007;6;249.80991513317048;249.8855132365378;
0;625;121.78;100;280.85618481065666;248.33203779470082;5;249.80991513317048;249.8855132365378;
0;632;133.92;100;293.4842144022747;211.44919893058488;7;249.80991513317048;249.8855132365378;
0;639;68.97;100;292.3643440774487;220.77818898784108;5;249.80991513317048;249.8855132365378;
0;650;89.42;100;301.41404836818396;305.2452364422941;4;249.80991513317048;249.8855132365378;
0;654;99.06;100;190.36309954886121;281.431186262488;6;249.80991513317048;249.8855132365378;
0;657;187.66;100;254.63564469625365;287.8403091118021;8;249.80991513317048;249.8855132365378;
0;659;50.81;100;307.8447022013968;261.09123841764347;5;249.80991513317048;249.8855132365378;
0;682;137.03;100;252.2797449664782;257.83245799644175;6;249.80991513317048;249.8855132365378;
0;683;113.02;100;205.9235924018017;254.2019840232721;4;249.80991513317048;249.8855132365378;
0;684;244.42;100;329.11053034568806;208.58188254520792;9;249.80991513317048;249.8855132365378;
0;689;83.61;100;292.9504202795049;273.2266206778908;5;249.80991513317048;249.8855132365378;
0;691;77.05;100;172.6370671331049;283.6261159253022;6;249.80991513317048;249.8855132365378;
0;694;140.82;100;197.2617019009508;307.27855280339924;5;249.80991513317048;249.8855132365378;
0;699;184.14;100;310.06209716469056;171.36789755664827;8;249.80991513317048;249.8855132365378;
0;724;122.9;100;254.25979698108935;254.72395188908325;7;249.80991513317048;249.8855132365378;
0;725;130.59;100;328.347752918876;261.8756968007092;6;249.80991513317048;249.8855132365378;
0;726;213.6;100;335.28662836148413;269.1297761078336;7;249.80991513317048;249.8855132365378;
0;727;94.65;100;176.838493261123;275.84199631930016;8;249.80991513317048;249.8855132365378;
0;730;106.4;100;234.16217975331398;276.2792731213024;6;249.80991513317048;249.8855132365378;
0;738;132.09;100;199.26255557805771;245.57085089575781;7;249.80991513317048;249.8855132365378;
0;741;98.95;100;279.17070307033276;250.8099621821016;7;249.80991513317048;249.8855132365378;
0;749;59.96;100;274.83206805647774;337.46575480058806;4;249.80991513317048;249.8855132365378;
0;750;79.88;100;323.15872497894514;227.99483084654304;9;249.80991513317048;249.8855132365378;
0;751;54.75;100;310.2393034793468;231.14792676490202;5;249.80991513317048;249.8855132365378;
0;765;40.89;100;307.91716096407185;328.9024982547289;4;249.80991513317048;249.8855132365378;
0;770;45.39;100;251.08785243759212;284.65212831807463;4;249.80991513317048;249.8855132365378;
0;771;125.94;100;199.87122064991803;241.4808650227398;7;249.80991513317048;249.8855132365378;
0;774;266.75;100;181.45784780156183;235.01685786145666;8;249.80991513317048;249.8855132365378;
0;776;5.09;100;270.61748386013215;183.01750907046244;5;249.80991513317048;249.8855132365378;
0;780;55.39;100;254.61061885259596;197.97944205748186;5;249.80991513317048;249.8855132365378;
0;787;143.09;100;176.4119528871173;300.1798836185485;7;249.80991513317048;249.8855132365378;
0;791;23.1;100;232.04575844556587;267.0762093559368;5;249.80991513317048;249.8855132365378;
0;800;51.53;100;313.7252904664014;243.1804674600695;7;249.80991513317048;249.8855132365378;
0;806;125.19;100;186.0055346494951;229.2154249687628;4;249.80991513317048;249.8855132365378;
0;807;51.35;100;247.12983677591393;321.720266037284;7;249.80991513317048;249.8855132365378;
0;809;68.14;100;309.3042153600125;225.48085059027366;7;249.80991513317048;249.8855132365378;
0;810;59.45;100;310.05181092671654;246.39644783071836;4;249.80991513317048;249.8855132365378;
0;820;115.26;100;256.49457673272303;194.7556056609916;6;249.80991513317048;249.8855132365378;
0;823;89.41;100;227.4664027650811;192.25632889287058;6;249.80991513317048;249.8855132365378;
0;835;102.18;100;274.65229069763694;315.7989981435644;5;249.80991513317048;249.8855132365378;
0;841;104.77;100;221.6579487834328;289.54119439152134;5;249.80991513317048;249.8855132365378;
0;859;53.71;100;236.94599519256244;343.32387799418206;4;249.80991513317048;249.8855132365378;
0;863;69.98;100;297.54787909968053;269.2294884619265;6;249.80991513317048;249.8855132365378;
0;883;60;100;169.2370807761172;283.5391879111617;5;249.80991513317048;249.8855132365378;
0;891;74.3;100;279.7698278731705;192.52622182189117;7;249.80991513317048;249.8855132365378;
0;902;44.14;100;238.76784851253208;212.55105273891616;6;249.80991513317048;249.8855132365378;
0;927;122.22;100;175.28454024713514;195.2249533245658;6;249.80991513317048;249.8855132365378;
0;929;109.19;100;226.0944391260824;154.79116256422077;6;249.80991513317048;249.8855132365378;
0;943;184.68;100;179.64569492078363;214.07619112135123;6;249.80991513317048;249.8855132365378;
0;961;131.3;100;296.21488435859413;331.5429581448772;7;249.80991513317048;249.8855132365378;
0;962;39.07;100;212.40333357342143;339.66827048011305;4;249.80991513317048;249.8855132365378;
25000;3;100.5;100;269.57667581615794;185.5768528496766;9;257.61287441207674;242.23174556341297;
25000;6;110.1;100;176.8466780600192;207.2474265149201;6;257.61287441207674;242.23174556341297;
25000;21;84.76;100;309.75596662647365;328.9964696512175;6;257.61287441207674;242.23174556341297;
25000;29;132.07;100;361.9830329147947;280.7657480714323;5;257.61287441207674;242.23174556341297;
25000;38;71.91;100;193.36893461412132;204.89053465170193;5;257.61287441207674;242.23174556341297;
25000;42;105.95;100;227.1136634832095;242.4179644869464;6;257.61287441207674;242.23174556341297;
25000;62;43.26;100;142.4020012669267;227.0474650423542;5;257.61287441207674;242.23174556341297;
25000;77;90.14;100;269.9200720822231;329.29500191964445;6;257.61287441207674;242.23174556341297;
25000;83;30.96;100;326.8567195252604;255.89590928548523;5;257.61287441207674;242.23174556341297;
25000;93;69.3;100;176.06858747096132;172.98969192843893;4;257.61287441207674;242.23174556341297;
25000;117;153.37;100;348.63255938107574;261.09312913568397;8;257.61287441207674;242.23174556341297;
25000;124;190.06;100;250.41231831255274;165.1157076425791;4;257.61287441207674;242.23174556341297;
25000;134;30.77;100;272.63164212053226;338.367940577846;5;257.61287441207674;242.23174556341297;
25000;135;104.69;100;228.89291037527116;253.91827436143544;8;257.61287441207674;242.23174556341297;
25000;138;78.03;100;356.49472090755387;269.0014496762556;4;257.61287441207674;242.23174556341297;
25000;141;57.02;100;274.1006348991718;263.94147278262216;6;257.61287441207674;242.23174556341297;
25000;151;35.77;100;232.1155834001909;269.4229504232172;4;257.61287441207674;242.23174556341297;
25000;174;103.68;100;278.3641732158937;163.68046164060135;5;257.61287441207674;242.23174556341297;
25000;176;50.82;100;306.0750008628734;235.89855204447107;6;257.61287441207674;242.23174556341297;
25000;183;243.57;100;161.73289342269825;237.1963963884217;7;257.61287441207674;242.23174556341297;
25000;188;78.22;100;203.53654248844467;141.07565495459352;6;257.61287441207674;242.23174556341297;
25000;214;203.77;100;181.61412087537033;262.9349052794392;8;257.61287441207674;242.23174556341297;
25000;218;88.23;100;164.64771625077557;252.28591642046737;7;257.61287441207674;242.23174556341297;
25000;224;160.73;100;211.07707444947778;153.30838849351323;7;257.61287441207674;242.23174556341297;
25000;227;83.75;100;231.49881788041228;203.08289435477667;6;257.61287441207674;242.23174556341297;
25000;228;108.09;100;325.39923101567757;320.8421830107381;6;257.61287441207674;242.23174556341297;
25000;239;70.59;100;263.9212050085948;200.19482787743524;5;257.61287441207674;242.23174556341297;
25000;240;156.08;100;242.80384766741014;265.683803426252;8;257.61287441207674;242.23174556341297;
25000;250;154.61;100;270.3315969716553;288.02564467667736;5;257.61287441207674;242.23174556341297;
25000;256;64.27;100;335.29185220046486;284.091148113116;5;257.61287441207674;242.23174556341297;
25000;257;98.13;100;332.0641664860746;284.1381701948065;5;257.61287441207674;242.23174556341297;
25000;258;105.78;100;159.81105404296326;286.339808467282;5;257.61287441207674;242.23174556341297;
25000;274;85.63;100;247.48750460359736;197.5747804427248;7;257.61287441207674;242.23174556341297;
25000;278;209.43;100;200.59078892421422;166.971336767758;9;257.61287441207674;242.23174556341297;
25000;279;54.13;100;239.41670036015182;206.04584888925203;6;257.61287441207674;242.23174556341297;
25000;285;75.43;100;191.33191009451167;175.33426772063754;5;257.61287441207674;242.23174556341297;
25000;289;40.82;100;320.32311471453954;251.94207662300838;5;257.61287441207674;242.23174556341297;
25000;295;50.14;100;253.30966245187193;319.6975907216514;7;257.61287441207674;242.23174556341297;
25000;309;97.2;100;304.32875855970553;298.60674975822843;7;257.61287441207674;242.23174556341297;
25000;315;121.92;100;152.21908782447414;190.8769430982057;5;257.61287441207674;242.23174556341297;
25000;316;181.06;100;210.23208400904448;324.20585275474633;6;257.61287441207674;242.23174556341297;
25000;320;87.97;100;281.27493443702576;201.90429274723098;6;257.61287441207674;242.23174556341297;
25000;321;191.05;100;218.22867315786254;175.25281483764655;7;257.61287441207674;242.23174556341297;
25000;328;89.71;100;283.3994704066496;206.01808101017528;4;257.61287441207674;242.23174556341297;
25000;329;155.63;100;178.09608642746133;316.62340178750094;6;257.61287441207674;242.23174556341297;
25000;346;267.08;100;347.2248782008307;306.19391065675416;9;257.61287441207674;242.23174556341297;
25000;353;40.52;100;252.8062745229398;214.5899413741953;6;257.61287441207674;242.23174556341297;
