time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;4;65.16;100;253.28432295258452;252.1280314676023;5;250.13103359480667;249.5465625399178;
0;7;56.89;100;313.6901935399573;237.3463264783774;4;250.13103359480667;249.5465625399178;
0;9;82.04;100;251.21733972437266;227.9215653028287;5;250.13103359480667;249.5465625399178;
0;10;7.33;100;174.10387582893028;305.2094412038453;3;250.13103359480667;249.5465625399178;
0;19;103.45;100;301.4671177363526;171.95829280367892;6;250.13103359480667;249.5465625399178;
0;25;81.84;100;219.8628860709574;313.56779801637424;6;250.13103359480667;249.5465625399178;
0;34;41.98;100;229.1210596818689;189.64645764275124;3;250.13103359480667;249.5465625399178;
0;41;109.36;100;203.09560200294473;250.71463095367463;6;250.13103359480667;249.5465625399178;
0;45;87.67;100;221.23594277013936;307.26010062985944;7;250.13103359480667;249.5465625399178;
0;67;92.01;100;300.4602112629159;313.1004691441891;4;250.13103359480667;249.5465625399178;
0;69;53.86;100;257.3824526022379;256.5000609827668;6;250.13103359480667;249.5465625399178;
0;71;136.95;100;286.0077710304183;171.85933002780007;6;250.13103359480667;249.5465625399178;
0;72;223.46;100;282.8795869105789;194.65686107253612;7;250.13103359480667;249.5465625399178;
0;95;145.38;100;191.26757630315183;254.93130743072146;6;250.13103359480667;249.5465625399178;
0;102;108.09;100;165.3088610018104;300.86029154278714;7;250.13103359480667;249.5465625399178;
0;108;33.15;100;248.21814632939564;210.27254257344873;4;250.13103359480667;249.5465625399178;
0;112;23.86;100;283.38333169455746;296.7973126569131;5;250.13103359480667;249.5465625399178;
0;128;46.1;100;254.02296767441788;273.5374717955966;6;250.13103359480667;249.5465625399178;
0;130;64.84;100;197.71702420408354;218.04303169475847;5;250.13103359480667;249.5465625399178;
0;138;97.98;100;236.2803821922028;172.0682141925417;5;250.13103359480667;249.5465625399178;
0;141;27.24;100;253.59916876850218;159.58840467756917;5;250.13103359480667;249.5465625399178;
0;156;97.55;100;291.9747810552132;180.75310106442788;7;250.13103359480667;249.5465625399178;
0;173;41.29;100;173.65444471222713;208.12072987264364;6;250.13103359480667;249.5465625399178;
0;175;183.21;100;218.93424234719484;203.88532706690222;6;250.13103359480667;249.5465625399178;
0;181;91.6;100;277.17065516380165;205.36994878964177;7;250.13103359480667;249.5465625399178;
0;183;51.86;100;245.90148991434714;274.81089167616904;6;250.13103359480667;249.5465625399178;
0;201;53.84;100;172.99988472924466;221.75322965912224;4;250.13103359480667;249.5465625399178;
0;210;38.94;100;186.0046935002977;251.16721985083444;4;250.13103359480667;249.5465625399178;
0;217;81.74;100;207.03260673876335;290.188690738168;9;250.13103359480667;249.5465625399178;
0;221;80.29;100;274.2040387856669;260.9034327820523;7;250.13103359480667;249.5465625399178;
0;229;159.31;100;347.1652658889015;229.60994551733427;7;250.13103359480667;249.5465625399178;
0;236;245.82;100;191.6536322650325;325.82125875675894;8;250.13103359480667;249.5465625399178;
0;249;76.87;100;184.401633799826;246.91706085988773;5;250.13103359480667;249.5465625399178;
0;255;52.15;100;260.4521788365265;181.77231100598402;6;250.13103359480667;249.5465625399178;
0;258;101.64;100;213.33018781519507;314.67272332350996;6;250.13103359480667;249.5465625399178;
0;263;104.26;100;223.534526668544;306.2260904958867;6;250.13103359480667;249.5465625399178;
0;276;53.85;100;162.8944941527457;235.33755708151494;5;250.13103359480667;249.5465625399178;
0;277;49.16;100;277.3241281953289;274.9051134618779;5;250.13103359480667;249.5465625399178;
0;280;45.35;100;272.9751294200271;271.20060853369665;6;250.13103359480667;249.5465625399178;
0;282;86.24;100;292.0807772395384;288.42340976446314;7;250.13103359480667;249.5465625399178;
0;299;105.67;100;248.2826019048434;227.99739024786493;5;250.13103359480667;249.5465625399178;
0;301;80.46;100;306.44581009072846;290.21819529906566;6;250.13103359480667;249.5465625399178;
0;304;131.53;100;225.98034210291829;294.72855394768715;7;250.13103359480667;249.5465625399178;
0;317;181.1;100;312.6945605938951;312.8109490962425;7;250.13103359480667;249.5465625399178;
0;323;39.53;100;329.50921291554437;190.15797445011074;6;250.13103359480667;249.5465625399178;
0;328;91.45;100;206.75810982416388;175.46594719240161;6;250.13103359480667;249.5465625399178;
0;349;69.5;100;279.80780294991814;282.30828863812695;5;250.13103359480667;249.5465625399178;
0;351;36.31;100;230.8935833284771;257.7033558444472;4;250.13103359480667;249.5465625399178;
0;360;73.21;100;247.3085902307147;217.18119715390262;6;250.13103359480667;249.5465625399178;
0;361;181.37;100;303.7797411731371;324.86656249500487;8;250.13103359480667;249.5465625399178;
0;395;57.69;100;217.42888217438005;342.33052754625515;6;250.13103359480667;249.5465625399178;
0;418;116.52;100;234.58899179824022;207.667141470964;8;250.13103359480667;249.5465625399178;
0;421;105.95;100;316.2812869706865;272.2524907030049;6;250.13103359480667;249.5465625399178;
0;423;169.74;100;285.21294712276267;221.86440683033126;6;250.13103359480667;249.5465625399178;
0;471;128.82;100;207.80059211376334;321.222840863575;7;250.13103359480667;249.5465625399178;
0;485;79.18;100;300.6008698397664;308.34570679824327;7;250.13103359480667;249.5465625399178;
0;493;71.26;100;301.21398792059153;292.0812731397445;5;250.13103359480667;249.5465625399178;
0;496;122.65;100;269.5509133289925;176.90226525782626;8;250.13103359480667;249.5465625399178;
0;499;153.55;100;172.40728176501995;261.8607936431845;6;250.13103359480667;249.5465625399178;
0;516;113.45;100;306.9271302616999;330.79988955475983;4;250.13103359480667;249.5465625399178;
0;522;74.32;100;307.00224048241995;297.16335341901134;6;250.13103359480667;249.5465625399178;
0;523;65.62;100;203.86775163811922;299.6357543167317;6;250.13103359480667;249.5465625399178;
0;524;34.22;100;340.26256187560347;256.8850336113242;4;250.13103359480667;249.5465625399178;
0;539;170.37;100;184.63832909784915;263.8809698975154;7;250.13103359480667;249.5465625399178;
0;543;80.62;100;272.4257707620891;255.59685918408414;7;250.13103359480667;249.5465625399178;
0;551;105.09;100;224.09115922201838;215.7900390693519;5;250.13103359480667;249.5465625399178;
0;567;76.91;100;215.6244693426661;275.6954699598564;8;250.13103359480667;249.5465625399178;
0;593;110.92;100;233.05559102914407;161.33784976002042;7;250.13103359480667;249.5465625399178;
0;600;23.9;100;323.50955737483565;236.98524677269094;5;250.13103359480667;249.5465625399178;
0;610;112.66;100;233.89266297277834;177.6918506402655;5;250.13103359480667;249.5465625399178;
0;613;146.4;100;260.1263138024683;223.79135944686624;5;250.13103359480667;249.5465625399178;
0;637;191.91;100;275.6364970346047;165.23140244251766;7;250.13103359480667;249.5465625399178;
0;660;50.09;100;270.4117732467305;173.09650528388454;5;250.13103359480667;249.5465625399178;
0;662;44.89;100;321.122747350453;234.08555773555906;7;250.13103359480667;249.5465625399178;
0;671;159.81;100;284.3645104688258;340.8996880570814;7;250.13103359480667;249.5465625399178;
0;674;29.29;100;215.1491309271113;269.1419077095217;4;250.13103359480667;249.5465625399178;
0;676;86.72;100;273.04857737217515;317.4229719288214;5;250.13103359480667;249.5465625399178;
0;679;100.98;100;306.9851860215329;237.87102685590122;6;250.13103359480667;249.5465625399178;
0;689;54.28;100;173.20606361138513;213.42671326212826;7;250.13103359480667;249.5465625399178;
0;696;202.62;100;256.4554457463629;240.11870364732835;9;250.13103359480667;249.5465625399178;
0;705;171.93;100;238.67992990252318;313.0764585885597;6;250.13103359480667;249.5465625399178;
0;728;114.93;100;160.30535635027954;286.27767289099927;7;250.13103359480667;249.5465625399178;
0;743;68.84;100;280.51639423555406;272.45292220208614;6;250.13103359480667;249.5465625399178;
0;757;57.64;100;328.7270451001595;222.8322487934352;6;250.13103359480667;249.5465625399178;
0;789;41.43;100;216.3489457077322;269.4068845341521;4;250.13103359480667;249.5465625399178;
0;792;137.2;100;176.08036660016813;275.9847557938044;7;250.13103359480667;249.5465625399178;
0;795;143.53;100;252.14261465086184;206.59051369364389;7;250.13103359480667;249.5465625399178;
0;800;138.69;100;214.71646924827482;256.7055230879292;7;250.13103359480667;249.5465625399178;
0;803;94.17;100;313.53088804540363;222.01098094177885;6;250.13103359480667;249.5465625399178;
0;819;150.13;100;198.6435303808145;242.6173578535873;8;250.13103359480667;249.5465625399178;
0;823;167.84;100;305.85234197374336;250.61669116341366;6;250.13103359480667;249.5465625399178;
0;843;142.38;100;320.6945989723655;288.1144212416979;7;250.13103359480667;249.5465625399178;
0;858;47.92;100;319.9188699961946;293.5310853658353;5;250.13103359480667;249.5465625399178;
0;859;114.97;100;250.70508257917658;284.9831790591281;7;250.13103359480667;249.5465625399178;
0;861;108.41;100;251.9676540989193;342.33867987887953;5;250.13103359480667;249.5465625399178;
0;870;58.48;100;322.8580839501721;215.36441947700104;5;250.13103359480667;249.5465625399178;
0;872;67.27;100;304.30099159930046;223.8324415057177;5;250.13103359480667;249.5465625399178;
0;880;72.96;100;298.78319360420113;216.8267905653949;6;250.13103359480667;249.5465625399178;
0;892;67.3;100;254.9231270625629;164.75667324767696;6;250.13103359480667;249.5465625399178;
0;908;130.79;100;272.40333670828096;213.2376414418675;7;250.13103359480667;249.5465625399178;
0;909;135.13;100;273.0659036274389;287.00313393863854;10;250.13103359480667;249.5465625399178;
0;912;40.2;100;213.99317425428123;326.99942398136926;6;250.13103359480667;249.5465625399178;
0;919;173.76;100;245.6766361280953;198.01616938395517;9;250.13103359480667;249.5465625399178;
0;921;33.2;100;254.31733430539128;281.6673093926538;5;250.13103359480667;249.5465625399178;
0;924;85.43;100;316.31429862536766;242.54560115787916;7;250.13103359480667;249.5465625399178;
0;933;68.42;100;233.40989276859213;163.73901119610235;4;250.13103359480667;249.5465625399178;
0;940;53.79;100;247.1441540056064;216.1281364799199;6;250.13103359480667;249.5465625399178;
0;942;93.52;100;269.55948586897614;246.69832935712222;6;250.13103359480667;249.5465625399178;
0;945;62.4;100;164.77893085024132;206.60365821690473;6;250.13103359480667;249.5465625399178;
0;949;39.37;100;206.24493329888006;172.75615539701383;6;250.13103359480667;249.5465625399178;
0;956;115.14;100;177.07924698757648;223.2301568490014;7;250.13103359480667;249.5465625399178;
0;967;38.16;100;245.64125806937253;272.1934105848316;5;250.13103359480667;249.5465625399178;
0;974;16.09;100;214.93119743689448;283.86510452184064;4;250.13103359480667;249.5465625399178;
0;981;90.87;100;292.5916405333041;301.06810936169524;7;250.13103359480667;249.5465625399178;
0;984;84.53;100;158.65455586518473;254.58434349795976;6;250.13103359480667;249.5465625399178;
0;991;124.09;100;280.7890836186596;240.44828864936773;7;250.13103359480667;249.5465625399178;
0;997;174.72;100;224.93630520468045;251.8771957932866;9;250.13103359480667;249.5465625399178;
0;999;56.44;100;248.43178701107783;164.1614018378217;5;250.13103359480667;249.5465625399178;
0;1013;65.65;100;344.10285566806743;251.47763819258117;6;250.13103359480667;249.5465625399178;
0;1015;103.62;100;163.23019945171558;280.16470349216485;7;250.13103359480667;249.5465625399178;
0;1019;60.51;100;279.0612086267076;288.7290944869689;5;250.13103359480667;249.5465625399178;
0;1020;25.44;100;257.7436270147883;177.45474410555173;5;250.13103359480667;249.5465625399178;
0;1022;63.71;100;194.39158454752558;301.59570906189117;6;250.13103359480667;249.5465625399178;
0;1034;127.91;100;272.0890294272027;324.62542634869595;6;250.13103359480667;249.5465625399178;
0;1053;70.46;100;310.36940927792176;228.01655709277037;7;250.13103359480667;249.5465625399178;
25000;4;65.16;100;253.28432295258452;252.1280314676023;5;260.3842344794789;255.15556878765005;
25000;7;56.89;100;313.6901935399573;237.3463264783774;4;260.3842344794789;255.15556878765005;
25000;9;82.04;100;251.21733972437266;227.9215653028287;5;260.3842344794789;255.15556878765005;
25000;10;7.33;100;174.10387582893028;305.2094412038453;3;260.3842344794789;255.15556878765005;
25000;25;81.84;100;219.8628860709574;313.56779801637424;6;260.3842344794789;255.15556878765005;
25000;34;41.98;100;229.1210596818689;189.64645764275124;3;260.3842344794789;255.15556878765005;
25000;41;109.36;100;203.09560200294473;250.71463095367463;6;260.3842344794789;255.15556878765005;
25000;45;87.67;100;221.23594277013936;307.26010062985944;7;260.3842344794789;255.15556878765005;
25000;67;92.01;100;300.4602112629159;313.1004691441891;4;260.3842344794789;255.15556878765005;
25000;69;53.86;100;257.3824526022379;256.5000609827668;6;260.3842344794789;255.15556878765005;
