time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;2;53.07;100;240.16721435729272;168.06383991040664;5;250.7717203614613;250.47026397032846;
0;24;216.52;100;263.75806075787955;259.63892533716927;8;250.7717203614613;250.47026397032846;
0;42;88.11;100;168.77982608262187;214.4853565012428;8;250.7717203614613;250.47026397032846;
0;46;151.7;100;179.49433990688735;240.64565704921637;6;250.7717203614613;250.47026397032846;
0;58;92.04;100;187.02157512820185;312.4518764643197;6;250.7717203614613;250.47026397032846;
0;62;59;100;241.16470772998355;251.966571143301;5;250.7717203614613;250.47026397032846;
0;65;98.7;100;264.78488752034855;155.80249319479523;5;250.7717203614613;250.47026397032846;
0;66;60.47;100;199.90100811558165;198.16366322906475;4;250.7717203614613;250.47026397032846;
0;83;95.11;100;198.1798587663678;177.09305467841406;6;250.7717203614613;250.47026397032846;
0;85;97.6;100;173.1229344322417;261.4184278041378;4;250.7717203614613;250.47026397032846;
0;96;113.09;100;229.33216216261187;211.15152116310952;6;250.7717203614613;250.47026397032846;
0;115;144.43;100;229.36709840183156;287.47794904610714;7;250.7717203614613;250.47026397032846;
0;130;47.22;100;237.04260357948314;223.77793630483146;4;250.7717203614613;250.47026397032846;
0;138;111.07;100;332.5027445266199;230.0770614440898;7;250.7717203614613;250.47026397032846;
0;140;23.93;100;219.6800892129779;160.040884843623;3;250.7717203614613;250.47026397032846;
0;141;92.28;100;287.46220071833716;217.98288359442464;7;250.7717203614613;250.47026397032846;
0;148;62.66;100;313.20229811447854;249.64216038172117;9;250.7717203614613;250.47026397032846;
0;149;44.4;100;319.65388236176926;242.7922721909227;7;250.7717203614613;250.47026397032846;
0;157;136.01;100;250.3985420896423;187.67754855398346;9;250.7717203614613;250.47026397032846;
0;164;122.05;100;211.71945303281493;231.14194936747023;6;250.7717203614613;250.47026397032846;
0;168;146.65;100;253.46703101048706;223.63618580801204;7;250.7717203614613;250.47026397032846;
0;172;109.67;100;216.28688335322354;233.62911283728994;6;250.7717203614613;250.47026397032846;
0;197;145.26;100;158.64312965708694;238.81923749473154;6;250.7717203614613;250.47026397032846;
0;200;96.98;100;305.0582038766192;295.8836643282554;5;250.7717203614613;250.47026397032846;
0;208;54.89;100;288.78933562559905;200.30322828914592;5;250.7717203614613;250.47026397032846;
0;232;59.53;100;297.15229367703057;199.73627149353356;6;250.7717203614613;250.47026397032846;
0;242;85.47;100;223.7272354091001;267.79177659775;8;250.7717203614613;250.47026397032846;
0;243;143.67;100;176.90737763797827;245.40420454273138;6;250.7717203614613;250.47026397032846;
0;256;83.2;100;246.98713784591286;182.60863408802487;7;250.7717203614613;250.47026397032846;
0;257;126.88;100;260.246566038669;236.8823799145594;5;250.7717203614613;250.47026397032846;
0;269;186.14;100;279.6276745332357;258.0070069967789;8;250.7717203614613;250.47026397032846;
0;270;108.2;100;333.6816703851783;297.19259925254516;5;250.7717203614613;250.47026397032846;
0;283;20.83;100;233.28045577816948;269.7950439365048;4;250.7717203614613;250.47026397032846;
0;291;96.43;100;263.90214851755667;272.9597807854547;8;250.7717203614613;250.47026397032846;
0;295;121.51;100;340.44245587356545;273.2117191285738;4;250.7717203614613;250.47026397032846;
0;297;108.88;100;167.51110705799;281.12182596274636;7;250.7717203614613;250.47026397032846;
0;325;96.47;100;320.5652082873729;250.41524420796847;6;250.7717203614613;250.47026397032846;
0;332;52.85;100;246.23603286992522;206.02975203544827;4;250.7717203614613;250.47026397032846;
0;335;170.49;100;261.97882547430106;171.82344449121211;8;250.7717203614613;250.47026397032846;
0;348;84.38;100;307.0233382497984;169.8247384473671;6;250.7717203614613;250.47026397032846;
0;362;106.67;100;282.7312531174704;260.1220606514124;8;250.7717203614613;250.47026397032846;
0;366;89.48;100;274.0315336377333;322.53013499543414;4;250.7717203614613;250.47026397032846;
