time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;11;24.63;100;327.6394822966244;206.74077387160793;4;250.03033189730724;249.64450673402166;
0;15;153.53;100;219.2478270120427;313.64357556529154;9;250.03033189730724;249.64450673402166;
0;46;32.71;100;336.65491313125784;280.9974157565357;4;250.03033189730724;249.64450673402166;
0;52;232.94;100;253.74190634644955;250.87897060691;8;250.03033189730724;249.64450673402166;
0;54;256.58;100;201.03118473971094;334.4492763519541;9;250.03033189730724;249.64450673402166;
0;61;36.01;100;327.00891955949385;288.39671309922187;5;250.03033189730724;249.64450673402166;
0;65;138.16;100;295.26331646261536;178.2271563865546;8;250.03033189730724;249.64450673402166;
0;66;130.95;100;274.5475607884313;181.42924740098988;7;250.03033189730724;249.64450673402166;
0;67;50.01;100;317.9140194347039;313.96170707274075;4;250.03033189730724;249.64450673402166;
0;83;54;100;230.16592425204018;175.14409640277583;7;250.03033189730724;249.64450673402166;
0;84;84.74;100;278.3669325695476;217.27754404666155;7;250.03033189730724;249.64450673402166;
0;90;13.22;100;162.45845747385178;275.23770070074715;6;250.03033189730724;249.64450673402166;
0;92;111.66;100;242.40475805826733;277.1290317109535;7;250.03033189730724;249.64450673402166;
0;96;110.03;100;162.4923142243454;242.41471029607698;7;250.03033189730724;249.64450673402166;
0;105;64.35;100;238.21231014893917;270.5067340029883;5;250.03033189730724;249.64450673402166;
0;108;45.52;100;331.1370477575176;290.2760005971441;4;250.03033189730724;249.64450673402166;
0;110;60.05;100;287.18746390131975;249.20464225472693;6;250.03033189730724;249.64450673402166;
0;124;55.89;100;227.41571901022428;204.1965557962142;4;250.03033189730724;249.64450673402166;
0;128;89.44;100;197.68566150258272;180.08470776969577;7;250.03033189730724;249.64450673402166;
0;129;35.61;100;255.6073550816358;197.66257911422136;6;250.03033189730724;249.64450673402166;
0;135;196.76;100;253.4533249048153;304.413325834176;10;250.03033189730724;249.64450673402166;
0;142;168.13;100;186.51947358142263;316.00092547071625;5;250.03033189730724;249.64450673402166;
0;143;58.53;100;334.9131557601508;224.59456458550065;6;250.03033189730724;249.64450673402166;
0;152;63.76;100;241.18988365197936;275.81450587892886;5;250.03033189730724;249.64450673402166;
0;153;135.2;100;221.80274936182263;256.19814642829596;5;250.03033189730724;249.64450673402166;
0;166;122.9;100;307.36620316549346;305.7832977166347;7;250.03033189730724;249.64450673402166;
0;169;179.08;100;320.77375863315063;211.1500693557906;7;250.03033189730724;249.64450673402166;
0;170;149.66;100;173.1172327507099;254.46030892299055;8;250.03033189730724;249.64450673402166;
0;174;93.48;100;292.35218047903857;253.82436996807357;6;250.03033189730724;249.64450673402166;
0;179;103.43;100;323.57094719810397;183.0516771013514;8;250.03033189730724;249.64450673402166;
0;189;60.27;100;325.44367857839717;233.9224196892239;6;250.03033189730724;249.64450673402166;
0;196;120.53;100;314.5789241513798;313.8198612813028;7;250.03033189730724;249.64450673402166;
0;211;66.67;100;193.641442355734;188.1326592532453;6;250.03033189730724;249.64450673402166;
0;213;50.92;100;297.01491831874495;167.95528003894822;4;250.03033189730724;249.64450673402166;
0;217;101.99;100;337.2786416660478;222.6109752727745;5;250.03033189730724;249.64450673402166;
0;222;74.28;100;262.8845445320497;190.0326739283942;6;250.03033189730724;249.64450673402166;
0;225;36.26;100;255.87025239349003;191.65540877364162;5;250.03033189730724;249.64450673402166;
0;231;74.51;100;269.38928424546725;164.5993512366073;6;250.03033189730724;249.64450673402166;
