time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;4;79.18;100;236.89615910375784;248.6443469104823;4;249.76817631698086;250.2272726294221;
0;8;69.24;100;258.0882126418766;182.75920009475433;5;249.76817631698086;250.2272726294221;
0;27;182;100;267.00781406596786;345.53456126175496;5;249.76817631698086;250.2272726294221;
0;34;48.17;100;160.30519146311394;206.43271804125496;5;249.76817631698086;250.2272726294221;
0;36;82.15;100;251.28171387172281;293.80743995684645;6;249.76817631698086;250.2272726294221;
0;42;128.91;100;223.1355489475173;326.19632307378896;5;249.76817631698086;250.2272726294221;
0;44;36.89;100;274.9330031554601;304.4846257169809;5;249.76817631698086;250.2272726294221;
0;48;66.03;100;339.36285883394424;241.3902664172235;5;249.76817631698086;250.2272726294221;
0;54;37.62;100;169.75280781996815;268.1055539757143;5;249.76817631698086;250.2272726294221;
0;55;52.53;100;281.619110428613;316.303215951917;5;249.76817631698086;250.2272726294221;
0;59;193.75;100;182.07548779625938;190.5414034120524;8;249.76817631698086;250.2272726294221;
0;61;56.93;100;190.83151257481734;268.4945876778332;4;249.76817631698086;250.2272726294221;
0;71;137.08;100;158.4526942716834;251.2616929886362;8;249.76817631698086;250.2272726294221;
0;80;237.63;100;325.07762521848827;281.01288059106645;6;249.76817631698086;250.2272726294221;
0;105;119.37;100;303.59637276454777;261.4231164188555;6;249.76817631698086;250.2272726294221;
0;117;119.99;100;318.73712309790045;240.11722932272772;7;249.76817631698086;250.2272726294221;
0;134;71.98;100;252.8988630447272;152.9865192182118;8;249.76817631698086;250.2272726294221;
0;179;44.18;100;210.96342773002985;198.1222077141217;5;249.76817631698086;250.2272726294221;
0;182;68.66;100;270.25484636685627;294.6878274731487;4;249.76817631698086;250.2272726294221;
0;184;67.86;100;218.7045775076536;311.07144984718593;6;249.76817631698086;250.2272726294221;
0;187;155.59;100;158.24979671842388;284.4443931876096;8;249.76817631698086;250.2272726294221;
0;202;48.7;100;290.0674824666976;201.50007236734913;4;249.76817631698086;250.2272726294221;
0;203;73.02;100;274.526967213306;204.9070506624443;3;249.76817631698086;250.2272726294221;
0;206;97.13;100;175.39473633591408;245.6642321346827;8;249.76817631698086;250.2272726294221;
0;220;133.99;100;212.8127616923412;327.65644615345633;6;249.76817631698086;250.2272726294221;
0;223;86.2;100;321.01747239240217;225.5567331728694;6;249.76817631698086;250.2272726294221;
0;224;89.94;100;294.38727202485126;269.95151856314726;6;249.76817631698086;250.2272726294221;
0;225;135.75;100;285.02068761867514;260.5287130204914;7;249.76817631698086;250.2272726294221;
0;232;100.3;100;278.86342118635434;285.8553405263026;7;249.76817631698086;250.2272726294221;
0;237;260.96;100;248.6861865650837;233.07154070365942;8;249.76817631698086;250.2272726294221;
0;245;137.3;100;160.08676907544384;225.9799061512545;8;249.76817631698086;250.2272726294221;
0;247;93.46;100;222.68182739341069;285.303408262374;8;249.76817631698086;250.2272726294221;
0;249;80.45;100;236.62485222545848;159.56322244754574;4;249.76817631698086;250.2272726294221;
0;255;140.65;100;258.3988541761957;229.29627339909155;4;249.76817631698086;250.2272726294221;
0;258;72.05;100;233.96839486305342;346.79482945969175;6;249.76817631698086;250.2272726294221;
