time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;3;99.3;100;245.3521207810061;317.95474930373945;5;250.08423118375418;250.20831384505027;
0;7;70.09;100;165.80185621652743;301.10321464766065;5;250.08423118375418;250.20831384505027;
0;9;66.48;100;226.1064317268624;248.73100889762668;7;250.08423118375418;250.20831384505027;
0;17;115.31;100;260.7157529283897;320.0644874701656;5;250.08423118375418;250.20831384505027;
0;29;214.52;100;275.8711104909758;184.78117584662223;6;250.08423118375418;250.20831384505027;
0;43;77.07;100;254.4273373918553;172.5174360047954;7;250.08423118375418;250.20831384505027;
0;46;126.58;100;168.28174393712203;250.07703958177942;5;250.08423118375418;250.20831384505027;
0;60;83.81;100;209.1176047514327;217.39223394830788;5;250.08423118375418;250.20831384505027;
0;65;57.1;100;292.6700584656363;177.24377067941123;5;250.08423118375418;250.20831384505027;
0;67;103.1;100;165.92208719867585;293.78005691112077;6;250.08423118375418;250.20831384505027;
0;74;125.57;100;259.32831584907456;254.18250166449363;8;250.08423118375418;250.20831384505027;
0;81;80.72;100;292.73039772792043;212.4408998568803;6;250.08423118375418;250.20831384505027;
0;84;95.14;100;326.3679060806832;245.7288204886463;7;250.08423118375418;250.20831384505027;
0;89;124.76;100;332.2152330172232;282.53015460855704;8;250.08423118375418;250.20831384505027;
0;91;55.6;100;221.30039388999955;244.52860140123266;5;250.08423118375418;250.20831384505027;
0;94;42.61;100;341.2046239004857;279.846089244398;4;250.08423118375418;250.20831384505027;
0;98;195.28;100;194.56518682916735;312.1952702110301;9;250.08423118375418;250.20831384505027;
0;103;160.98;100;337.7221556227272;259.75611356948247;7;250.08423118375418;250.20831384505027;
0;106;30.37;100;158.81059347220437;236.76762102753767;6;250.08423118375418;250.20831384505027;
0;124;152.81;100;305.00990126666983;237.19801986898693;5;250.08423118375418;250.20831384505027;
0;166;144.93;100;221.66721293906022;176.27437395038413;6;250.08423118375418;250.20831384505027;
0;171;142.72;100;328.09580484260425;240.72507289274748;5;250.08423118375418;250.20831384505027;
0;183;138.19;100;225.7688319798148;168.94983961993003;9;250.08423118375418;250.20831384505027;
0;185;77.2;100;236.93165147897344;161.79687450675527;5;250.08423118375418;250.20831384505027;
0;191;269.06;100;159.06909070148302;266.2658215999932;6;250.08423118375418;250.20831384505027;
0;193;184.8;100;219.66178071327437;270.67821735362173;8;250.08423118375418;250.20831384505027;
0;196;61.12;100;223.9244460991251;241.22941154086809;5;250.08423118375418;250.20831384505027;
0;230;72.31;100;345.20893449906373;275.6071421053878;5;250.08423118375418;250.20831384505027;
0;233;66.8;100;216.08370407091883;237.92242175826928;6;250.08423118375418;250.20831384505027;
0;237;129.23;100;197.1605096605049;225.60119335607976;7;250.08423118375418;250.20831384505027;
0;238;71.78;100;163.68853083350942;236.2741759123842;5;250.08423118375418;250.20831384505027;
0;246;38.43;100;215.4228401592896;170.15898302846765;5;250.08423118375418;250.20831384505027;
0;247;40.36;100;269.9661040252283;165.82452393458624;6;250.08423118375418;250.20831384505027;
