time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;1;33.61;100;185.8452097390696;229.66523897420387;5;250.20615793300215;249.56721540522776;
0;4;177.84;100;221.7904721604378;321.64359340599947;7;250.20615793300215;249.56721540522776;
0;14;108.7;100;292.4414966845713;214.5473087901153;8;250.20615793300215;249.56721540522776;
0;16;137.55;100;257.6168653829942;262.233631947666;6;250.20615793300215;249.56721540522776;
0;33;134.95;100;198.61972674499174;247.86885013126147;8;250.20615793300215;249.56721540522776;
0;55;118.27;100;302.1842743086298;184.48519928490236;7;250.20615793300215;249.56721540522776;
0;88;25.31;100;258.4208866375626;326.17213071948856;5;250.20615793300215;249.56721540522776;
0;89;83.47;100;293.9218545763045;163.23071024206536;7;250.20615793300215;249.56721540522776;
0;95;84.7;100;168.04300409722407;249.07823745113834;5;250.20615793300215;249.56721540522776;
0;99;110.22;100;166.53937426369836;233.42554416571903;6;250.20615793300215;249.56721540522776;
0;108;16.43;100;277.9741224645852;303.51837378799905;5;250.20615793300215;249.56721540522776;
0;116;92.97;100;297.83780259526924;250.19856757574865;6;250.20615793300215;249.56721540522776;
0;121;79.7;100;286.851664378462;296.17747339966303;6;250.20615793300215;249.56721540522776;
0;124;82.75;100;182.9743325501282;215.5552659488834;6;250.20615793300215;249.56721540522776;
0;135;104.27;100;234.20335483605191;270.099303263033;7;250.20615793300215;249.56721540522776;
0;140;45.44;100;271.1574375916316;220.62961854457697;6;250.20615793300215;249.56721540522776;
0;152;72.75;100;274.8268463522692;264.6207994811506;5;250.20615793300215;249.56721540522776;
0;154;111.37;100;274.92478061424094;320.1956564218994;7;250.20615793300215;249.56721540522776;
0;167;31.07;100;206.30537003528215;285.15341148910136;4;250.20615793300215;249.56721540522776;
0;176;130.96;100;310.5278841046266;279.04602932119093;7;250.20615793300215;249.56721540522776;
0;187;19.9;100;276.7406489101784;208.1430093608726;4;250.20615793300215;249.56721540522776;
0;190;40.34;100;314.3152630074493;269.6898289044869;5;250.20615793300215;249.56721540522776;
0;195;96.91;100;265.6718610982273;155.39063998099456;5;250.20615793300215;249.56721540522776;
0;197;76.6;100;274.2600902660752;255.24586596362943;5;250.20615793300215;249.56721540522776;
0;198;133.16;100;346.2554376528597;260.9645954491343;5;250.20615793300215;249.56721540522776;
0;214;155.99;100;242.16742835149617;256.547335062979;7;250.20615793300215;249.56721540522776;
0;219;15.54;100;182.6796291559396;275.19395685533954;5;250.20615793300215;249.56721540522776;
0;220;106.12;100;170.0595670916344;200.33580876302526;8;250.20615793300215;249.56721540522776;
0;224;80.25;100;263.2758163908252;297.02700724886364;5;250.20615793300215;249.56721540522776;
0;226;98.12;100;296.90591456945134;235.8957938762991;6;250.20615793300215;249.56721540522776;
0;227;57.32;100;283.36353956984607;247.42373730459465;5;250.20615793300215;249.56721540522776;
0;232;182.81;100;283.1484959549454;264.8237147613355;8;250.20615793300215;249.56721540522776;
0;233;139.2;100;245.19649314023485;184.4672914226476;6;250.20615793300215;249.56721540522776;
0;239;60.39;100;181.51580436057424;276.41268981817024;5;250.20615793300215;249.56721540522776;
0;240;48.51;100;193.05295714625993;243.54927442353747;4;250.20615793300215;249.56721540522776;
0;248;96.06;100;253.70556589474714;317.3334484230412;5;250.20615793300215;249.56721540522776;
0;301;150.59;100;288.7600437200498;182.71798814664808;8;250.20615793300215;249.56721540522776;
0;307;35.44;100;222.3647784985423;222.61443464813436;3;250.20615793300215;249.56721540522776;
0;310;151.38;100;216.1427172583218;194.73126768054505;6;250.20615793300215;249.56721540522776;
0;318;100.31;100;332.8879204615035;215.1799627468727;5;250.20615793300215;249.56721540522776;
0;339;104.75;100;277.5962539399397;199.42090544799152;6;250.20615793300215;249.56721540522776;
0;358;97.39;100;256.99734123556726;183.68984151923874;7;250.20615793300215;249.56721540522776;
0;360;81.08;100;252.55716554313844;195.3248938465716;6;250.20615793300215;249.56721540522776;
0;376;14.81;100;280.0973448542292;307.62137090050936;4;250.20615793300215;249.56721540522776;
0;404;112.28;100;178.42593996199906;302.97596297690956;4;250.20615793300215;249.56721540522776;
0;407;56.03;100;177.75289913667714;181.04141897741;4;250.20615793300215;249.56721540522776;
0;412;58.79;100;283.3104197700983;306.24531862243356;7;250.20615793300215;249.56721540522776;
0;415;156.99;100;321.9832015156149;217.78811550645915;7;250.20615793300215;249.56721540522776;
