time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;7;179.07;100;239.61532000876272;203.48365533610857;6;249.8671725704931;250.35248692999133;
0;13;59.73;100;271.6696129304308;265.10398957008607;6;249.8671725704931;250.35248692999133;
0;14;140.41;100;319.38120241297884;266.3995267218602;8;249.8671725704931;250.35248692999133;
0;20;167.81;100;232.49673648175485;163.88532735055307;7;249.8671725704931;250.35248692999133;
0;22;36.9;100;298.92845307892446;214.63400446066484;5;249.8671725704931;250.35248692999133;
0;29;134.04;100;243.0337157459942;212.6291965784296;7;249.8671725704931;250.35248692999133;
0;31;290.93;100;235.62070953797308;304.7564960755175;7;249.8671725704931;250.35248692999133;
0;41;103.16;100;314.2725951052201;181.99465914360846;7;249.8671725704931;250.35248692999133;
0;50;123.18;100;205.26843796190676;320.6492757045092;5;249.8671725704931;250.35248692999133;
0;51;58.78;100;201.491543968505;184.02518852060356;5;249.8671725704931;250.35248692999133;
0;64;32.4;100;320.9388275573779;238.87398598416343;3;249.8671725704931;250.35248692999133;
0;73;207.55;100;285.74621375162815;157.5576562782771;6;249.8671725704931;250.35248692999133;
0;77;172.55;100;289.1658093222619;303.03807020384033;7;249.8671725704931;250.35248692999133;
0;105;97.01;100;205.07025095639764;231.87463450399227;6;249.8671725704931;250.35248692999133;
0;107;141.54;100;305.7485922061047;194.01918697705955;8;249.8671725704931;250.35248692999133;
0;116;127.23;100;151.39993620251957;246.91997320755232;6;249.8671725704931;250.35248692999133;
0;120;60.06;100;177.8046055765755;318.94674784156473;6;249.8671725704931;250.35248692999133;
0;121;169.83;100;214.37401392333334;266.78369978887974;6;249.8671725704931;250.35248692999133;
0;148;94.84;100;220.68305850369262;284.08390299287476;5;249.8671725704931;250.35248692999133;
0;149;97.71;100;307.82774356066255;277.1506010879775;6;249.8671725704931;250.35248692999133;
0;153;107.13;100;318.5048525949679;185.2961281837381;5;249.8671725704931;250.35248692999133;
0;174;142.22;100;164.22085765476913;245.45883094208676;6;249.8671725704931;250.35248692999133;
0;189;66.98;100;186.7856410539215;320.9660966946786;7;249.8671725704931;250.35248692999133;
0;191;81.67;100;299.5947500730641;176.06581175405157;4;249.8671725704931;250.35248692999133;
0;194;77.65;100;300.13319357340583;273.5459535717959;4;249.8671725704931;250.35248692999133;
0;215;138.93;100;211.43915964955673;206.6325382029408;7;249.8671725704931;250.35248692999133;
0;217;37.88;100;260.4522453251711;163.89396238219334;4;249.8671725704931;250.35248692999133;
0;230;139.59;100;325.18182970757084;227.42914729742202;7;249.8671725704931;250.35248692999133;
0;232;64.26;100;332.7685815262395;267.4758199036309;6;249.8671725704931;250.35248692999133;
0;234;229.77;100;301.35268916732673;246.222788813243;7;249.8671725704931;250.35248692999133;
0;244;50.35;100;213.14280996323765;244.15835138851293;7;249.8671725704931;250.35248692999133;
0;254;160.63;100;256.39438089359044;209.1324392616639;8;249.8671725704931;250.35248692999133;
0;255;38.35;100;150.60173929182596;254.3255607359427;6;249.8671725704931;250.35248692999133;
0;257;109.67;100;316.2149542493703;257.7346325616928;6;249.8671725704931;250.35248692999133;
0;261;121.22;100;241.39376775255195;223.4131792737377;6;249.8671725704931;250.35248692999133;
0;271;56.97;100;154.02464667701653;259.51442499535494;6;249.8671725704931;250.35248692999133;
0;295;118.45;100;193.64854008756248;326.45527234647375;8;249.8671725704931;250.35248692999133;
0;303;97.53;100;300.66954606933916;326.3795510698562;7;249.8671725704931;250.35248692999133;
0;307;132.5;100;296.3772533662622;280.9384322321318;8;249.8671725704931;250.35248692999133;
0;310;44.6;100;190.6307787855448;183.64834124183972;6;249.8671725704931;250.35248692999133;
0;311;239.98;100;294.1484227184964;172.5531903535491;8;249.8671725704931;250.35248692999133;
0;312;144.67;100;268.65540633236685;326.41544553219745;6;249.8671725704931;250.35248692999133;
0;313;106.51;100;316.08005855903053;202.56473479495384;6;249.8671725704931;250.35248692999133;
0;321;129;100;232.32892167442864;192.1855383753942;5;249.8671725704931;250.35248692999133;
0;326;56.59;100;200.4982299985495;333.0904553874118;3;249.8671725704931;250.35248692999133;
0;337;89.87;100;270.35019531771263;255.88628457919137;6;249.8671725704931;250.35248692999133;
0;340;115.73;100;295.2974027436107;316.74565859550495;5;249.8671725704931;250.35248692999133;
0;341;17.24;100;190.40917856905892;180.5482316274597;5;249.8671725704931;250.35248692999133;
0;345;93.77;100;261.2236355138942;329.61808794136704;7;249.8671725704931;250.35248692999133;
0;347;83.79;100;292.7662602018544;271.7771262426608;7;249.8671725704931;250.35248692999133;
0;352;62.82;100;193.06612364550213;243.2949815037879;6;249.8671725704931;250.35248692999133;
0;357;144.88;100;293.35637507178916;216.91329070528198;7;249.8671725704931;250.35248692999133;
0;362;71.07;100;308.9853252629587;280.4146466028196;4;249.8671725704931;250.35248692999133;
0;371;91.37;100;216.9909213027058;188.51478299162105;8;249.8671725704931;250.35248692999133;
0;384;73.28;100;326.08771882711187;253.9716845523027;6;249.8671725704931;250.35248692999133;
0;386;67.09;100;249.25673989780273;324.6431928599237;5;249.8671725704931;250.35248692999133;
0;387;26.12;100;183.04284229662048;323.58300224335767;3;249.8671725704931;250.35248692999133;
0;388;177.22;100;305.3895950462722;306.1151725047175;9;249.8671725704931;250.35248692999133;
0;411;253.68;100;279.40926242802766;222.1290349367384;5;249.8671725704931;250.35248692999133;
0;418;94.03;100;344.46716834408454;236.36145899773342;7;249.8671725704931;250.35248692999133;
0;427;133.76;100;176.68363840938972;307.28077335318017;8;249.8671725704931;250.35248692999133;
