time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;4;59.38;100;327.33357443897194;225.50060409210792;5;249.01633317669143;250.05021205992767;
0;11;53.85;100;216.76571947091261;173.9500779953992;4;249.01633317669143;250.05021205992767;
0;20;170.12;100;275.1280183773088;257.62361315327973;9;249.01633317669143;250.05021205992767;
0;21;229.47;100;246.76385333420203;231.6063950645353;6;249.01633317669143;250.05021205992767;
0;37;83.24;100;337.20325062002377;255.89462277012655;4;249.01633317669143;250.05021205992767;
0;49;180.76;100;200.1938678747406;283.78110395726696;6;249.01633317669143;250.05021205992767;
0;51;61.07;100;207.9000374025912;197.17211013498982;6;249.01633317669143;250.05021205992767;
0;59;56.5;100;215.94328958910748;273.90919673887817;4;249.01633317669143;250.05021205992767;
0;73;85.77;100;228.5403019519303;160.01531495366916;7;249.01633317669143;250.05021205992767;
0;75;242.19;100;281.27018634777244;156.33479543576644;6;249.01633317669143;250.05021205992767;
0;78;95.79;100;229.0446264077891;316.7708954350342;5;249.01633317669143;250.05021205992767;
0;82;54.24;100;221.71540319896366;342.31676383549814;4;249.01633317669143;250.05021205992767;
0;92;99.37;100;276.2102688256508;228.72641399813676;6;249.01633317669143;250.05021205992767;
0;99;52.49;100;301.26212694238916;208.83657187344363;5;249.01633317669143;250.05021205992767;
0;102;219.7;100;294.7525825847389;235.43702457584027;5;249.01633317669143;250.05021205992767;
0;107;170.01;100;206.90976636716175;235.14017966395184;7;249.01633317669143;250.05021205992767;
0;108;98.32;100;181.7594040910081;307.7894266611403;6;249.01633317669143;250.05021205992767;
0;112;149.6;100;211.946867248896;296.31707320869305;5;249.01633317669143;250.05021205992767;
0;131;104.84;100;167.83482307260732;223.03670865369264;7;249.01633317669143;250.05021205992767;
0;133;47.88;100;263.7700353186042;339.10071867788406;5;249.01633317669143;250.05021205992767;
0;144;123.48;100;301.67757066696066;265.6367412308447;6;249.01633317669143;250.05021205992767;
0;152;159.1;100;282.06943053407787;305.1016048250889;7;249.01633317669143;250.05021205992767;
0;159;88.69;100;188.83843378589305;311.3497127505751;5;249.01633317669143;250.05021205992767;
0;170;59.21;100;226.56092527146066;192.15651181130454;5;249.01633317669143;250.05021205992767;
0;179;69.83;100;208.34482748284998;170.38141866953126;6;249.01633317669143;250.05021205992767;
0;192;109.12;100;254.40014970116053;261.8099450405238;6;249.01633317669143;250.05021205992767;
0;201;71.27;100;275.19752012263024;219.54975127531685;6;249.01633317669143;250.05021205992767;
0;203;38.69;100;177.38557539669074;206.13720252678803;6;249.01633317669143;250.05021205992767;
0;208;111.79;100;190.46060824551648;260.9326274302012;5;249.01633317669143;250.05021205992767;
0;213;123.41;100;340.13340636027465;260.6886635674506;5;249.01633317669143;250.05021205992767;
0;214;60.69;100;187.91922257408456;177.01521552164346;6;249.01633317669143;250.05021205992767;
0;219;53;100;258.86112854745926;338.6611027505246;8;249.01633317669143;250.05021205992767;
