time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;0;46.62;100;271.3245495466533;232.86382622715817;5;250.11631859848268;251.93610367876008;
0;7;61.35;100;222.21819433603363;206.40164617059165;7;250.11631859848268;251.93610367876008;
0;13;88.07;100;311.1467560654214;218.2645147573964;5;250.11631859848268;251.93610367876008;
0;20;134.9;100;225.24078123669676;268.9742458396064;9;250.11631859848268;251.93610367876008;
0;22;50.52;100;326.26401594408895;295.0184838942239;4;250.11631859848268;251.93610367876008;
0;45;116.75;100;262.64804385973986;220.46559032930102;6;250.11631859848268;251.93610367876008;
0;48;86.87;100;281.12900963514744;176.68443266732447;6;250.11631859848268;251.93610367876008;
0;51;76.22;100;284.806053004;167.60225952817797;6;250.11631859848268;251.93610367876008;
0;62;56.15;100;252.1108151679512;283.5002368692485;5;250.11631859848268;251.93610367876008;
0;65;97.2;100;258.1455651504152;173.33008214589884;8;250.11631859848268;251.93610367876008;
0;68;35.75;100;285.3611210017107;235.93211685441605;3;250.11631859848268;251.93610367876008;
0;71;54.04;100;323.3969405519669;275.9931444387944;5;250.11631859848268;251.93610367876008;
0;72;101.01;100;296.8515268793911;253.0141663876444;7;250.11631859848268;251.93610367876008;
0;77;128.7;100;180.81522099593917;193.54397839433136;8;250.11631859848268;251.93610367876008;
0;80;128.48;100;328.8982282793832;301.98421180795367;6;250.11631859848268;251.93610367876008;
0;93;189.94;100;341.2770372879377;234.65895880592902;6;250.11631859848268;251.93610367876008;
0;100;19.44;100;246.35335360300803;153.87570580359434;5;250.11631859848268;251.93610367876008;
0;102;28.69;100;250.69713186025288;206.2351917861025;5;250.11631859848268;251.93610367876008;
0;115;13.34;100;228.0386376259158;160.35634913020579;5;250.11631859848268;251.93610367876008;
0;125;129.83;100;276.25148339975647;201.48197207183628;6;250.11631859848268;251.93610367876008;
0;129;117.75;100;285.2223990177959;187.93605128121737;8;250.11631859848268;251.93610367876008;
0;131;163.2;100;274.4981846061678;167.37473967619098;7;250.11631859848268;251.93610367876008;
0;133;46.28;100;281.25769336077997;309.8204160614683;4;250.11631859848268;251.93610367876008;
0;145;87.53;100;254.99039674094493;203.74410974608926;7;250.11631859848268;251.93610367876008;
0;161;56.41;100;253.40120950627764;183.32916917326293;6;250.11631859848268;251.93610367876008;
0;163;97.63;100;266.29298852310444;323.51290501048413;7;250.11631859848268;251.93610367876008;
0;164;74.48;100;288.73661108491154;194.5784978099626;6;250.11631859848268;251.93610367876008;
0;168;186.51;100;182.45235816567495;253.66240862336963;8;250.11631859848268;251.93610367876008;
0;170;19.99;100;249.39298841535106;314.0108976336334;4;250.11631859848268;251.93610367876008;
0;171;29.16;100;177.3074886281938;275.360113844929;4;250.11631859848268;251.93610367876008;
0;174;97.79;100;303.56316015474795;267.64466697446045;6;250.11631859848268;251.93610367876008;
0;175;15.78;100;239.35039799420653;157.75118071965133;4;250.11631859848268;251.93610367876008;
0;176;23.64;100;217.24114644399162;290.63680942600945;4;250.11631859848268;251.93610367876008;
0;180;184.53;100;308.8957241205884;231.09797647678855;8;250.11631859848268;251.93610367876008;
0;202;177.49;100;303.1999622911494;301.9085694717796;8;250.11631859848268;251.93610367876008;
0;204;120.47;100;304.78380548274663;204.7573826560527;7;250.11631859848268;251.93610367876008;
0;210;207.45;100;292.9235558594767;299.75582169248173;4;250.11631859848268;251.93610367876008;
0;228;84.81;100;200.85057686673247;278.36835059998765;6;250.11631859848268;251.93610367876008;
0;247;93.28;100;240.58811321878338;316.9873093640052;4;250.11631859848268;251.93610367876008;
0;262;60.56;100;171.82240535827708;214.44549334208762;4;250.11631859848268;251.93610367876008;
0;264;90.57;100;269.1500240889777;284.75179415746175;5;250.11631859848268;251.93610367876008;
0;270;97.54;100;171.1477835100814;218.51966175551897;5;250.11631859848268;251.93610367876008;
0;277;142.06;100;269.14586648954565;293.3532389907648;7;250.11631859848268;251.93610367876008;
0;278;307.84;100;208.55944630745515;227.57384817008986;9;250.11631859848268;251.93610367876008;
0;281;175.93;100;325.7741314154998;232.29587857968602;6;250.11631859848268;251.93610367876008;
0;282;58.92;100;166.56920252460517;283.5330307464006;6;250.11631859848268;251.93610367876008;
0;284;30.59;100;224.10960800729774;280.93689507730693;4;250.11631859848268;251.93610367876008;
0;295;50.79;100;153.89786545043927;251.80905200685834;4;250.11631859848268;251.93610367876008;
0;305;45.14;100;202.07855458969692;285.8549124445168;5;250.11631859848268;251.93610367876008;
0;317;47.99;100;241.30219641700302;158.80003813077727;6;250.11631859848268;251.93610367876008;
0;322;52.66;100;203.36171976915062;284.4462376120379;5;250.11631859848268;251.93610367876008;
0;331;112.34;100;235.60845664028162;288.3508449347003;7;250.11631859848268;251.93610367876008;
0;337;51.92;100;161.2339572636623;273.7708802855978;5;250.11631859848268;251.93610367876008;
0;355;139.25;100;180.99513278189616;296.4581132905445;5;250.11631859848268;251.93610367876008;
0;364;20.4;100;254.59855359291905;170.53472428732852;5;250.11631859848268;251.93610367876008;
0;367;45.53;100;231.287526428139;279.16675772618396;4;250.11631859848268;251.93610367876008;
0;378;50.88;100;296.25805785187686;188.5701626698656;6;250.11631859848268;251.93610367876008;
0;383;393.74;100;242.22509118090463;237.54530145244357;10;250.11631859848268;251.93610367876008;
