time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;8;142.39;100;275.61698702059135;330.9520500626502;6;250.32045043474824;249.8885945420151;
0;27;79.35;100;306.2671676488855;201.0294891814639;6;250.32045043474824;249.8885945420151;
0;33;98.12;100;179.52537616599696;214.3767638141374;6;250.32045043474824;249.8885945420151;
0;47;136.26;100;158.69558604493682;283.81136081378054;6;250.32045043474824;249.8885945420151;
0;50;163.1;100;341.62000381896354;217.0610946809015;7;250.32045043474824;249.8885945420151;
0;63;219.95;100;277.677598184373;256.4156086119407;7;250.32045043474824;249.8885945420151;
0;68;119.79;100;190.23668122941694;307.60798091206965;6;250.32045043474824;249.8885945420151;
0;74;241.95;100;248.8982258189808;243.77949145281409;7;250.32045043474824;249.8885945420151;
0;79;71.45;100;324.77080910155007;315.31155379846797;5;250.32045043474824;249.8885945420151;
0;114;131.09;100;291.484739653585;308.8716629437911;8;250.32045043474824;249.8885945420151;
0;115;103.8;100;185.00922329528956;295.50520622033247;8;250.32045043474824;249.8885945420151;
0;123;99.66;100;298.62636085674166;214.85062893713558;8;250.32045043474824;249.8885945420151;
0;149;59.68;100;171.72930569961363;295.76032397603956;4;250.32045043474824;249.8885945420151;
0;156;73.34;100;297.3030417018523;197.8198292844815;5;250.32045043474824;249.8885945420151;
0;175;94.01;100;211.44376765772444;271.4480962311574;4;250.32045043474824;249.8885945420151;
0;186;114.1;100;228.79667344238374;187.4923253134606;7;250.32045043474824;249.8885945420151;
0;203;74.71;100;269.8679152318515;346.5766662179113;6;250.32045043474824;249.8885945420151;
0;221;61.95;100;346.7701894006766;232.29687352301;4;250.32045043474824;249.8885945420151;
0;224;226.65;100;229.1382529042053;324.55293146330746;6;250.32045043474824;249.8885945420151;
0;241;196.92;100;187.88712318144752;242.1951390601289;6;250.32045043474824;249.8885945420151;
0;242;88.46;100;280.38582636073863;321.27334560231134;6;250.32045043474824;249.8885945420151;
0;267;157.41;100;263.13788661475024;242.93429276388468;7;250.32045043474824;249.8885945420151;
0;268;204.63;100;196.36080085466256;170.5112274214685;7;250.32045043474824;249.8885945420151;
0;269;61.76;100;201.540677869133;166.8341931960866;4;250.32045043474824;249.8885945420151;
0;276;59.16;100;198.42770762526695;285.81999539529346;7;250.32045043474824;249.8885945420151;
0;293;85.85;100;192.90893008591092;268.56375200218685;7;250.32045043474824;249.8885945420151;
0;305;100.63;100;167.54207953593746;208.34616556032526;8;250.32045043474824;249.8885945420151;
0;309;81.08;100;293.5562208263136;199.02950175935763;5;250.32045043474824;249.8885945420151;
0;315;62.51;100;325.1466423380207;311.2529546132684;5;250.32045043474824;249.8885945420151;
0;322;50.64;100;270.2512840159844;306.06646437566644;5;250.32045043474824;249.8885945420151;
0;333;27.92;100;260.3747705506618;298.2455638593294;6;250.32045043474824;249.8885945420151;
0;338;76.52;100;310.51751874862157;204.30148321737863;7;250.32045043474824;249.8885945420151;
0;339;83.73;100;255.93617501518685;218.2860765907859;6;250.32045043474824;249.8885945420151;
0;352;14;100;259.45461883030754;294.548739592295;4;250.32045043474824;249.8885945420151;
0;356;96.21;100;265.6802262652121;241.26685178970973;6;250.32045043474824;249.8885945420151;
0;362;243.72;100;300.96885654192454;185.25946620211607;8;250.32045043474824;249.8885945420151;
0;371;75.13;100;256.3165883030759;181.95458573423295;5;250.32045043474824;249.8885945420151;
0;379;14.43;100;267.3705514651759;282.7768980822052;4;250.32045043474824;249.8885945420151;
0;391;123.39;100;315.418758751625;319.0970099318486;6;250.32045043474824;249.8885945420151;
0;396;61.42;100;348.76544407525614;235.7886280048933;6;250.32045043474824;249.8885945420151;
0;404;92.37;100;327.3537836124361;257.72563299536324;6;250.32045043474824;249.8885945420151;
0;411;117.38;100;287.01145443931;205.31508026637746;6;250.32045043474824;249.8885945420151;
0;425;198.21;100;177.96363676973536;318.1140835140569;10;250.32045043474824;249.8885945420151;
0;444;65.79;100;200.38308346291532;164.13589047643939;6;250.32045043474824;249.8885945420151;
