time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;3;66.87;100;180.3126089200565;202.57977849814446;4;249.26952882861923;250.91636440552378;
0;5;117.73;100;215.5403189559786;188.5031357100765;6;249.26952882861923;250.91636440552378;
0;7;71.49;100;326.7250615979925;253.58292496505163;5;249.26952882861923;250.91636440552378;
0;8;38.72;100;277.06249267678896;273.4881356772565;4;249.26952882861923;250.91636440552378;
0;22;58.21;100;161.231118847193;291.96334898395224;6;249.26952882861923;250.91636440552378;
0;23;38.73;100;294.7360438442669;271.4055504244313;4;249.26952882861923;250.91636440552378;
0;25;17.32;100;232.66806028484243;194.36388313772625;4;249.26952882861923;250.91636440552378;
0;28;142.65;100;315.72461051332124;214.2070066927404;8;249.26952882861923;250.91636440552378;
0;43;88.43;100;285.10548405306037;218.43271244609085;6;249.26952882861923;250.91636440552378;
0;46;133.71;100;201.05779848207118;312.47416068632236;9;249.26952882861923;250.91636440552378;
0;50;141.79;100;196.71768262553292;266.2417276253195;5;249.26952882861923;250.91636440552378;
0;58;137.12;100;296.8011037478704;287.9998040445295;7;249.26952882861923;250.91636440552378;
0;67;51.42;100;296.0102871060718;227.89443042382274;5;249.26952882861923;250.91636440552378;
0;73;77.19;100;208.93107370220022;242.0579964843863;5;249.26952882861923;250.91636440552378;
0;80;67.93;100;285.81480143208336;283.435496266829;7;249.26952882861923;250.91636440552378;
0;86;46.31;100;257.9579460047116;187.5270773413036;4;249.26952882861923;250.91636440552378;
0;96;61.16;100;223.92165300723534;333.7625798933701;6;249.26952882861923;250.91636440552378;
0;101;86.69;100;237.70131243940028;179.36592293405218;6;249.26952882861923;250.91636440552378;
0;111;41.44;100;244.67326429892123;332.00386538641493;5;249.26952882861923;250.91636440552378;
0;116;97.72;100;261.87573984342606;241.74186208013904;4;249.26952882861923;250.91636440552378;
0;129;72.5;100;255.9936420771961;220.485139546698;5;249.26952882861923;250.91636440552378;
0;139;203.38;100;327.6482310984914;202.34128395805794;6;249.26952882861923;250.91636440552378;
0;143;78.75;100;252.31725171691744;319.9178810206134;6;249.26952882861923;250.91636440552378;
0;156;139.38;100;213.68752360180164;264.56173804855723;8;249.26952882861923;250.91636440552378;
0;162;141.99;100;225.54756250909912;212.2350077713453;6;249.26952882861923;250.91636440552378;
