time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;1;193.44;100;258.9492997913351;325.30484086481727;7;248.38457685323797;249.13793072091752;
0;4;43.3;100;285.5931117426187;191.94561666257593;6;248.38457685323797;249.13793072091752;
0;30;36.15;100;321.5837507260734;196.14829067301665;3;248.38457685323797;249.13793072091752;
0;31;103.09;100;207.3138443679209;234.46485805926588;6;248.38457685323797;249.13793072091752;
0;52;100.17;100;238.2409974639742;182.97365254530706;6;248.38457685323797;249.13793072091752;
0;53;74.07;100;195.79216838134505;307.7819700124434;5;248.38457685323797;249.13793072091752;
0;65;106.39;100;278.5276960062343;245.56905463317534;7;248.38457685323797;249.13793072091752;
0;75;68.61;100;273.4907327335824;297.58555431292234;7;248.38457685323797;249.13793072091752;
0;83;173.2;100;222.51716000876988;200.86626488853852;6;248.38457685323797;249.13793072091752;
0;85;63.68;100;270.7161054284875;176.08451343540932;5;248.38457685323797;249.13793072091752;
0;103;48.34;100;217.68775338943058;182.77479663351525;6;248.38457685323797;249.13793072091752;
0;118;120.56;100;322.1623463638145;233.7803861365738;8;248.38457685323797;249.13793072091752;
0;137;210.61;100;221.34890827690535;255.35690195854255;7;248.38457685323797;249.13793072091752;
0;145;57.32;100;280.4598371483257;284.58938633376243;5;248.38457685323797;249.13793072091752;
0;147;98.25;100;232.20790573529715;279.6772027753112;5;248.38457685323797;249.13793072091752;
0;148;60.36;100;289.2186877089022;331.27549902846266;5;248.38457685323797;249.13793072091752;
0;160;86.16;100;293.36584789688993;326.39921523985373;6;248.38457685323797;249.13793072091752;
0;169;97.45;100;204.91898470934643;194.73516191794482;7;248.38457685323797;249.13793072091752;
0;179;63.38;100;282.8199125985863;282.3967085700454;4;248.38457685323797;249.13793072091752;
0;192;48.31;100;264.61332770055526;260.45987000259476;6;248.38457685323797;249.13793072091752;
0;203;343.01;100;169.87694026351318;285.3560062148696;9;248.38457685323797;249.13793072091752;
0;216;66.09;100;227.78482218514452;180.91035239610608;6;248.38457685323797;249.13793072091752;
0;226;68.4;100;320.05542508193184;307.43555799641445;5;248.38457685323797;249.13793072091752;
0;229;169.9;100;169.13566797101154;211.02275990329488;8;248.38457685323797;249.13793072091752;
0;234;113.98;100;245.1133742208418;314.8266453693424;6;248.38457685323797;249.13793072091752;
0;241;89.3;100;213.1193291934602;299.169772869958;4;248.38457685323797;249.13793072091752;
0;253;18.69;100;210.53810992634936;179.00459949854508;5;248.38457685323797;249.13793072091752;
0;258;92.95;100;299.5975729462406;196.85522962097534;7;248.38457685323797;249.13793072091752;
0;292;103.98;100;215.03051326648904;303.73324147191903;7;248.38457685323797;249.13793072091752;
0;293;148.17;100;187.21080110648958;219.19843923640957;6;248.38457685323797;249.13793072091752;
0;294;105.52;100;313.7325993864166;220.26370558736974;6;248.38457685323797;249.13793072091752;
0;297;70.23;100;337.4099254380538;227.43889199193768;7;248.38457685323797;249.13793072091752;
0;299;63.88;100;160.05198105787542;231.36314653735423;5;248.38457685323797;249.13793072091752;
